DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19871130,-0.54775774,-0.31395972,1.0186386,-0.20004821,0.48399013,0.22016339,0.5876409,-0.60386586,0.40864512,0.28130025,-0.135437,-0.1228562,-0.22992286,-0.40165138,0.043097064,-0.34941596,-0.5104623,-0.8188762,-0.42153946,-0.34152547,1.0683174,0.1656112,0.8813916,-0.30676708,0.12959285,-0.08459914,-0.5870817,-0.41417176,-0.27970967,0.4803408,-0.31088468,0.9524846,0.69534636,-0.4883281,-0.152316,0.060404733,-0.016672686,0.1458391,0.15849426,0.117877364,0.051932976,-0.26432607,0.1625256,-0.05939001,0.3415239,-0.4186882,-0.5859275,-0.350793,-0.5886989,0.06179525,0.53545713,0.09122956,0.64506847,-0.11322203,-0.51113665,-0.28073972,-0.41615784,-0.31060198,-0.107429296,-0.5016154,0.13516454,-0.034408152,-0.5328486,-0.27673012,-0.076132,0.12772393,0.18192704,-0.03687924,0.31303626,-0.9803989,0.36085638,-0.41178516,-0.642058,-0.6070562,-1.0058248,-1.0169702,-1.045391,0.88471943,1.0501053,-1.6192757,-1.1119885,0.11346252,-1.0116267,0.44344386,1.860903,0.94193053,0.7620213,1.5713502,0.04218346,-1.293071,-0.586234,-0.5527333,-0.6119027,-0.3482757
19871231,0.27604288,0.81356126,2.5590062,-0.6057479,1.0441025,0.80902416,2.2740662,0.3953353,1.6286865,1.4479064,0.9013819,1.0243977,0.9344933,0.7073371,1.1045051,0.50642276,0.40483138,-0.73702705,0.3126485,0.2948922,2.1834378,1.6919878,2.8042495,0.71253365,1.4651845,1.2427166,0.0134372115,0.8738127,1.2001095,1.1157677,0.8413521,2.8799796,2.5464303,-0.20770867,0.8680179,1.0861166,0.7175111,1.2553738,1.1914604,1.1225574,1.0287809,0.85672843,1.2041656,1.0132852,1.6091411,0.5972227,0.0032754838,0.78580815,0.259256,1.0398141,2.1706476,0.94172597,1.9709543,0.9298637,-0.24874926,0.7100069,0.8956743,0.38323492,-0.07751608,0.30678046,1.3902985,1.0667504,0.4123485,0.9068267,1.0128659,1.1673933,1.643601,0.93816245,1.947025,-1.0841835,2.0025618,0.579807,-0.13182385,0.0042144954,-1.4850545,-0.35226655,-0.37506568,2.509337,3.9327981,-1.9408767,-2.187855,2.0323384,-0.6062551,3.2587395,2.752409,3.5388515,4.1665034,4.704398,0.6852444,-1.1206937,-1.198662,0.31073877,0.6444271,-0.16211417
19880129,-0.19735086,-1.2280557,-3.290069,0.8667398,-1.2481109,-0.73896646,-3.2281625,-0.58504003,-2.2876654,-1.5427408,-1.0565138,-1.3604479,-1.4175402,-1.1815634,-1.2124156,-0.22973627,-0.8115409,1.4005703,-0.2251373,-0.1278184,-2.6328344,-2.1877167,-3.3380117,-1.6611164,-1.787666,-1.6753085,0.09972191,-1.5079111,-1.53964,-0.83205044,-1.3746932,-3.0714228,-3.1749706,0.09237784,-1.0539212,-1.4830381,-0.011865079,-1.8436828,-1.6308544,-1.2100587,-0.97745293,-1.2518597,-1.3270084,-1.4090402,-2.2984695,-1.1872666,0.149939,-0.022811294,0.117759585,-1.1834424,-2.987283,-1.4172488,-2.270484,-1.3812618,0.48990184,-0.7252736,-1.3744583,-0.23362744,-0.24479954,-0.5061385,-2.058273,-1.2457889,-0.52691555,-1.2766013,-0.82176167,-1.3924865,-2.1697164,-1.3228503,-2.664054,1.7770615,-2.413036,-1.412312,0.52042395,0.17713964,2.100223,3.3596773,3.3821075,-3.1176624,-3.60043,3.4121745,2.5329762,-1.7410238,2.526153,-3.4506674,-3.1738095,-3.4908142,-4.271039,-4.4364862,-1.2870235,3.3253205,0.09205264,0.46266878,-0.13967198,-1.7835505
19880229,0.66839635,0.5252636,0.17557162,-0.013403721,0.2136463,0.23753348,0.21736589,0.6189142,0.33191925,0.45075232,0.5574922,0.5048845,0.47502753,0.5316566,0.5142232,0.5665586,0.58588755,0.4770305,0.5226471,0.4891324,0.241608,0.36968654,0.17072403,0.45872235,0.42010227,0.43723476,0.5575164,0.47016668,0.4577997,0.14349627,0.48952138,0.2193231,0.22468618,0.47079226,0.5642989,0.4593348,0.31984866,0.40469384,0.44355255,0.4715609,0.45993787,0.5429109,0.47318545,0.47306874,0.34675628,0.5400427,0.67895734,0.48667353,0.59192353,0.4587241,0.25881723,0.40685552,0.35160375,0.4863178,0.4930793,0.5657434,0.51310277,0.48774832,0.18597786,0.58226025,0.36740795,0.54518574,0.6308816,0.563941,0.40797004,0.43050072,0.38275057,0.52199835,0.3243689,0.7335708,0.35442027,0.49613866,0.58192986,0.5323133,0.62997943,0.53002113,0.534091,0.19508424,0.20302045,1.0400511,0.59466964,0.41462296,0.81099975,0.15761036,0.4013222,0.1698415,0.018270671,0.055272996,0.43367088,0.8437538,0.52204007,0.5766359,0.52141184,0.40530527
19880331,0.27564892,-0.1355266,-1.0114486,0.25151837,-0.30256718,-0.12694035,-0.90361774,0.07646071,-0.5509024,-0.26973397,-0.04931812,-0.1745513,-0.18554424,-0.114517316,-0.12759665,0.2311881,0.09455119,0.7648358,0.22823322,0.22097464,-0.80508,-0.49019277,-0.91425467,-0.28016582,-0.33220693,-0.32326332,0.42773482,-0.21129224,-0.25551453,-0.19569385,-0.15158373,-0.896746,-0.8429474,0.2885556,-0.085023716,-0.23651081,0.17106931,-0.3732853,-0.2802535,-0.106307775,-0.043091137,-0.12870269,-0.1429379,-0.1871098,-0.52165043,-0.095642276,0.4624991,0.23328951,0.3797351,-0.1519403,-0.758829,-0.29378903,-0.52700365,-0.16264892,0.44531018,0.14291462,-0.14205031,0.20723641,-0.009796767,0.16274476,-0.45072728,-0.085310265,0.21106902,-0.11907004,-0.105758235,-0.31402814,-0.5285504,-0.16234504,-0.69758797,1.041459,-0.61363065,-0.19541916,0.6304573,0.39049664,1.0121641,1.4078166,1.4153521,-0.6435738,-1.0411084,1.7706931,1.2578677,-0.34582463,1.163321,-1.0946634,-0.59298676,-1.0039586,-1.3310274,-1.328095,-0.1213035,1.5033855,0.7421809,0.16622573,0.3013665,-0.013661776
19880429,0.049426135,-0.05192442,-0.24974014,0.06896384,-0.07655376,-0.036240093,-0.22207241,-0.0055221394,-0.14490971,-0.08597636,-0.018860258,-0.06353469,-0.06396998,-0.054233104,-0.04724452,0.03653861,0.020874158,0.17934538,0.04981495,0.053470485,-0.2048886,-0.13697228,-0.2428464,-0.07683292,-0.100819156,-0.09389934,0.10084738,-0.06996478,-0.08641522,-0.06360022,-0.062406287,-0.23237324,-0.2243864,0.053304933,-0.03943413,-0.07330248,0.035026763,-0.096243724,-0.0821932,-0.030820835,-0.0338203,-0.042162873,-0.037087135,-0.06384015,-0.14004865,-0.037878957,0.09346395,0.032310963,0.074625336,-0.06073704,-0.20555924,-0.08554965,-0.14650047,-0.060669318,0.09455711,0.007458184,-0.051024698,0.044556737,-0.01752758,0.03128319,-0.120467596,-0.07690488,0.034447502,-0.06595597,-0.036249556,-0.04840599,-0.13977274,-0.07800878,-0.19206375,0.23749112,-0.18036547,-0.068027735,0.15515688,0.08062294,0.2441689,0.33524057,0.33782187,-0.14221568,-0.27619943,0.4300145,0.3232401,-0.21606582,0.2822541,-0.30977052,-0.12910718,-0.25194737,-0.35581955,-0.34364232,-0.057368517,0.36695263,0.1587263,0.047366016,0.007891737,-0.03030434
19880531,-0.16219315,0.046978667,0.42674658,-0.11505122,0.0713188,0.01786174,0.3589171,-0.0015330818,0.21728015,0.11516881,0.0053476794,0.07367596,0.072293796,0.038629677,0.045798764,-0.11508926,-0.042373713,-0.33690846,-0.113272704,-0.13545258,0.32181984,0.19985726,0.40459773,0.1048094,0.1306181,0.12157577,-0.21076816,0.08922307,0.109801374,0.060248673,0.072781146,0.379622,0.38327268,-0.123234496,0.014071623,0.088651806,-0.07684566,0.13171752,0.11148378,0.045270808,0.021775967,0.02435051,0.059093352,0.06623511,0.21932842,0.038182758,-0.23365596,-0.10155229,-0.17716084,0.053053692,0.32859272,0.10860919,0.23894572,0.06282783,-0.22446951,-0.033790085,0.06366731,-0.105636775,0.011661049,-0.07148869,0.1904436,0.15744352,-0.0746095,0.09796976,0.019502947,0.031168371,0.21521987,0.09517526,0.31994852,-0.4581908,0.2900531,0.07560425,-0.2885627,-0.19212674,-0.46331942,-0.5797479,-0.580856,0.161343,0.4500987,-0.810694,-0.58170813,0.29068542,-0.5237033,0.5366331,0.2595669,0.42747664,0.40111223,0.57958883,0.065459065,-0.67856705,-0.32201013,-0.07151401,0.0086225225,-0.047447324
19880630,0.47731873,0.58239686,0.72395974,-0.19759038,0.4038591,0.38065386,0.7026973,0.5554902,0.62910354,0.5834749,0.5779882,0.58225834,0.5814126,0.5831443,0.5515899,0.44094104,0.52867573,0.13508089,0.39265332,0.3589138,0.66434014,0.63224757,0.722843,0.5833627,0.5893112,0.5993364,0.23848762,0.5824927,0.5863672,0.36984703,0.5818754,0.71073914,0.7090839,0.42824936,0.58368236,0.5782035,0.2606762,0.60689914,0.58535814,0.5159919,0.48844448,0.58556896,0.53841394,0.58019584,0.6378383,0.57254034,0.41244888,0.3744553,0.32831803,0.54078037,0.692771,0.59462553,0.6459469,0.5813804,0.31515104,0.5446777,0.58506405,0.38821894,0.42827627,0.44319513,0.6233449,0.61387795,0.47502482,0.5930211,0.41810206,0.57492626,0.63683844,0.5814947,0.68073004,0.17683375,0.6654965,0.58241534,0.14953296,0.30727205,0.020602189,-0.058192216,-0.06243319,0.58869576,0.74445534,-0.0006850511,-0.12624553,0.6642635,0.21735899,0.7923207,0.68004894,0.7176377,0.70333487,0.8021553,0.51854026,0.05804135,0.22080216,0.4991511,0.56517094,0.42543307
19880729,-0.20113783,-0.30886617,-0.4918688,0.13024184,-0.25405288,-0.15931717,-0.48031032,-0.29358992,-0.4274735,-0.34443492,-0.30838746,-0.30988663,-0.3353336,-0.32621804,-0.30861512,-0.19293249,-0.2927501,0.03120958,-0.16873084,-0.14056927,-0.45455873,-0.40360737,-0.51342326,-0.34609738,-0.33047748,-0.3529073,-0.08679053,-0.33067065,-0.3450474,-0.16079369,-0.32712027,-0.48827404,-0.49470294,-0.15828326,-0.29358175,-0.3400185,-0.12512864,-0.35332263,-0.3443939,-0.2641639,-0.25699437,-0.32364503,-0.27619565,-0.2901805,-0.42021367,-0.32350612,-0.16209996,-0.12645757,-0.10126287,-0.30677575,-0.4717738,-0.3470103,-0.4027444,-0.32442972,-0.12130942,-0.28481144,-0.3306962,-0.17677906,-0.18456705,-0.22754054,-0.40237606,-0.34887373,-0.21290852,-0.3493082,-0.31085122,-0.3269534,-0.40957043,-0.32622322,-0.44825137,0.007301703,-0.43018883,-0.32947865,0.008567147,-0.124504134,0.0729415,0.2599081,0.2660361,-0.28958845,-0.5303421,0.22909914,0.20649436,-0.43908092,0.04098259,-0.5870198,-0.41892493,-0.48405963,-0.4591227,-0.59692705,-0.30712444,0.18069641,-0.014642313,-0.2477219,-0.29614234,-0.23073362
19880831,-0.2632282,-0.12022704,0.29510993,-0.08842492,0.027541384,-0.11678566,0.2514035,-0.16583604,0.15451847,0.0072909594,-0.106222756,-0.10761508,-0.015418969,-0.04121783,-0.04357661,-0.21349783,-0.19690624,-0.3929002,-0.20986578,-0.21005833,0.20126593,0.09450751,0.30387098,-0.00091192126,-0.015323006,0.0005528033,-0.26851708,-0.030341458,-0.016191967,0.03291554,-0.043737322,0.28006357,0.2655795,-0.23346649,-0.11597483,-0.014189675,-0.12067059,0.022006407,-0.0056361407,-0.074395075,-0.076338,-0.06647522,-0.07810313,-0.14612177,0.14708485,-0.095378384,-0.31405905,-0.20937246,-0.26275656,-0.02657241,0.22562987,0.019522376,0.110611394,-0.050824,-0.25734642,-0.121226564,-0.032062046,-0.1777019,-0.041638583,-0.2031693,0.10435787,-0.038825296,-0.23180528,-0.031178359,0.018414527,-0.011536889,0.0736546,-0.05773515,0.11187668,-0.46641603,0.11112125,-0.09202358,-0.3028511,-0.22724974,-0.49532965,-0.5547358,-0.559738,-0.043767188,0.34371918,-0.8185523,-0.5512989,0.1818592,-0.54826677,0.424161,0.12737615,0.26510116,0.2987979,0.4726599,-0.014643457,-0.6873548,-0.3636026,-0.16955447,-0.11272137,-0.09558745
19880930,0.24160269,0.34747928,0.52931845,-0.13604978,0.26898208,0.16044134,0.520158,0.32262284,0.4614582,0.37263617,0.34853682,0.35268462,0.3729108,0.36593845,0.3051473,0.2028107,0.27537966,0.047963127,0.1864874,0.15667258,0.47450995,0.43709356,0.55253804,0.37698865,0.37056395,0.38090444,0.13199301,0.37045917,0.37973636,0.1892607,0.36549157,0.5258486,0.52266693,0.2499636,0.32493186,0.3670917,0.18889025,0.39945588,0.3714487,0.31292346,0.31058544,0.35814163,0.32025886,0.32250243,0.45367068,0.33036497,0.20386057,0.153622,0.1321173,0.32523036,0.5005322,0.39030093,0.43972924,0.3635615,0.19982862,0.3040487,0.36723262,0.1857024,0.19046026,0.24143343,0.43712565,0.36387825,0.16734028,0.36441284,0.37925348,0.36534554,0.4374895,0.38957575,0.46987143,0.033517376,0.45728415,0.35794854,0.01408577,0.13482627,0.0056975037,-0.32035968,-0.3228934,0.38017812,0.5699121,-0.15632299,-0.1768593,0.48450032,-0.020857468,0.6038218,0.48114115,0.53553927,0.5321469,0.6437957,0.3289867,-0.15354367,0.075583816,0.26929995,0.33190396,0.30655867
