DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19910430,0.86259216,-0.7097994,-1.2838376,1.5529784,0.35502806,0.3404216,-1.6072321,-0.6752636,-0.75171065,-0.5406661,-0.22289354,-0.2859765,-0.96750814,-0.7532616,-0.2953225,0.1425069,-0.2870266,0.665228,0.10840309,0.32041785,-0.7774138,-1.4927138,-1.5350523,-0.98757255,-1.005073,-1.0126708,0.8113006,-1.2181889,-1.0561864,0.27990982,-0.76015735,-1.5391246,-1.799318,0.59269583,-0.42432788,-0.31609142,0.29348376,-0.47648573,-0.32412693,-0.29444703,-0.29501534,-0.38670847,-0.3125707,-0.14227924,-1.0784647,-0.38511437,0.51095915,0.18009764,-0.099558115,-0.2754862,-1.7101908,-0.3395996,-0.7212601,-0.2847953,0.96666306,0.469135,-0.9935459,0.14338508,0.7104928,-0.2415212,-0.45472634,-0.5146331,-0.22253078,-0.54959583,-0.2970113,-0.34381944,-1.3073088,-0.3418286,-1.5702239,1.2873566,-1.3327577,-0.77461505,0.85745955,0.23552048,2.9602199,-0.5437921,-0.24492955,-0.714423,-3.517054,2.7241745,2.4839895,-0.5918385,0.771379,-2.3494933,-0.8744107,-2.5974183,-2.0891144,-3.267335,0.39935136,1.1165208,1.8162177,-1.1458416,-1.688512,1.7564201
19910531,0.035243213,0.080311954,-0.009930611,0.0375852,0.08849507,0.08709854,0.09566134,0.13430548,0.08628696,0.09258574,0.09919849,0.113642186,0.14097644,0.12110643,0.0915001,0.06692177,0.10450467,0.025631309,0.07239765,0.0615533,0.044890583,0.13125926,0.052482605,0.15021145,0.12473373,0.1291125,0.04682809,0.14374724,0.12802298,0.07345715,0.12845606,0.022566319,0.094305456,0.060133755,0.1079067,0.09916426,0.07335302,0.09242153,0.09903651,0.09845,0.1004792,0.10306802,0.09942736,0.08874121,0.09305221,0.10314367,0.028478622,0.07120544,0.09621203,0.100952394,0.11464435,0.09644352,0.08066401,0.100936785,0.043071687,0.06686318,0.15306571,0.06845415,0.068859756,0.098071516,0.084157795,0.12405376,0.102941334,0.12369861,0.082099915,0.111812316,0.095707834,0.13742223,0.100096166,0.0075848103,0.09103048,0.10583341,0.042531013,0.072825134,-0.03048575,0.11265075,0.0706799,0.13433397,0.21262467,-0.11181998,-0.02112484,0.12780803,-0.028952837,0.14458406,-0.032486916,0.09869403,0.19927526,0.07524693,0.08908652,-0.065757036,0.014139295,0.18774605,0.23049831,0.040824726
19910628,-0.0030160248,-0.37976202,-0.33358893,0.66606754,0.44929332,0.20359352,-0.69463086,-0.6514444,-0.296469,-0.23364332,-0.21227768,-0.527696,-0.6908407,-0.50949895,-0.16673622,-0.47871888,-0.21163753,-0.27630165,-0.30858847,-0.15675798,-0.24449971,-0.82295835,-0.61420333,-0.78727204,-0.58781826,-0.6446954,0.116725475,-0.784691,-0.68204176,0.16452825,-0.54025805,-0.61873835,-0.840841,-0.0010995269,-0.23687063,-0.18502763,-0.097225145,-0.23700513,-0.18713118,-0.22932653,-0.18969175,-0.27481535,-0.22381146,-0.26144326,-0.47494727,-0.20251107,-0.3510703,-0.38044137,-0.7029213,-0.18209156,-0.8507251,-0.19750309,-0.30286574,-0.28334796,0.21505159,-0.047535725,-0.87382394,-0.27439138,0.2700083,-0.31340355,-0.16295418,-0.5052719,-0.5193177,-0.42086545,-0.24742015,-0.2583904,-0.6025285,-0.72603375,-0.710835,-0.05460775,-0.6167649,-0.4262473,0.087902576,-0.36636332,1.3063846,-1.8408026,-1.7165625,-1.165978,-2.1953378,0.14338875,1.0290189,-0.6207377,-0.77858835,-1.1403828,-0.6080405,-1.2742279,-1.3875825,-1.6560414,0.25652993,-0.6553886,0.67122984,-1.6498533,-2.2131286,1.302551
19910731,0.063414454,0.29077715,0.06572008,-0.22803593,-0.020221442,0.12150635,0.4331109,0.54947025,0.20469087,0.18459105,0.22933054,0.44720408,0.5226791,0.46710098,0.19676062,0.34777725,0.2342789,0.1903274,0.25754875,0.21008581,0.14792883,0.53261924,0.30742073,0.5883757,0.4644112,0.49146459,0.0783602,0.5695939,0.5420975,0.0027306825,0.4570369,0.28507578,0.4846002,0.098845005,0.32753995,0.19999811,0.11450988,0.21369494,0.19794513,0.23834796,0.23774308,0.24674004,0.22946854,0.27687195,0.3514368,0.22058874,0.23561609,0.2838452,0.49479455,0.21210063,0.53684366,0.21194553,0.23785445,0.2697036,-0.0281955,0.16973078,0.582405,0.23509002,-0.04068917,0.29335693,0.17377064,0.5289299,0.4072408,0.40814513,0.24168241,0.314801,0.39078492,0.5654181,0.47691637,0.06632686,0.4336607,0.3304803,0.02025187,0.28175968,-0.58634245,1.0898948,0.98556316,0.38130605,1.2898978,-0.12268281,-0.45755017,0.5682309,0.4014349,0.7042414,0.06253624,0.64639246,0.91797084,0.83869493,0.0048824847,0.29350019,-0.27618873,1.0704684,1.3967799,-0.41560066
19910830,0.5303792,0.014727712,-0.5397185,0.2934941,0.069221675,0.24591956,-0.11973262,0.46645033,-0.042595685,0.040748835,0.17013797,0.5572745,0.28746575,0.19810614,0.13354142,0.64298207,0.14789572,0.7036047,0.52910644,0.5193174,-0.1198439,0.09169203,-0.3578509,0.34021667,0.19971406,0.22537139,0.46951753,0.2620652,0.20523885,0.09925598,0.2271274,-0.3789655,-0.141487,0.43071252,0.17783122,0.09133121,0.35860193,0.11277875,0.07224688,0.29462838,0.20637658,0.16492756,0.2780937,0.3319803,-0.03319311,0.10302688,0.69930404,0.56096524,0.6988629,0.11715612,-0.039482236,0.12048805,0.011365294,0.24750766,0.4254105,0.2901584,0.27520242,0.53090495,0.31718487,0.30273023,-0.09930968,0.38592052,0.5692417,0.32873756,0.028692812,0.3070158,-0.032940686,0.63485205,0.040257752,0.68917763,0.022698581,0.16346474,0.45366317,0.57668364,0.43023193,1.660139,1.6871177,0.45046616,0.19182074,1.3122067,0.44212198,0.3619861,1.2442763,-0.083277464,-0.47844398,-0.23208654,0.46404532,-0.34554887,0.10133777,1.3322022,0.41036093,1.2447958,1.4997644,-0.13321108
19910930,0.48575467,-0.2917344,-0.6626809,0.72573376,0.39633274,0.24075538,-0.618723,-0.15779328,-0.18142301,-0.06335154,-0.023359876,0.008402824,-0.27222517,-0.27950642,-0.0150639415,0.17817938,-0.04388148,0.40409267,0.23125899,0.25813413,-0.31420437,-0.4922391,-0.6856224,-0.36469376,-0.2988122,-0.3285398,0.39742166,-0.41190135,-0.40067315,0.23415317,-0.21911632,-0.7080523,-0.74072,0.34124678,-0.13604635,-0.12270549,0.27734703,-0.055384107,-0.12268102,0.03091532,-0.035244204,-0.08450592,0.013728544,-0.009706989,-0.34891117,-0.0653279,0.33923817,0.1920178,0.092515945,-0.03996718,-0.6317874,-0.075555995,-0.2651186,-0.016497053,0.48666412,0.16204688,-0.38662368,0.20195305,0.4939455,-0.018382251,-0.207896,-0.12210299,0.09966248,-0.09409647,-0.12258041,0.041608304,-0.46648294,-0.22252177,-0.48467588,0.5767486,-0.40467727,-0.20141685,0.45999527,0.11381656,1.2808479,0.099622965,0.18785739,0.16736312,-1.4191325,1.1828809,1.1471076,-0.11340895,0.44879723,-0.8758291,-0.77700233,-1.0516601,-0.4712295,-1.4529991,0.25395504,0.65648127,0.8664518,-0.21329677,-0.37029386,0.7314019
19911031,0.92651486,-0.38737467,-1.0832617,0.94624233,0.2481338,0.27628958,-0.8698538,0.091085136,-0.2926236,-0.13176002,0.004172351,0.35519746,-0.21303451,-0.23526162,0.0014672913,0.63159883,-0.015208434,0.9916819,0.6286283,0.6706099,-0.5362519,-0.53434753,-1.0948875,-0.25752145,-0.2928235,-0.26454177,0.7375838,-0.32748145,-0.4101051,0.21519133,-0.22343731,-1.0652163,-0.9878832,0.6223838,-0.059424978,-0.12377402,0.49961177,-0.061707616,-0.16661797,0.094546415,0.014924484,-0.04991135,0.07605869,0.15452492,-0.46879107,-0.045263045,0.9108886,0.613784,0.6227374,-0.011274785,-0.7981266,-0.10378048,-0.329249,0.0336098,0.8434214,0.33200234,-0.29899365,0.5977748,0.7039466,0.2117681,-0.39290515,0.117768764,0.55361104,0.28833577,-0.018345326,0.09243431,-0.6366141,0.36765775,-0.7406647,1.2517223,-0.6908498,-0.24490659,0.8978965,0.8706124,1.6223428,1.537125,1.6723917,-0.18898624,-1.2568216,2.414949,1.4454083,0.1893687,1.5366182,-0.799546,-1.022592,-1.4930357,-0.8308304,-1.8246183,0.23565044,1.848626,1.0714518,0.74324036,0.7631835,0.4807781
19911129,0.2374689,-0.4544616,-0.52758116,0.7823698,0.42328936,0.06951755,-0.73007804,-0.6613697,-0.20959243,-0.15533647,-0.1920304,-0.48275775,-0.66390276,-0.6299007,-0.14057294,-0.30677414,-0.20460051,-0.08545083,-0.16208595,-0.056984067,-0.36878628,-0.81820935,-0.74595183,-0.7344407,-0.6293422,-0.6668451,0.17115888,-0.81480086,-0.7890399,0.33015287,-0.56046605,-0.735666,-0.8883007,0.06868547,-0.359888,-0.1799204,0.04505244,-0.18070452,-0.17635813,-0.13690686,-0.18438593,-0.23040758,-0.14678672,-0.2742629,-0.46297017,-0.21989866,-0.15263343,-0.24897647,-0.51296806,-0.17640935,-0.8992754,-0.18131898,-0.31296948,-0.18899107,0.32085443,0.003892839,-0.78586817,-0.17567718,0.4446931,-0.26081267,-0.25149015,-0.32362425,-0.38111034,-0.4692333,-0.04065895,-0.18909936,-0.7522241,-0.34443432,-0.8393128,0.26215023,-0.72301793,-0.5941582,0.19236892,0.15004164,1.4810845,-1.2857778,-1.1606241,-0.10465771,-2.3210719,0.5692868,1.2438229,-0.5626039,-0.4061998,-1.5903065,-0.8814795,-1.2538178,-1.0802644,-1.9633482,0.3576221,-0.21453965,0.91849077,-1.3036017,-1.8076097,1.0495995
19911231,-0.6995805,0.7828473,1.132741,-1.2734348,-0.441697,-0.13935342,1.3270016,0.89104635,0.5304077,0.40359128,0.35422987,0.5283001,1.0893211,0.9904473,0.32942736,0.07916494,0.3581627,-0.45097724,-0.05766937,-0.23226985,0.7287138,1.3341175,1.3592958,1.1293757,1.0197233,1.0786667,-0.50290483,1.3178998,1.249169,-0.37058628,0.84207284,1.4120474,1.5148888,-0.3048681,0.65632147,0.42931026,-0.22577295,0.40380335,0.44246325,0.20941317,0.35551012,0.4360183,0.26709065,0.3611991,0.8960052,0.42439866,-0.2817717,0.06799003,0.44756114,0.38751692,1.5199593,0.4430956,0.6443167,0.40763295,-0.74418974,0.05545966,1.2094355,-0.021177828,-0.78816134,0.39126498,0.6031792,0.54735,0.344459,0.5013863,0.14834437,0.39002287,1.2898959,0.53037256,1.4038044,-0.93875873,1.2472305,0.95995504,-0.7288989,-0.68088895,-2.4599397,0.67924106,0.39844728,0.35226965,3.3691242,-2.1999362,-2.2841473,0.3738709,-0.52120394,2.0455704,1.0833632,2.2496715,1.6276789,3.0359435,-0.30757996,-0.9179091,-1.4698048,1.2544122,1.7680273,-1.0490209
19920131,2.8208978,-1.3239725,-3.6755276,1.8929157,0.1252079,0.77528465,-2.8388996,-0.38737363,-1.2735887,-0.6557686,-0.19119105,0.64913553,-0.64152944,-1.2864859,-0.31794506,1.1906141,-0.12421688,3.1610875,1.6293236,1.6639881,-2.0973365,-1.9623227,-3.627236,-0.8722206,-1.2831961,-1.3445096,2.6211925,-1.6310482,-1.821209,0.565757,-0.5368747,-3.7459283,-3.1178284,1.8202945,-0.44219497,-0.7158967,0.6326412,-0.45208776,-0.85595685,0.06316383,-0.054834507,-0.37530693,-0.10683471,0.26687348,-1.6708694,-0.6087196,2.6797495,1.6655798,1.7725158,-0.36094937,-2.656589,-0.46711856,-1.9181948,0.10893093,1.9211292,0.7710129,-1.2837679,1.546625,1.6107354,0.13910528,-1.5570009,-0.21454147,1.012931,0.10052797,-0.17379475,-0.7037884,-2.4017084,-0.17595318,-2.827784,3.9739003,-2.4011002,-1.6613308,2.6961904,2.4177485,5.514779,4.35348,4.9057245,-2.7873025,-5.5122075,7.415979,5.483022,-0.30846155,4.975133,-2.9519598,-4.2813077,-5.3251715,-3.5510702,-6.484087,-0.4296993,6.2386303,3.592257,1.9055977,0.609611,0.64891386
19920228,1.4662511,-0.8990027,-2.132649,1.3393527,0.3798209,0.47911614,-1.8627081,-0.46214432,-0.72219867,-0.42942157,-0.25116318,-0.037053645,-0.73602533,-1.0315393,-0.26511806,0.14480782,-0.04777056,1.5447639,0.59932816,0.618062,-1.262012,-1.498704,-2.023491,-0.6116946,-0.97181004,-1.1760552,1.3159223,-1.1279333,-1.4449128,0.2587208,-0.55747014,-2.157805,-2.094751,1.0285643,-0.3586555,-0.4146484,0.07518649,-0.29813114,-0.4486374,-0.1289633,-0.2187067,-0.39128947,-0.16783714,-0.11902851,-1.0697671,-0.2787891,1.2359352,0.75103307,0.58365315,-0.31475592,-1.9315667,-0.36347407,-1.0347263,-0.16710217,1.116927,-0.06046872,-1.0595969,0.4830148,0.90343785,-0.05616328,-0.9093522,-0.3124495,0.33377486,-0.17651844,-0.2617303,-0.36035734,-1.6173258,-0.32330918,-1.7311708,2.0633144,-1.4912838,-0.97900903,1.3193586,0.55518436,3.439612,1.1428685,1.419784,-0.5548925,-4.1416306,3.9961638,3.1417444,-0.3599429,2.6516976,-2.554662,1.2375796,-3.2771192,-2.5718877,-4.223775,-0.15180582,2.9876375,2.6963258,-0.6652912,-1.0627011,1.8083409
19920331,-0.3023353,-0.3705634,-0.016540725,0.41290453,0.21126094,-0.16575904,-0.5082844,-0.69222313,-0.10287022,-0.076797694,-0.20099479,-0.72110367,-0.7226515,-0.65170723,-0.21992312,-0.6091247,-0.41357887,-0.6150437,-0.4900992,-0.45781273,-0.015479401,-0.7353563,-0.20015249,-0.638132,-0.5596651,-0.6252683,-0.2502756,-0.8633555,-0.72838324,0.1935603,-0.624803,-0.122805975,-0.5119455,-0.15041961,-0.41613367,-0.13269676,-0.114830345,-0.17849971,-0.09263936,-0.24698482,-0.25362206,-0.21280296,-0.19528909,-0.48996547,-0.33378848,-0.27644914,-0.5728826,-0.50976914,-0.92603624,-0.20071125,-0.65833396,-0.077728495,-0.10848826,-0.29283574,-0.1121037,-0.20576511,-0.82557726,-0.4563301,0.18615624,-0.5385797,-0.16682774,-0.44084918,-0.8302885,-0.541117,-0.20076855,-0.15110467,-0.6621449,-0.3475038,-0.6569641,-0.28230426,-0.5879252,-0.50635445,-0.14200725,-0.4943604,0.5104463,-2.0155861,-1.9687862,-0.33341718,-1.6649001,-0.556172,0.49313974,-0.84603643,-0.939453,-1.0225687,-0.09436682,-1.0611364,-1.0351436,-1.3104501,0.11364794,-0.8531706,0.3181611,-2.1029975,-2.4208038,0.87658995
19920430,-1.6560105,0.22939073,1.8182917,-0.57511985,0.22119541,-0.34626922,0.76165426,-0.63660455,0.44846544,0.12067609,-0.1725438,-0.93578935,-0.3608463,-0.0136253685,-0.10914816,-1.1332717,-0.6025338,-1.9474535,-1.1139568,-1.0334245,0.95070314,0.29706648,1.3151416,-0.38839108,0.028222345,0.14796863,-1.3683693,-0.24403286,0.18627316,0.10286102,-0.382753,1.6318393,0.8868284,-1.0269924,-0.23942035,0.17890662,-0.31068146,-0.061623096,0.2685569,-0.4047514,-0.2981793,-0.0049420074,-0.28902432,-0.4889053,0.33643627,-0.16651388,-1.7354748,-1.1572477,-1.5580378,0.03438948,0.6485335,0.17792225,0.56577194,-0.29909837,-1.0951253,-0.12728265,-0.35271168,-0.981976,-0.39621985,-0.70357096,0.5686969,-0.39326736,-1.1636709,-0.52824223,-0.009849269,0.010309063,0.4464143,-0.16453972,0.48306245,-2.1303144,0.3844583,0.08085424,-1.3918319,-1.0596939,-2.0311594,-3.608363,-3.766723,-0.044972792,1.2144079,-3.9210973,-1.8984381,-0.7398238,-2.9533854,0.4044549,1.413895,1.0775653,-0.56547046,1.7770367,0.37881356,-3.3908625,-1.5232972,-2.0493994,-2.2298107,-0.0317844
19920529,0.029078066,-0.34380668,-0.38344485,0.51104987,0.19695157,0.0520076,-0.6177209,-0.44553873,-0.1694004,-0.07479969,-0.13559654,-0.42261958,-0.54078233,-0.50144047,-0.1562294,-0.3163445,-0.24823564,-0.14038515,-0.19320816,-0.15644306,-0.2235493,-0.6142214,-0.4983955,-0.44301373,-0.4104061,-0.5157459,0.11017203,-0.66792667,-0.6164859,0.19090289,-0.42989355,-0.4759339,-0.7031184,0.07344848,-0.24986523,-0.09638246,0.032398686,-0.13084024,-0.10103455,-0.055321157,-0.15351477,-0.15719289,-0.064682886,-0.2729511,-0.29463646,-0.16400535,-0.14928931,-0.1664632,-0.40554607,-0.10310528,-0.7063935,-0.057867497,-0.21107394,-0.17264153,0.10722208,-0.15401737,-0.63890284,-0.19463935,0.25554162,-0.30648735,-0.22441077,-0.25643736,-0.41255987,-0.31612325,-0.08653513,-0.09728807,-0.60879195,-0.22173,-0.6226841,0.14122534,-0.5177202,-0.3038041,0.003401935,-0.024422526,0.81055593,-0.9203857,-0.820704,-0.021586463,-1.6381118,0.26306987,0.76346207,-0.47184217,-0.32757545,-0.79534245,-0.41258132,-1.0808965,-0.5040048,-1.4953889,0.07355395,-0.17623246,0.5173064,-1.3440946,-1.6064129,0.8459527
19920630,-1.0516648,0.00083214045,1.0055212,-0.15568414,0.266533,-0.13243222,0.13865337,-0.6524381,0.17215306,0.06711467,-0.15909417,-0.7839508,-0.40035158,-0.21510708,-0.1681225,-0.7255125,-0.49711522,-1.3115857,-0.7880031,-0.6938445,0.5941252,-0.10692732,0.53049946,-0.5021401,-0.19617942,-0.19393109,-0.784692,-0.41744465,-0.1648809,0.21057443,-0.39667803,0.8225838,0.19790688,-0.589971,-0.37238294,0.062464334,-0.19587767,-0.0858536,0.11961556,-0.32032055,-0.3005854,-0.10734831,-0.24080119,-0.45755374,0.063088745,-0.19151357,-1.1652822,-0.8073654,-1.1826389,-0.028617993,0.05807382,0.09613144,0.30906874,-0.29220614,-0.6005821,-0.22805217,-0.5284806,-0.6666938,-0.11205158,-0.523227,0.31986088,-0.39176634,-1.1501837,-0.57168305,-0.03719682,-0.011108987,0.0123666525,-0.20040832,-0.04317531,-1.252626,-0.045126885,-0.14661846,-0.7780724,-0.7574009,-1.0176618,-2.8485384,-2.8976893,0.060155705,0.1452626,-2.3437338,-0.96063185,-0.20062748,-1.8641837,0.037107527,0.64789045,0.1329377,-0.087334454,0.4964965,0.32372078,-2.0468526,-0.7153813,-1.6880392,-1.8761944,0.28787273
19920731,-0.68681717,0.61669177,1.1601975,-0.59117085,0.384071,0.023855198,1.1130514,0.37248844,0.5425501,0.3331251,0.17305379,0.26938674,0.5926534,0.6807355,0.2595523,0.01008752,0.23679484,-0.6452101,-0.18415803,-0.19258085,0.7649121,0.98364973,1.0627738,0.44458586,0.61318034,0.77390003,-0.6300069,0.7707804,0.93116415,0.13740736,0.4690674,1.1900411,1.204891,-0.5799229,0.10663557,0.42553636,0.14104873,0.32913357,0.44641533,0.15935881,0.21626596,0.2950266,0.20984666,0.04328823,0.6643179,0.35144633,-0.51624584,-0.14394173,-0.14319617,0.30038413,1.1249316,0.32277396,0.5449982,0.23628825,-0.4702444,0.21297409,0.6682662,-0.13276994,-0.12892899,0.10350728,0.5450082,0.2399799,-0.13403189,0.21098495,0.29283828,0.27848947,0.9344607,0.35963845,0.885044,-1.0324948,0.75046307,0.40746844,-0.61651534,-0.20388919,-1.9354346,-0.494676,-0.7020756,0.18659195,2.4320843,-1.9757161,-1.808154,0.60874873,-1.8235035,1.245636,1.115641,1.4910997,0.44285432,2.50238,0.20227228,-1.9914125,-1.101404,0.6837656,1.0712063,-0.9053119
19920831,-0.7837617,0.017886389,1.0303319,-0.06958119,0.408776,-0.10723026,0.41690215,-0.42480832,0.41736782,0.21252637,-0.19869806,-0.593037,-0.18851057,-0.10944921,-0.19827141,-0.46338376,-0.24502432,-0.98857576,-0.72405607,-0.6869583,0.5752568,0.08408858,0.6370534,-0.23408315,-0.0137777645,0.047161337,-0.7677031,-0.19467953,0.008487608,0.24661145,-0.26892236,0.84990853,0.48109,-0.5708648,-0.39563137,0.07051934,-0.07680093,-0.012619244,0.11161223,-0.060370244,0.019454299,-0.08855182,-0.0026435135,-0.5723754,0.23123273,-0.12415257,-0.8133687,-0.4873555,-0.82090604,0.07533424,0.2842652,0.22187208,0.3264275,-0.030550087,-0.6959795,-0.07651175,-0.3270019,-0.6455011,0.012892675,-0.48737726,0.33536273,-0.3002038,-0.9092521,-0.38000667,0.060072526,0.024420924,0.1191528,-0.28075138,0.04400651,-1.004634,0.033083234,-0.14676933,-0.4810042,-0.6031966,-1.2741766,-2.0390577,-2.1326268,0.74719167,0.5921158,-2.0002398,-1.0611746,0.07129067,-1.4821342,0.26610824,0.827991,0.39586943,0.8778328,1.1040869,0.19662465,-1.6100296,-0.7834693,-0.89571697,-0.7572048,-0.18268767
19920930,-0.055850506,0.29810238,0.16024017,-0.17882574,0.11511046,0.07199827,0.34855878,0.36657903,0.164922,0.15630376,0.2167112,0.3785763,0.374349,0.388359,0.25506327,0.21407676,0.23791723,-0.005388856,0.111708164,0.09294915,0.1635201,0.49085915,0.26429462,0.33881342,0.33828104,0.40194684,-0.03579545,0.4537821,0.46572345,0.074282005,0.36389387,0.22501981,0.37936902,-0.05709493,0.19538873,0.22843525,0.14886326,0.24213871,0.22585312,0.18612684,0.19633958,0.24674569,0.18699,0.23163074,0.29597437,0.24755368,0.042204022,0.11029065,0.20562625,0.19858013,0.4149264,0.14517874,0.19138128,0.20787962,0.02044034,0.107134745,0.46555638,0.1360628,-0.02952914,0.22378623,0.20302242,0.247534,0.20327854,0.2917984,0.21635957,0.17884138,0.38168544,0.2735832,0.41150892,-0.17269468,0.3572902,0.3042409,-0.00889647,0.1343596,-0.5564847,0.2720847,0.20803547,0.11645079,0.8443134,-0.4223113,-0.59616995,0.24394739,-0.52497554,0.3836367,0.18573058,0.5459417,0.14016318,0.65421796,0.13066271,-0.5644705,-0.21313024,0.64728874,0.78365403,-0.3252257
19921030,0.10781109,0.5267847,0.087127924,-0.5041094,-0.02404964,0.04388839,0.5750786,0.8286091,0.16112512,0.1572063,0.46961308,0.9538755,0.7813749,0.7991642,0.5056989,0.5992794,0.52152485,0.24186134,0.4309281,0.361925,0.1553216,1.0162045,0.38654852,0.7011622,0.69183147,0.8033831,0.11058962,0.9683612,0.943622,-0.05301118,0.7991488,0.30981743,0.66744983,-0.0022033453,0.51527506,0.35296908,0.23677993,0.4236529,0.36141828,0.3321304,0.31750032,0.4850852,0.30466923,0.58423185,0.51288474,0.46773246,0.274073,0.2883367,0.6534877,0.30025268,0.78275776,0.13027713,0.25904578,0.3545292,0.1622957,0.4174928,1.0479635,0.43908834,-0.16710663,0.6234427,0.270845,0.46084076,0.7509591,0.6721654,0.4655624,0.22143547,0.79135966,0.4277251,0.8426047,-0.10617423,0.7354063,0.56466484,0.21886063,0.11134589,-0.8060334,1.286631,1.1607859,-0.04514575,1.8628006,-0.29331636,-1.0701699,0.355611,-0.5619967,0.58088267,0.46878624,1.1124423,-0.016483784,1.3556983,0.07849333,-0.6450982,-0.25587678,1.6667635,1.840149,-0.7845675
19921130,0.9263747,0.17348689,-1.0885657,-0.06040603,-0.3340376,0.25925922,-0.30987084,0.94095355,-0.34120578,-0.07651806,0.48014235,1.1844212,0.57368994,0.49808994,0.38672566,0.8895562,0.65345836,1.1699848,1.0394552,0.99404216,-0.66839314,0.41547877,-0.5997592,0.6278815,0.38925472,0.40696427,0.9534836,0.68986547,0.4613102,-0.23805735,0.70938075,-0.7620517,-0.28488553,0.6410453,0.69409066,0.13091007,0.23224282,0.2203886,0.06051171,0.3206535,0.1865903,0.44137865,0.21930198,0.83386654,0.047308505,0.4232308,1.0521513,0.6816819,1.2565414,0.1399367,0.029843211,-0.1826216,-0.2307145,0.23295872,0.83953345,0.5003578,0.8679816,0.9813139,-0.063176215,0.9330398,-0.27436596,0.31986696,1.3457421,0.7654329,0.66498244,-0.020927846,0.28564024,0.085730195,0.15055615,1.1016798,-0.006698668,0.39760044,0.74211717,0.8836132,1.0892878,2.7301824,2.759492,-0.6847235,0.20441175,1.9413657,0.7064278,0.024649084,1.4357414,-0.5397413,-0.31618583,0.24336934,-1.0103836,-0.745667,-0.083138615,1.4835143,0.75023246,1.8418479,1.7140856,-0.18140167
19921231,0.31784725,-0.011158168,-0.42922652,0.18282568,0.021906942,0.14945568,-0.24965286,0.22501177,-0.08134794,0.04268354,0.16843306,0.26312524,0.116753414,0.089146934,0.13092773,0.21634206,0.16931684,0.34417868,0.27363878,0.27015978,-0.14018631,-0.031912506,-0.30982792,0.14777549,0.04280585,0.03965226,0.33455896,0.10226148,0.013388932,0.057479113,0.16000062,-0.38650894,-0.2731744,0.26367217,0.18664685,0.044156626,0.12080685,0.03923562,0.007867724,0.12025378,0.10080128,0.15343893,0.10486888,0.2099838,-0.04173875,0.12689379,0.3117628,0.21401656,0.2892809,0.05762653,-0.17477131,-0.006324798,-0.081911504,0.102924645,0.27969253,0.17142034,0.16084565,0.26747018,0.12747847,0.21071932,-0.1104511,0.107588276,0.29957426,0.19061793,0.2116634,0.040985733,-0.089413404,0.055493325,-0.114231884,0.39966273,-0.13706976,0.1128464,0.32130182,0.24437141,0.53242445,0.59175444,0.6120522,-0.1751768,-0.5158801,0.66101575,0.46145892,-0.12470651,0.57127213,-0.31645894,-0.20474279,-0.22757173,-0.44457972,-0.8203597,0.063816145,0.59160256,0.330773,0.24059582,0.12998335,0.21093583
19930129,1.469959,-1.4609411,-2.3329892,1.7011895,-0.0629327,0.3157035,-2.6728036,-0.32182768,-1.109184,-0.52485764,0.13789994,-0.38066733,-1.3423578,-1.448636,-0.63545203,0.32053605,-0.22804272,1.368136,0.5353005,0.7339437,-1.4669614,-1.9708872,-2.6331587,-1.1121895,-1.4962564,-1.552607,1.3842647,-1.6552916,-1.9170175,-0.11509621,-1.231443,-2.6153202,-2.836691,0.96257025,0.05437967,-0.672003,0.3016764,-0.8353028,-0.84745395,0.0320504,-0.095977515,-0.2591082,-0.029753119,-0.01209721,-1.37293,-0.44265375,0.86005926,0.22471684,0.2419557,-0.58625597,-2.5811043,-0.8994995,-1.1388619,-0.42702687,1.2157336,0.24569374,-1.490938,0.5130332,0.2464073,0.15233272,-1.3754115,-0.4973754,0.47367498,-0.16170475,0.05200097,-0.44836167,-1.8447623,-0.7494241,-1.8956316,2.4745014,-1.7185127,-0.7311999,1.5167477,1.3102546,4.5884924,1.2531421,1.5357698,-1.8916035,-5.1745043,4.698244,4.2775936,-0.65538895,4.685286,-1.9221363,-1.9831731,-3.4301991,-2.5519805,-5.8948174,0.4100863,5.0252585,2.2552493,0.15993834,-1.3095821,1.9142647
