DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19950331,0.2527602,0.15586111,0.046611547,0.04441636,-0.06509994,0.08517422,0.0616443,0.28765553,-0.017614156,0.041417025,0.15849318,0.292109,0.26122198,0.23284134,0.17460188,0.2389651,0.2597965,0.2904384,0.23314069,0.22922306,-0.07037217,0.20259875,0.029598013,0.1797984,0.26477644,0.26868054,0.25441515,0.2797901,0.23822002,-0.09715298,0.250744,0.10701811,0.048959285,0.17196962,0.15764752,0.14893442,0.16435373,0.15468602,0.16354947,0.14809129,0.13273524,0.21961209,0.12035233,0.25018296,0.09879034,0.25327206,0.3022768,0.2729968,0.33856946,0.08665861,0.08711679,0.031233868,0.13610488,0.2533663,0.15418124,0.19642344,0.282646,0.24788475,-0.07261476,0.28992957,0.073047444,0.2491638,0.3211,0.2612549,0.13226365,0.15026322,0.17807189,0.17723757,0.11690231,0.2860589,0.10917969,0.2258996,0.2236843,0.21902701,0.23957127,0.45333257,0.46454418,0.07413983,0.2407306,0.3725653,-0.010105044,0.2584024,0.3024721,0.038271755,0.025983036,0.12815292,0.044267,0.069108635,0.08752186,0.29833287,0.12167387,0.3632273,0.39220622,0.0015312433
19950428,0.3399834,-0.16796182,-0.3136812,0.3821946,0.025339155,0.23769155,-0.5737756,0.08149549,-0.4082498,-0.3091901,0.04542412,0.05678022,-0.060223207,-0.08685739,0.08852665,0.18040709,0.17692867,0.33746204,0.2260218,0.24725272,-0.19915608,-0.19330254,-0.59231097,-0.1493229,-0.04884482,-0.056940652,0.25548306,-0.07613438,-0.15782522,-0.09102403,-0.066721335,-0.5520106,-0.6387625,0.3304432,0.0073514357,0.012952879,0.20868646,-0.16043943,0.019924007,0.07351862,0.047914088,0.023627907,0.042055674,0.17592284,-0.3534045,0.13623318,0.34857792,0.23943128,0.26448804,-0.055655584,-0.5807396,-0.119143784,-0.18054792,0.1274727,0.3117286,0.21016806,-0.080986544,0.21841,0.097152755,0.208367,-0.436931,0.03381309,0.24097848,-0.024700083,-0.014170222,-0.046723723,-0.35307276,-0.10488067,-0.46496964,0.49180105,-0.43574315,-0.037874706,0.36656424,0.32328016,0.82525647,0.32426623,0.39976525,-0.23911923,-0.73854864,0.81420696,0.8146255,0.041886553,0.7820101,-0.61127865,-0.4806838,-0.49663776,-0.5720703,-1.0227773,0.16046673,0.8529943,0.4437062,0.12791437,-0.08049772,0.4976508
19950531,-0.15692626,-0.021873742,0.010430682,-0.1800511,-0.07926397,-0.13990347,0.080278255,-0.08596025,0.036179658,0.018817227,-0.087106906,-0.075834066,-0.04732962,-0.038476698,-0.09344181,-0.119095206,-0.117069915,-0.15500346,-0.12996395,-0.13837607,-0.024388604,-0.014665532,0.08961922,-0.035202708,-0.05151722,-0.047657736,-0.13573322,-0.04218298,-0.022491023,-0.036200352,-0.04266128,0.075450525,0.09722504,-0.1606513,-0.05194098,-0.06453116,-0.12698647,-0.021416973,-0.070795774,-0.090517625,-0.08782539,-0.074653655,-0.082057364,-0.11543847,0.022895329,-0.10386138,-0.15956219,-0.12954095,-0.13435721,-0.05526341,0.07876467,-0.045420125,-0.032098334,-0.10493482,-0.15117377,-0.121462,-0.037092037,-0.13029784,-0.09986314,-0.12070098,0.041708007,-0.08709285,-0.12736918,-0.05614681,-0.120148405,-0.054074086,0.022604484,-0.045775697,0.039732926,-0.19563654,0.026040908,-0.052738857,-0.13991496,-0.13298318,-0.28711218,-0.14242424,-0.16148992,-0.0128272325,0.13069507,-0.28035155,-0.29342195,-0.08899849,-0.27525154,0.082801804,0.026745286,0.05721831,0.07232538,0.20242336,-0.12645666,-0.2949332,-0.18000454,-0.09890033,-0.03683112,-0.20791928
19950630,1.0694797,-0.23871846,-0.87331766,0.43332905,-0.5900652,0.31063583,-1.3055352,0.7447858,-1.2899324,-0.97685134,0.16369534,0.63372815,0.33192396,0.22637841,0.37437078,0.704188,0.8362413,1.1847655,0.8102551,0.8635841,-0.9279597,-0.114879414,-1.539604,0.1629262,0.42063624,0.383243,0.9930941,0.40887555,0.10231757,-1.1557667,0.3250488,-1.1288455,-1.5092883,0.80681074,0.032101423,-0.12002739,0.5300795,-0.2778407,-0.04021558,0.27856797,0.30012333,0.21009035,0.12876534,0.70532084,-0.8022249,0.7130662,1.1602631,0.9539157,1.2326875,-0.3143433,-1.1829236,-0.40408432,-0.21420094,0.73475707,0.61222374,0.51969993,0.38404387,0.8349732,-0.40884876,0.9652313,-1.0063992,0.5748382,1.132879,0.4227894,0.17250109,-0.025826633,-0.46835107,-0.06485149,-0.7194599,1.4602841,-0.7054053,0.2956488,0.8093578,0.72906405,1.970786,1.7562442,1.9191785,-0.581022,-0.8091642,2.3771708,1.0221343,0.6185621,2.0990953,-1.1614479,-1.0290123,-0.8337092,-1.1194148,-2.1278517,0.4301035,2.2552881,0.7285137,1.1200504,0.93323195,0.1123116
19950731,0.99450684,-0.056943446,-0.3911075,0.5032062,-0.26325122,0.4612646,-0.7351121,0.6848498,-0.69388163,-0.5732846,0.2054867,0.8264883,0.29227337,0.45541483,0.22920693,0.6475864,0.6777479,1.0367883,0.73768705,0.8291957,-0.45820642,-0.051164,-0.98698246,0.09859582,0.43645072,0.4744249,0.9314431,0.35572627,0.33450335,-0.5797702,0.36493626,-0.52676576,-0.8833209,0.91990066,0.46798444,0.07351489,0.50673974,-0.034513753,0.08138299,0.008797735,0.39858836,0.32149467,-0.021169543,0.7078867,-0.35656282,0.5279881,1.1040264,0.93687,1.111714,-0.11468959,-0.6193117,-0.06041923,-0.16443758,0.7382617,0.6402664,0.6993227,0.4129776,0.79543996,-0.14741585,0.88266104,-0.27443567,0.5613892,1.041671,0.53027344,0.37147123,0.07541388,-0.15209466,0.06891982,-0.32331803,1.2284918,-0.3023348,0.5232267,0.75842375,0.7572195,1.5725231,1.4958544,1.6159855,-0.060983375,-0.35250282,1.8993984,0.8039135,0.6993379,1.7048825,-0.5107737,-0.28446817,-0.3638888,-0.42877746,-1.1444571,0.4423497,1.759155,0.7224668,1.1008809,0.96893394,0.12134731
19950831,0.35313177,-0.86114335,-1.0218387,1.0103962,0.072692655,0.4757296,-1.7964668,-0.45135492,-1.2764826,-1.1996729,-0.3220185,-0.14278406,-0.92817736,-0.722566,-0.4182433,-0.0015872717,-0.09098774,0.39333704,0.16588235,0.24297592,-0.64047277,-1.1906707,-1.8466572,-0.9163155,-0.72137344,-0.80129147,0.2845003,-0.9601075,-0.9709064,-0.27434972,-0.8557524,-1.7267622,-1.980763,0.45558313,-0.332494,-0.37359285,0.13146049,-0.6559785,-0.3109541,-0.30917317,-0.11326221,-0.50296324,-0.31849527,-0.06059432,-1.2748442,-0.33110183,0.47122574,0.18702322,0.18769366,-0.3935805,-1.7788831,-0.35093105,-0.91224307,-0.05887103,0.46346396,0.13150746,-0.9107861,0.14487618,0.32475328,0.043748856,-1.2250926,-0.51267946,0.10204655,-0.5271281,-0.34905756,-0.2842559,-1.1774266,-0.5397898,-1.1064615,0.67330647,-1.1061156,-0.3017414,0.46082687,0.41200387,1.6958809,0.19654566,0.37817508,-0.79241836,-2.3655353,1.5764451,1.9860611,-0.13527471,1.5042658,-1.6802108,-1.2100176,-1.5747538,-1.469713,-2.93433,0.23184568,1.7757264,0.7562752,-0.21461499,-0.59808517,0.9031858
19950929,0.37538907,-0.6397733,-0.85967505,0.70228887,-0.035432063,0.36191285,-1.3795367,-0.21938291,-1.0257508,-0.98146594,-0.13667205,0.039703846,-0.5627348,-0.4044532,-0.28606117,0.10787201,0.011956453,0.4223678,0.22621766,0.27586886,-0.66401666,-0.8187457,-1.459357,-0.6087427,-0.39123845,-0.49517173,0.32834497,-0.58385885,-0.64093,-0.33393085,-0.52312,-1.3004134,-1.5323654,0.44233665,-0.15042034,-0.32722038,0.17111859,-0.521733,-0.29270488,-0.23927017,-0.06355056,-0.2821359,-0.26733604,0.05277568,-0.9670193,-0.1931518,0.49940407,0.24658173,0.23762661,-0.2896325,-1.3587924,-0.31099704,-0.6631156,0.10313746,0.4117189,0.19918615,-0.5291483,0.21373403,0.17019692,0.18655938,-0.92954266,-0.2937166,0.25078723,-0.27471247,-0.3082934,-0.026523173,-0.8600061,-0.30659717,-0.85809684,0.69089127,-0.8302921,-0.15941182,0.26908103,0.18067956,1.4619598,0.30642286,0.44165254,-0.5232181,-1.7145021,1.3804451,1.4485464,0.053982496,1.3752443,-1.1432674,-0.8408868,-1.1695731,-0.9822174,-2.249022,0.19365948,1.5405799,0.65261924,0.13423872,-0.21350774,0.6684448
19951031,-1.0106752,0.6413254,1.2091954,-0.6266514,0.64506847,-0.40376246,1.7506356,-0.3242107,1.5813999,1.4089531,-0.19130033,-0.6829678,0.23676397,0.052716807,0.1238209,-0.5563922,-0.44734293,-1.1628962,-0.6693111,-0.7855046,1.1200818,0.7627442,2.0531287,0.35193193,-0.021791399,0.18189844,-0.8980554,0.24762864,0.3449642,1.071039,0.091542274,1.550048,2.0175457,-1.01396,-0.09008604,0.42135796,-0.36273235,0.5611597,0.36416358,0.3458864,-0.20146489,-0.09781149,0.37800503,-0.5037629,1.151691,-0.23319814,-1.373625,-0.9981754,-1.1409136,0.5990022,1.6358358,0.5710232,0.7843864,-0.5451032,-0.6315502,-0.39393622,-0.032911032,-0.7629187,0.32605493,-0.8854799,1.1386302,-0.1521368,-1.0845371,-0.18474199,-0.02992022,-0.10043344,1.0027347,-0.11357954,1.0900196,-1.5686562,1.1959921,-0.11214858,-0.7812454,-0.6994622,-2.2305317,-1.6058521,-1.830398,0.046199232,1.4003074,-2.6077912,-1.187294,-0.69045115,-2.3046143,1.0674908,1.0774935,1.1783872,0.86198556,2.6340392,-0.16231722,-2.4702702,-0.75233173,-1.0837951,-0.9306689,-0.121802926
19951130,-0.5381617,1.1807318,1.5284288,-1.2915907,0.12963654,-0.5185015,2.4542637,0.50310886,1.8092824,1.6646452,0.3793937,0.0724048,1.094703,0.8780754,0.4246179,-0.09899533,0.004701376,-0.63847566,-0.27734613,-0.37746513,1.4080818,1.6029112,2.6281776,0.99376714,0.80358946,0.9364751,-0.4572215,1.1904693,1.2207911,0.6297654,0.990173,2.355034,2.7730236,-0.6941013,0.51457286,0.6347642,-0.21648782,0.86931777,0.50650704,0.425991,0.0528059,0.6070111,0.45497817,-0.020735383,1.7146633,0.4672228,-0.7527154,-0.3656404,-0.36274153,0.61233115,2.4558706,0.5094044,1.2717168,-0.12999284,-0.60164165,-0.21076345,1.029098,-0.32585126,-0.326818,-0.23817307,1.7012368,0.62391686,-0.23659116,0.6545616,0.20749086,0.18683678,1.7983148,0.7446687,1.8445761,-1.2206595,1.8566866,0.58188844,-0.53225476,-0.37745988,-2.380292,-0.5465114,-0.8060751,1.1466248,2.9100776,-2.3519113,-2.5024166,-0.102692604,-2.2595544,1.8419437,2.2977998,2.001115,1.5766042,3.9256072,-0.1855236,-2.5058002,-0.9377414,-0.015100539,0.20240134,-1.1820818
19951229,-0.63864225,0.04025872,0.22428404,-0.49969307,0.006915964,-0.38462082,0.48685792,-0.33873856,0.40728313,0.33312032,-0.3296225,-0.4877951,-0.14240053,-0.21087468,-0.10518054,-0.4460106,-0.4392329,-0.68658924,-0.45230386,-0.49928328,0.3171893,0.11381166,0.63538873,-0.14572006,-0.22888494,-0.15743905,-0.5806196,-0.12333054,-0.0668836,0.21483284,-0.14366658,0.38209516,0.5937251,-0.6257575,-0.28879207,-0.06377887,-0.37918538,-0.032721907,-0.09690252,-0.12366278,-0.26930058,-0.25947142,-0.10822484,-0.4373374,0.22620238,-0.30476862,-0.75210565,-0.6225579,-0.67789006,0.010462889,0.46711227,-0.0068170596,0.124553256,-0.456051,-0.473273,-0.38656187,-0.20418048,-0.48775208,-0.10469279,-0.5740125,0.24691592,-0.2892573,-0.59913695,-0.30041352,-0.32184947,-0.31056285,0.15284286,-0.27934188,0.1881294,-0.84667265,0.23886898,-0.244126,-0.561136,-0.5219377,-1.111419,-0.8887513,-0.9669645,0.19075038,0.338914,-1.2320191,-0.7449093,-0.5601079,-1.128818,0.17951596,0.50122637,0.29050803,0.23295772,0.8473575,-0.36477387,-1.1822078,-0.47185266,-0.59722435,-0.57916486,-0.3889944
19960131,0.72627276,-1.3904119,-1.3941141,1.1123431,-0.21467036,0.27332175,-2.5418057,-0.9924888,-1.5713468,-1.5553807,-0.32854357,0.015881699,-1.6789802,-1.301175,-0.09690083,0.16095287,-0.39405742,0.640861,0.20422265,0.24199234,-1.0804373,-2.3607328,-2.3879275,-1.283936,-1.1893529,-1.5091022,0.40924895,-1.9120047,-1.7621863,-0.42822388,-1.510299,-2.581607,-2.66108,0.32710546,-0.9173093,-1.0132849,-0.010224893,-1.1639037,-0.88257146,-0.22590132,-0.10141536,-0.8385443,-0.26478735,-0.27801567,-1.8530159,-1.0256222,0.52673644,0.25296074,0.3227456,-0.6556746,-2.685978,-0.7439427,-1.2152395,0.030081576,0.5840621,0.16359979,-1.530713,0.156716,0.17173128,0.31295922,-1.5916299,-0.9093231,0.62834525,-1.2340325,-0.33138347,-0.95697427,-2.1932087,-1.6383973,-2.7147505,1.7388296,-2.5141668,-1.2180753,0.6943842,0.599801,3.5198386,1.607963,1.7012601,-1.5422274,-3.8613865,3.8482153,2.8741503,0.08687406,3.2435262,-2.7837138,-2.2739863,-2.7122324,-2.7762263,-4.5520697,-0.21646382,3.65378,0.567703,0.16757248,-0.41459668,0.6406211
19960229,0.96735513,-0.4782369,-0.61681855,0.6708541,-0.089473486,0.36044925,-1.1369518,0.088050276,-0.68791986,-0.6515252,0.26274744,0.65090656,-0.52135384,-0.2309377,0.4049454,0.51310235,0.37247926,0.9579357,0.6248392,0.634864,-0.496655,-0.86245525,-1.1554387,-0.1224882,-0.17563958,-0.44415325,0.66843855,-0.5603796,-0.4834978,-0.24885365,-0.45494998,-1.1281979,-1.2386453,0.5359851,-0.043485776,-0.22928311,0.3072682,-0.32454118,-0.1485595,0.2024787,0.2733629,0.04192072,0.19587635,0.32090968,-0.677592,0.15401801,0.76078784,0.71831393,1.1593493,-0.20857023,-1.1537806,-0.120807126,-0.41595343,0.4155321,0.7821028,0.46707392,-0.13639401,0.5829787,0.21428093,0.8595354,-0.58026016,-0.027474523,1.2285678,0.04134299,0.13695452,-0.19885275,-0.72719324,-0.11468057,-0.93606544,1.6110976,-0.9187724,-0.43278843,0.9906956,1.0022932,2.6359699,2.4012933,2.4807706,-0.42472994,-1.2702751,3.0073307,1.852515,0.6564052,2.5559692,-1.1909242,-0.45358682,-1.1611292,-1.3223132,-2.1954052,0.17838053,2.8072329,0.91383266,1.010498,0.94823337,0.8158116
19960329,0.5417253,-0.36827952,-0.45034692,0.72812617,0.09997222,0.3377741,-0.9052061,-0.21353175,-0.4747495,-0.4726212,0.0677335,0.24238676,-0.5295551,-0.30674398,0.18390064,0.31894422,0.085250035,0.523661,0.300184,0.33681566,-0.29596144,-0.8072605,-0.83614236,-0.3419836,-0.25788575,-0.48067355,0.41955176,-0.64046323,-0.5327993,0.016970739,-0.47326908,-0.9445901,-0.9615628,0.35681438,-0.13940342,-0.2241127,0.22518277,-0.30780905,-0.16304173,0.107508935,0.17561433,-0.10021971,0.10096733,0.121694975,-0.63588196,-0.1063423,0.43243134,0.36951837,0.43196625,-0.114206135,-0.96613663,-0.1173892,-0.35584643,0.22525513,0.5282517,0.36347598,-0.40571746,0.31446862,0.30231208,0.38636833,-0.5280614,-0.137977,0.5308385,-0.29325885,0.026577353,-0.21152148,-0.7823261,-0.41588262,-0.92282426,1.0162466,-0.8362982,-0.38323015,0.5672285,0.5663644,1.797247,1.0057285,1.0520477,-0.1824308,-1.6297722,1.9929453,1.4548556,0.23765074,1.7026663,-1.068111,-0.57239354,-1.0726333,-0.9337865,-1.8898942,0.15995508,1.8779168,0.7178022,0.28205615,0.032290563,0.5807942
19960430,1.4952102,-0.14427885,-0.32613662,0.7200644,-0.047790766,0.5163418,-0.98059636,0.8040049,-0.64657307,-0.5580745,0.7052335,1.3534424,0.024704635,0.31210566,0.90951914,1.0537846,1.0192316,1.5555108,1.2135687,1.2284505,-0.40960547,-0.48242038,-1.0893141,0.32551765,0.2930947,0.05290702,1.1732166,0.031344265,0.08484076,-0.34601623,0.034921855,-0.7190768,-1.0836794,0.89516723,0.40038338,0.08310953,0.6272432,0.02615279,0.17160037,0.5202123,0.5662321,0.5077405,0.49025783,0.87383765,-0.38139477,0.93041384,1.4679707,1.3708963,2.2295518,0.018859386,-0.96902096,0.04270643,-0.171271,0.86734754,1.1943216,0.73733425,0.6407354,1.260592,0.16139412,1.6782813,-0.27706197,0.46254173,2.2166183,0.7724018,0.52534765,-0.05609128,-0.26239854,-0.029229492,-0.7175438,2.3566914,-0.7385065,-0.038031906,1.5958362,1.5455642,3.2379875,4.163658,4.26109,-0.5439242,-0.5673839,3.882827,1.991554,1.4508581,3.3204277,-0.7050933,-0.5429624,-0.8549526,-1.1857995,-1.7243544,0.31149885,3.5209532,0.993207,2.0219743,2.3357499,0.80536765
19960531,1.950151,-1.3461151,-1.4990174,2.0491352,0.008298457,0.88396454,-3.1438355,-0.30861342,-1.8378782,-1.8075581,0.34549767,1.0766437,-1.5871809,-1.1298685,0.7111926,1.1775856,0.59639466,1.9764731,1.2112846,1.3166854,-1.2230318,-2.627349,-2.8772495,-0.90224004,-0.8735186,-1.6384095,1.3793793,-1.8495722,-1.8368456,-0.28784066,-1.5009989,-2.8060894,-3.2507648,1.1030837,-0.24282897,-0.69340074,0.71797436,-1.0486978,-0.48774448,0.41208032,0.49977452,-0.3366797,0.39349377,0.51825976,-1.9507514,-0.061842024,1.8209496,1.4350646,2.1769114,-0.47821903,-3.2461038,-0.61366236,-1.1635972,0.8028687,1.5920681,1.0564505,-0.94822687,1.2753909,0.58117557,1.7178149,-1.7740537,-0.03976646,2.3030088,-0.81712246,0.23780894,-1.1233921,-2.359814,-0.945304,-2.8975184,3.6151521,-2.9002857,-1.2717015,2.105911,1.7354288,6.1532555,4.7504606,4.9818015,-1.3056397,-4.815904,6.993688,4.402855,1.2521274,5.8300467,-3.0982394,-2.4227877,-3.5555477,-3.008813,-5.901284,0.33848247,6.4495835,1.6046981,1.7401298,0.98656005,2.0079603
19960628,-1.0817512,0.0072331876,0.12537639,0.338,0.5069779,0.040106475,0.3199132,-1.0996696,0.32125142,0.26376206,-0.5677591,-1.3708658,-0.38549674,-0.42502004,-0.7667603,-0.718668,-0.99180937,-1.1836582,-1.0155262,-0.9845742,0.3821537,-0.14241782,0.5728012,-0.8018578,-0.43407893,-0.3932271,-0.84840065,-0.49190515,-0.4822765,0.6479557,-0.40106007,-0.06726002,0.3516034,-0.5722936,-0.47221476,-0.18617438,-0.21858922,-0.1448113,-0.21879753,-0.3023503,-0.29683882,-0.6600201,-0.28470784,-0.7185961,-0.13553302,-1.0678364,-1.2390959,-1.1960328,-2.211984,0.07895996,0.17743379,-0.05840151,-0.050214857,-0.6393901,-0.47581643,-0.47889104,-1.0766684,-0.9696905,0.34427512,-1.5361677,-0.08337864,-0.56295,-2.0659363,-0.9790333,-0.39720637,-0.07183103,-0.29752293,-0.30514306,-0.038902998,-1.6946266,0.075741656,-0.1226486,-1.1343029,-1.0195625,-1.8397863,-4.23408,-4.3018904,0.30290222,-1.0784357,-2.4858847,0.21810257,-1.5042802,-2.0340438,-0.18339631,0.011458889,0.06974947,0.2826802,-0.013897948,0.071155295,-2.0986004,-0.23474517,-2.3516853,-3.034786,0.3835636
19960731,-1.7926397,0.6040777,0.7717943,0.070945024,0.7159257,-0.26371396,1.3745834,-1.1103384,1.0692906,0.9204616,-0.6560115,-1.9801065,0.3704129,0.2607647,-1.4447409,-1.264838,-1.0997906,-1.8391699,-1.4974908,-1.5972085,1.0366895,0.71689147,1.7201867,-0.49183184,-0.13964275,0.058800474,-1.3648148,0.05615495,0.31368533,1.1157763,-0.07964191,1.0694895,1.6673899,-1.0039756,-0.2761827,0.1030283,-0.46514463,0.20442778,0.019099832,-0.42792752,-0.5583468,-0.36265415,-0.42906767,-0.9349698,0.68983907,-1.0191355,-1.8990457,-1.5521897,-2.780915,0.35518235,1.3418834,0.37772208,0.3370773,-0.90875334,-1.1388849,-0.9816952,-0.91181195,-1.5275776,0.44888443,-1.9623696,0.22829401,-0.50031793,-3.0208173,-1.0063466,-0.4373359,0.19882959,0.17830728,-0.24904987,0.9278541,-3.0603857,1.0871792,0.22785231,-2.0653265,-1.6701118,-3.9832487,-6.0638885,-6.205994,-0.10314244,-0.2767253,-4.9285564,-1.318718,-2.161119,-4.01305,0.25519937,1.4676155,0.89585483,-0.6314695,2.0327373,0.008414507,-4.382657,-0.51470065,-3.1737194,-4.1493926,0.37869585
19960830,0.43737662,0.07749636,-0.06507959,-0.05226405,-0.18378113,0.10118179,-0.07384558,0.47760245,-0.10160088,-0.063614205,0.25407597,0.6047635,0.17512037,0.23396045,0.41514528,0.33716637,0.39021367,0.47437817,0.43655545,0.43757764,-0.12897597,0.15901592,-0.17661706,0.36640283,0.26748398,0.27469993,0.38235337,0.3274034,0.24142495,-0.30678916,0.30102643,0.004848607,-0.13280684,0.2792109,0.20456624,0.13746813,0.17645083,0.13460289,0.13914439,0.16444978,0.22069085,0.21954355,0.16232182,0.33196336,0.042639703,0.44908732,0.48955846,0.43599814,0.7439548,0.0011554956,-0.029169265,0.034195058,0.054547258,0.29670313,0.35082197,0.20993179,0.48845673,0.42365235,-0.1386104,0.53915465,0.1370499,0.2890709,0.760893,0.51989496,0.2152134,0.21512786,0.24776345,0.37902516,0.18460739,0.6338381,0.123598866,0.19307503,0.49892607,0.4788354,0.8084548,1.4568292,1.4886255,-0.0134447515,0.57389116,0.9404571,0.25260547,0.4481308,0.9034071,0.102487564,-0.3091246,0.14956564,0.045087546,-0.03614291,0.06011027,0.9390066,0.1851247,0.8651225,1.1635922,-0.032409653
19960930,-0.03245633,0.5144751,0.4400112,-0.33483458,0.008474372,-0.030082136,0.78766257,0.59867406,0.5094756,0.4877471,0.21041635,0.3727972,0.69058764,0.6104164,0.1370193,0.09109944,0.34378326,0.048726916,0.1517483,0.14171629,0.3313918,0.87942237,0.7032131,0.58773476,0.5692488,0.6636715,0.084645145,0.7439259,0.7550455,0.0075841323,0.63111603,0.81737405,0.8099669,0.024600655,0.39158306,0.36512855,0.039736383,0.4814693,0.36035928,0.11472008,0.16732888,0.46674794,0.11778913,0.26399204,0.66394955,0.46914002,0.0769669,0.1311791,0.28973165,0.22607571,0.8401962,0.31492913,0.39955437,0.15364517,-0.081257574,0.101160355,0.6950767,0.1602132,-0.08984812,0.19264004,0.45139608,0.43777335,0.17921174,0.54564935,0.3351685,0.41743788,0.7674648,0.58849525,0.8168979,-0.14681615,0.74012893,0.52039784,0.09410524,0.06815492,-0.7017888,0.29217404,0.27395523,0.14142747,1.5247748,-0.6579584,-0.7951305,0.38052046,-0.5211755,0.74172753,0.68899906,0.9786978,0.46651083,1.417588,0.122531466,-0.6549359,-0.08581408,0.4667428,0.7472029,-0.2788487
19961031,-1.457855,0.90202916,1.2534207,-0.17591283,0.7149254,-0.17106357,1.9798912,-0.43713132,1.5825322,1.3963201,-0.2755825,-1.5137801,0.99701047,0.59457415,-1.1233386,-0.85767394,-0.6617435,-1.4161766,-1.2881585,-1.2377768,1.1806504,1.2804506,2.225815,-0.014616437,0.40208697,0.5269954,-1.0331167,0.46692693,0.68029296,1.1489453,0.36217532,1.7338581,2.1908429,-0.777918,0.14556883,0.3099712,-0.2686711,0.62863684,0.3224675,-0.21634579,-0.29826486,0.42682385,-0.20821619,-0.56220865,1.2762008,-0.6375461,-1.4326432,-1.0191047,-2.002119,0.6745292,2.044811,0.68975776,0.67939454,-0.63428885,-1.1275258,-0.4571846,-0.1479953,-1.2511728,0.54011637,-1.4789472,0.5606438,-0.083620355,-2.2001812,-0.44040546,0.033670172,0.52515566,1.1343472,0.19869958,1.7068149,-2.6669986,1.6611952,0.55904317,-1.7251215,-1.3320591,-3.8080225,-4.9134183,-5.0388103,1.0075603,1.5750648,-4.6370525,-2.0031292,0.8855679,-4.008953,2.2365386,1.7029467,1.5882301,2.0898874,3.2653925,0.006817594,-4.270974,-1.1006941,-2.0580735,-2.2056918,-0.42565048
19961129,-0.70792764,0.6491578,0.85630774,-0.4676273,0.17149398,-0.21875818,1.4121574,0.22142115,0.9936081,0.9023952,-0.016854048,-0.32484764,0.9764896,0.6456568,-0.37413257,-0.35694018,-0.08475049,-0.62793523,-0.4266274,-0.43599108,0.7021706,1.180875,1.4550829,0.3673433,0.5748062,0.6858044,-0.4768253,0.77995676,0.86100954,0.37615764,0.6238131,1.3304995,1.5379592,-0.4438515,0.28428468,0.31944603,-0.21322826,0.567074,0.35459232,-0.058063,-0.0364243,0.49662212,-0.051747307,-0.07200383,0.9908078,0.065273255,-0.54040056,-0.36732352,-0.61835766,0.3560534,1.4359679,0.48558682,0.5277242,-0.26397786,-0.69431466,-0.30082428,0.46331543,-0.42633137,0.029074661,-0.47641525,0.58619773,-0.04957313,-0.740502,0.31167704,0.015986577,0.39145255,1.0854714,0.52754784,1.3006685,-1.3366795,1.2367728,0.59543955,-0.8642476,-0.7159262,-2.269835,-1.5597417,-1.632835,0.611449,1.8556253,-2.5419495,-1.5569446,0.6527112,-2.119849,1.3740927,1.3913734,1.5542781,1.3107677,2.4724512,-0.029187113,-2.4123037,-0.40599942,-0.42651707,-0.2800358,-0.1954216
19961231,-0.91789246,0.9914255,1.3773401,-0.1964163,0.6033927,-0.051076524,2.152573,0.20569807,1.6415379,1.515794,0.07192898,-0.622646,1.3358284,0.9250258,-0.53159875,-0.29154617,-0.13949448,-0.8547523,-0.6867019,-0.6688904,1.2110728,1.5797108,2.220813,0.40971565,0.84868425,0.99213874,-0.6268474,0.97652864,1.1648756,1.0094686,0.7812221,1.9734368,2.3193657,-0.41593653,0.47090238,0.6050068,-0.099686846,0.84214526,0.62100893,0.084811926,0.08091912,0.78227997,0.07946457,-0.07306716,1.495754,0.033516385,-0.7267891,-0.45223102,-0.9937371,0.7469689,2.1285458,0.8621779,0.90524644,-0.2678209,-0.81135327,-0.23061801,0.5632045,-0.6283247,0.4333188,-0.71722317,0.96755797,-0.019608729,-1.1639547,0.28720075,0.13111365,0.70854473,1.5305003,0.7732349,1.9217958,-1.8626511,1.8559984,0.93486124,-1.1131513,-1.1508297,-3.0743518,-2.9085789,-3.014441,1.8404577,2.4426503,-3.5940907,-1.7389457,1.0621321,-2.975974,1.9116637,1.7982116,2.3129315,2.5407002,3.4063704,0.28713858,-3.3051531,-0.5010204,-0.9622324,-0.8489686,0.10946639
