DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19871130,-0.7577641,-0.62683934,0.5664269,0.17722961,0.45397475,0.28785923,0.36762685,-0.84237844,0.294412,0.17084077,-0.063951254,-0.67546064,-0.5395769,-0.68852353,-0.15871501,-0.52675956,-0.60297686,-0.8892757,-0.37640542,-0.36074364,0.61499774,-0.104780614,0.5721543,-0.64253426,-0.18496233,-0.5450524,-0.5270997,-0.76772714,-0.7532802,0.37834245,-0.72676706,0.29638058,0.33263236,-0.46752745,-0.3673984,0.083426476,0.016178548,0.058720708,0.15839317,0.109218925,0.05527681,-0.39127818,0.13960093,-0.18316478,0.2308861,-0.47060198,-0.70344627,-0.5463332,-0.9972292,0.10259071,0.2335521,0.16053,0.38048476,0.046949923,-0.45056832,-0.31185403,-0.8245789,-0.32724312,0.23803216,-0.4943603,0.053753793,-0.19392687,-0.7070364,-0.51319385,-0.07489216,0.11886215,-0.075585485,-0.08308941,0.25368065,-1.1054541,0.22778216,-0.57142496,-0.6693085,-0.6509336,-1.01681,-2.2772765,-2.3437564,0.6748659,-0.48176405,-2.0241199,-0.9053261,-0.30004358,-2.151543,0.113343865,1.4650071,0.30574954,0.35080546,0.39642805,0.22437483,-2.5351992,0.019090503,-1.1623701,-1.4538965,0.47620177
19871231,1.0092211,1.6931382,2.3512568,-0.67422247,0.91189915,0.7956935,2.5234537,1.450391,1.9288282,1.6323527,0.97838676,1.9660916,1.9661217,1.8466631,1.4436067,1.180008,1.2350774,0.044152617,0.70926297,0.6381463,2.0117998,2.6129375,2.6289337,1.8255084,2.2160907,2.2518754,0.01612413,2.1197784,2.1669254,1.1608502,2.0539234,2.3693466,2.6955996,0.22555423,1.2059253,1.5987172,0.72625375,1.6961226,1.5915549,1.1315111,0.93002594,1.5533803,1.2490629,1.8267357,2.000245,1.4303677,0.5758507,0.99904937,1.0761728,1.2962886,2.6291614,1.3729079,1.7809491,1.2206296,-0.12759727,0.6108502,2.0334735,0.8015764,0.69158363,0.9522554,1.9719827,1.4709042,1.2501106,1.4651349,1.0350552,1.385844,2.2633724,1.3940217,2.212441,-0.6272929,2.1770024,1.5760145,0.14032143,0.23703313,-1.7201699,1.788492,1.7602382,1.953562,4.185683,-1.6427563,-2.0428324,1.4435539,0.75675666,2.391544,2.2478557,3.3011816,2.5809786,3.808552,0.7505426,-0.13758194,-0.76307863,1.9803047,2.8064156,-0.509271
19880129,0.035048332,-0.5615268,-3.032511,-0.8999969,-1.5993805,-1.2633054,-2.9454458,-0.23734409,-2.1121855,-1.4215351,-0.91969705,-1.1257333,-1.1560841,-0.55443317,-1.0368136,-0.18531968,-0.44089663,0.4066331,-0.2300955,-0.3975185,-2.397681,-2.0859585,-3.1112447,-1.3698974,-1.6725376,-1.4016558,0.06634915,-1.1383682,-0.9200605,-1.7074713,-0.8799267,-2.8605728,-2.9575994,-0.17923604,-0.5319606,-1.4010001,-0.96504974,-1.765126,-1.580627,-1.3700162,-1.1250991,-1.1272126,-1.4750907,-1.1233666,-2.24594,-0.8819743,0.08674813,-0.6266283,0.14539625,-1.1365781,-2.8056924,-1.4105043,-2.1357923,-1.28096,0.07799551,-0.42156348,-0.90180933,-0.4471216,-1.4562557,-0.31317282,-1.8283993,-1.2344751,-0.28775883,-1.3638182,-1.082594,-1.2769175,-1.83826,-1.321229,-2.6004567,1.0126469,-2.3958569,-1.4205384,0.29219443,0.12766537,0.98929834,2.140397,2.1606233,-2.5567384,-4.2884426,2.4321876,1.0386403,-1.6043901,1.9874105,-3.619281,-3.6351905,-3.4049587,-4.1099124,-4.749381,-1.1207494,2.4290032,-0.054078773,0.26288494,-0.25997174,-1.3349018
19880229,0.45138404,0.51521003,-0.08500922,0.1657091,0.071193844,0.14323446,0.11603001,0.63043,0.077228025,0.20350182,0.23111705,0.6147002,0.4934491,0.58573526,0.222937,0.51130724,0.4805299,0.4927813,0.33893055,0.30431268,-0.10132782,0.42306966,-0.03121908,0.5612583,0.39045566,0.5394192,0.42929444,0.6760299,0.6842272,0.02114585,0.6631455,0.124944404,0.18104064,0.39313704,0.3472335,0.18461937,0.22934327,0.14316684,0.15452689,0.16813828,0.21700042,0.31594205,0.15496227,0.32520175,0.12638901,0.3828911,0.44294703,0.3682964,0.63148046,0.20263152,0.23195711,0.1543495,0.039275497,0.20288622,0.42157146,0.32090226,0.7214001,0.30171403,0.104731254,0.42953154,0.20174983,0.27268416,0.5229842,0.3141301,0.17983904,0.10258169,0.4385506,0.30138257,0.17093769,0.6354062,0.18463458,0.29409128,0.4748176,0.42747042,0.55165327,1.8177345,1.8150727,-0.11545629,0.7209509,0.99281144,0.63027674,0.08989818,0.9724946,-0.26924792,0.13520443,0.24022943,-0.44685495,0.25038514,0.18769175,1.0516627,0.44836056,1.1278721,1.3969066,0.1728574
19880331,0.31592572,-0.008298367,-1.1489613,-0.17630963,-0.37667346,-0.2362166,-1.0514665,0.024852958,-0.6422745,-0.30518335,-0.02352406,-0.31720734,-0.253579,-0.061982237,-0.09076673,0.096095555,0.13548267,0.44190142,0.1739159,0.086299755,-0.83060026,-0.72662115,-1.0780511,-0.34291637,-0.49080044,-0.48668677,0.36250293,-0.28485006,-0.29029205,-0.4044788,-0.21682575,-1.1304584,-1.092905,0.25654826,-0.022882916,-0.2641568,-0.052195497,-0.46863124,-0.32615834,-0.19236913,-0.07889224,-0.16879542,-0.22162351,-0.13899404,-0.69442976,-0.0020416006,0.35419726,0.06993398,0.20975246,-0.13207717,-0.9718939,-0.29539457,-0.60827124,-0.14649163,0.35470954,0.185585,-0.25723737,0.12378712,-0.3191342,0.20822372,-0.49002993,-0.15742454,0.17680545,-0.27464545,-0.14874828,-0.34873852,-0.61942583,-0.2219443,-0.9345956,0.6048799,-0.86616427,-0.3130327,0.4308121,0.36441237,0.5411562,0.30599624,0.31393057,-0.5421257,-2.1716626,1.0172439,0.6478337,-0.34750322,0.7347413,-1.418124,-0.8801131,-1.4831114,-1.5524017,-2.1687174,-0.036397614,0.9357077,0.4037536,-0.29836398,-0.46067092,-0.014028735
19880429,0.12274922,0.011911886,-0.3032599,-0.034727424,-0.08796345,-0.04500477,-0.28110623,0.022922501,-0.17236036,-0.083046965,0.028044188,-0.087479055,-0.06616249,-0.014292367,-0.02105101,0.05282994,0.074484885,0.17467147,0.09437698,0.07382333,-0.23885116,-0.20814994,-0.3195737,-0.06853927,-0.1460801,-0.1338491,0.13728239,-0.074582204,-0.08963395,-0.108057186,-0.061613925,-0.31510335,-0.3204039,0.10814006,-0.0011275541,-0.06683405,-0.00026473217,-0.10945074,-0.084862605,-0.029818878,-0.03026909,-0.022152394,-0.0322679,-0.03370262,-0.1912266,0.015183568,0.13521291,0.032615673,0.09443147,-0.036743388,-0.29176605,-0.06861241,-0.16677389,-0.03914584,0.1313419,0.05949391,-0.062190108,0.06865656,-0.06304142,0.089553766,-0.12191776,-0.10463922,0.075625874,-0.09111859,-0.033358406,-0.019250918,-0.16929798,-0.09678343,-0.28068078,0.23220895,-0.26833296,-0.098420985,0.16745526,0.1371457,0.20908386,0.18758522,0.19122082,-0.118393816,-0.64845574,0.3971785,0.24500027,-0.2449238,0.31073365,-0.4652956,-0.13507523,-0.43835235,-0.48787394,-0.64511263,-0.027357504,0.37583792,0.14413339,-0.01757506,-0.14836411,-0.022775786
19880531,-0.082876824,-0.056613278,0.4557751,0.25968388,0.27642095,0.22777121,0.27408078,-0.13479522,0.30836415,0.2701905,0.20366043,-0.028029554,-0.069507174,-0.12222676,0.23265588,-0.035019547,-0.06561251,-0.13460144,0.102398336,0.11402702,0.4362057,0.05256138,0.36755532,-0.113930315,0.08473056,-0.05771496,-0.029326372,-0.17299801,-0.18003422,0.30620784,-0.1770671,0.330986,0.25583488,0.020841194,0.10441095,0.25271496,0.21519852,0.2634397,0.28157428,0.276268,0.23678955,0.1321819,0.28531927,0.124203146,0.28272295,0.13116346,-0.077817924,0.025036119,-0.21347167,0.23516557,0.19889188,0.24986419,0.39188308,0.2277629,-0.04445897,0.14691012,-0.24183366,0.12582289,0.2656148,0.029388048,0.23241395,0.2598054,-0.06286434,0.2583504,0.24018878,0.21055412,0.094302766,0.20228556,0.30560613,-0.29870617,0.2992282,0.19890428,-0.10282384,-0.046618834,-0.24258691,-1.5210075,-1.5219486,0.026502907,-0.11242974,-0.80524194,-0.3519978,0.39672768,-0.6898683,0.5835326,0.40701306,0.14365298,0.32135838,0.20223117,0.24839215,-0.7874457,-0.060855433,-0.58528566,-0.84260124,0.20909801
19880630,0.2377858,0.44423681,0.58638906,0.26563045,0.3003267,0.27198446,0.68097895,0.49193537,0.44851077,0.32865286,0.23063424,0.63267255,0.6212716,0.5381284,0.26599354,0.35604405,0.34841096,0.19727603,0.21424301,0.21389292,0.40269822,0.73346084,0.6803081,0.6701444,0.5928248,0.7114526,0.18058333,0.72825325,0.7290038,0.3228969,0.68367875,0.7130538,0.79234207,0.19771896,0.33043933,0.31834674,0.25017446,0.40323594,0.32538882,0.27468807,0.24886233,0.33374038,0.2837892,0.35951316,0.51032203,0.33789885,0.2061816,0.3175895,0.42887142,0.2613563,0.76463115,0.33632514,0.39393407,0.28638232,0.17946957,0.21523449,0.7770127,0.21787858,0.29538494,0.24155279,0.43793106,0.450397,0.3626159,0.40743905,0.2669695,0.23789832,0.67472374,0.38524932,0.6427642,0.22409146,0.60247535,0.44012228,0.1884668,0.18597834,0.21167225,1.5067014,1.4993776,1.03232,1.7233229,0.32857403,0.23902401,0.4379455,0.40747088,0.8028859,0.42755276,1.0578676,1.0837063,1.4265276,0.27151906,0.33096203,0.18292908,1.0884892,1.5372317,0.27336127
19880729,-0.021823261,-0.14010409,-0.5391253,-0.09194291,-0.19438738,-0.028508069,-0.57799464,-0.26841095,-0.43186343,-0.19599319,-0.08144188,-0.24529788,-0.41420746,-0.30592197,-0.12105198,-0.17175041,-0.15796484,0.044723973,0.0064472137,0.00034009042,-0.36947173,-0.59487355,-0.66845644,-0.43190962,-0.3838198,-0.4511198,0.04547376,-0.47390392,-0.45704243,-0.22843546,-0.35468915,-0.6160934,-0.7035383,0.031000698,-0.052146263,-0.19334075,-0.06320756,-0.23752454,-0.21588576,-0.12299137,-0.11225027,-0.18673182,-0.12492499,-0.030651094,-0.46161637,-0.17657097,0.020359863,-0.10900193,-0.16523619,-0.14129758,-0.6365971,-0.21809721,-0.3198449,-0.14948536,0.039546005,-0.05672244,-0.5289206,-0.03754907,-0.16494739,-0.026539749,-0.30480134,-0.31322968,-0.12806775,-0.27744502,-0.123657614,-0.1376147,-0.54021907,-0.25781453,-0.5638392,0.06138408,-0.5149359,-0.30026332,0.050927754,0.028567057,0.06559651,-0.8822059,-0.8713478,-0.47463864,-1.5540191,0.08735307,0.07281851,-0.38761458,-0.043851413,-0.8032478,-0.52850914,-0.9314847,-0.7008453,-1.3547652,-0.1482741,0.06273336,0.049101707,-0.77402467,-1.0736209,-0.08964947
19880831,-0.2593177,-0.18886189,0.39453107,0.123501435,0.19446352,0.008227719,0.26127282,-0.3047762,0.29549086,0.17157227,0.0305125,-0.21717654,-0.12598872,-0.1815698,0.11057323,-0.2387243,-0.22820173,-0.36357984,-0.13058546,-0.10611123,0.37228242,0.053061776,0.38600796,-0.17010835,-0.048364438,-0.07066947,-0.2208024,-0.26969188,-0.24663214,0.24465992,-0.18346518,0.3251186,0.25150695,-0.17348446,-0.042577684,0.13570578,0.070121765,0.16274147,0.1499488,0.10935715,0.09959751,0.058053013,0.10615282,-0.1356078,0.266487,-0.06720592,-0.24839492,-0.23553059,-0.38921967,0.13381118,0.20603754,0.13663048,0.27799916,0.097627945,-0.19057298,0.02809125,-0.28555772,-0.042483248,0.14499731,-0.15897007,0.1652631,0.09666685,-0.28359526,0.11468607,0.18286446,0.16504078,0.027333565,0.03784047,0.16273484,-0.44888443,0.16884659,-0.047064763,-0.25365672,-0.17235321,-0.418955,-1.6601604,-1.6599957,-0.037445642,-0.058542296,-1.0172458,-0.5403674,0.29857433,-0.8977191,0.56929094,0.3464971,0.17893347,0.3846289,0.27579692,0.14024416,-1.0316713,-0.2381214,-0.74650186,-0.90115047,0.09500647
19880930,0.23512506,0.2620897,0.20223951,0.18969344,0.18067554,0.1926765,0.25575665,0.32630193,0.21501002,0.19751549,0.1982126,0.2913652,0.32550722,0.30598924,0.19111109,0.27113417,0.2647315,0.24055812,0.21116774,0.21057974,0.17672841,0.3144194,0.2364048,0.3495189,0.30027637,0.324518,0.213635,0.35964635,0.3506971,0.17894074,0.32023817,0.2482175,0.2893399,0.21042764,0.21829179,0.19195972,0.19378178,0.20071517,0.19598693,0.19204736,0.19226389,0.22077954,0.19147016,0.2173678,0.22639506,0.22840542,0.23217271,0.25715682,0.30567396,0.18936788,0.28274193,0.2034151,0.18872322,0.20023312,0.21000104,0.19584939,0.39920792,0.20824496,0.18895245,0.21857539,0.21133566,0.22480477,0.26566753,0.21692051,0.1934542,0.18688788,0.30352843,0.29826733,0.24890348,0.25448442,0.24421376,0.25259486,0.22561423,0.21327098,0.24353103,0.77039653,0.76706666,0.2589428,0.58689976,0.35239443,0.26885492,0.1863881,0.36186633,0.20180343,0.1628243,0.39186588,0.24954492,0.44059196,0.18653162,0.35350943,0.21373501,0.5374449,0.698291,0.1885174
