DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19871130,-0.5035379,-0.2890654,0.7371129,0.006867627,0.46257967,0.24945317,0.58256817,-0.52125216,0.3715749,0.20432884,-0.07353197,-0.25340125,-0.21769291,-0.32662022,-0.04959141,-0.3956247,-0.43728384,-0.7354772,-0.4030065,-0.39898923,0.68852574,0.19960639,0.7371313,-0.2265213,0.026684834,-0.15636551,-0.5556063,-0.34594858,-0.29796138,0.3278206,-0.29653922,0.53349054,0.5796178,-0.33566028,-0.20971057,0.14119257,-0.114586025,0.14151482,0.19523099,0.07552189,0.020022752,-0.14609267,0.1104435,-0.01083071,0.39486519,-0.37128195,-0.5573419,-0.29724064,-0.5808592,0.07367559,0.4592382,0.1335366,0.41504937,0.01464328,-0.500313,-0.30754694,-0.35459316,-0.36973894,0.13785034,-0.43360987,0.16343763,-0.13060199,-0.48806438,-0.3482354,-0.18348299,0.06907354,0.2228975,-0.09774954,0.40918285,-0.940481,0.36706254,-0.37785828,-0.6370072,-0.5935071,-0.9308972,-0.9964485,-1.0690309,0.61055714,0.22119616,-1.5981276,-1.0637027,-0.1382398,-1.0868462,0.20959893,1.5750364,0.49453023,0.3284599,0.7598138,0.17035934,-1.469377,-0.39256814,-0.45389447,-0.5507267,0.39134857
19871231,0.09859325,0.22578813,0.82666117,0.22094202,0.48131505,0.4111986,0.7227188,0.12543038,0.5920528,0.49292514,0.33978266,0.34305868,0.35594055,0.23012134,0.34732312,0.17990223,0.16480032,-0.00588507,0.1615732,0.1516019,0.70550466,0.534559,0.79028517,0.30620155,0.46383643,0.39911684,0.077549875,0.2996614,0.27116445,0.49441254,0.28662783,0.7182265,0.7106298,0.20224346,0.26869532,0.44604564,0.25848603,0.48948905,0.4769862,0.38862517,0.35073143,0.3802023,0.41712558,0.37630376,0.6138662,0.22392936,0.08221232,0.24810787,0.09796321,0.3773591,0.68522036,0.40663123,0.5804227,0.38985676,0.09115233,0.22570927,0.30684566,0.17324215,0.40600935,0.14845061,0.51941276,0.35155904,0.14335707,0.29246572,0.34386986,0.39926797,0.51059455,0.3195556,0.6414612,-0.139939,0.62931025,0.21665718,0.027568337,0.05411264,-0.18943352,-0.17900734,-0.18698081,0.70280653,0.7904372,-0.48388675,-0.24416596,0.4897436,-0.23030898,0.8098683,0.6572316,0.7395053,0.9578324,0.9905914,0.38117898,-0.41170043,0.04192977,0.16848907,0.19574843,0.29193375
19880129,0.79223704,-0.5721036,-4.2741494,0.3255277,-1.3580554,-0.9164156,-3.627212,0.24442911,-2.2950244,-1.2624154,-0.65378284,-1.0380797,-1.0747964,-0.39204693,-0.7680882,0.10398778,-0.46803114,1.1819966,0.23271301,0.26222196,-2.89882,-2.0932512,-3.7976456,-1.3065591,-1.5750506,-1.3245453,0.79436386,-1.029761,-0.9111467,-1.4367802,-0.9624562,-3.6389723,-3.504602,0.007469982,-0.60992926,-1.1555763,-0.4651981,-1.7069657,-1.399813,-0.85679317,-0.7160466,-0.8448533,-1.0112803,-0.99481595,-2.1471915,-0.7752969,0.89173263,-0.27371025,0.6477697,-0.9721254,-3.2827773,-1.2853475,-2.264629,-1.1072197,0.8752527,-0.39335823,-0.8497658,0.07899496,-1.09903,-0.19661012,-2.1798968,-0.96810484,-0.22637782,-1.0816683,-0.7438739,-1.0483673,-1.7421619,-1.0685117,-3.0429113,2.0491018,-2.6890907,-1.1476979,1.1323994,0.7353102,2.471368,1.9853177,2.0164752,-2.6054254,-4.682104,3.8948777,2.982243,-1.5413377,3.0188708,-4.642355,-3.6650038,-3.9796753,-5.234359,-5.849752,-0.72803617,4.0164566,0.8461354,0.7747004,0.08781874,-0.79573846
19880229,0.3996107,0.14874694,-0.4217411,0.27710095,-0.008103386,0.052652925,-0.3012249,0.31279206,-0.1414693,0.017250001,0.11187244,0.06790946,0.065397434,0.17967358,0.08540504,0.2690186,0.20404233,0.48191774,0.28057826,0.2922423,-0.2678482,-0.091716185,-0.3745167,0.05409333,-0.024112657,0.012510955,0.4237103,0.13045532,0.12915723,-0.03994502,0.09360279,-0.310632,-0.2831981,0.2351115,0.098748185,0.02998761,0.15766315,-0.043962136,0.010231234,0.09378785,0.117688656,0.096542835,0.08666561,0.053984866,-0.094709955,0.10806517,0.43900692,0.17608742,0.40109164,0.070947714,-0.24371305,0.014994144,-0.1068517,0.058922015,0.40950197,0.16369288,0.14468147,0.24341553,0.027637139,0.24081746,-0.14020029,0.09199942,0.24895592,0.11749445,0.07606473,-0.024347566,-0.0013902783,0.06317053,-0.1993469,0.6393845,-0.16432054,0.056875363,0.46355328,0.364563,0.5897554,0.6941819,0.7012185,-0.1718438,-0.36577523,0.96445614,0.725806,-0.042203665,0.7728597,-0.54860544,-0.005233735,-0.37605554,-0.6369593,-0.56914735,0.097941115,0.92185205,0.5146507,0.38919622,0.3900925,0.14178322
19880331,0.123630404,-0.18704647,-1.2058636,-0.00065968186,-0.402204,-0.29473847,-0.94972944,0.0017186627,-0.6242002,-0.38859418,-0.20494214,-0.3061685,-0.2699313,-0.1470782,-0.23889035,-0.053213194,-0.14268601,0.23641926,0.003948815,0.007733457,-0.86924064,-0.55732167,-0.93668085,-0.343041,-0.42715448,-0.40027452,0.14801325,-0.2259655,-0.2565033,-0.39868075,-0.21725112,-1.0183704,-0.87405926,-0.09223913,-0.23901448,-0.33625633,-0.15142447,-0.46619028,-0.3714229,-0.23461518,-0.19637075,-0.24936652,-0.2499057,-0.28113398,-0.54834867,-0.21183231,0.1839397,-0.13187937,0.115551874,-0.27557644,-0.79208875,-0.38911942,-0.5948738,-0.26901367,0.1588371,-0.11499045,-0.20067534,-0.023469038,-0.33451974,-0.09595928,-0.5814961,-0.23444918,-0.05472544,-0.2960375,-0.25431,-0.44220287,-0.5146465,-0.29733786,-0.83010083,0.449185,-0.77281123,-0.32621354,0.24408169,0.12771197,0.42419082,0.4681639,0.47437924,-0.47936755,-1.249814,0.8960893,0.6414227,-0.44660503,0.5905392,-1.2828834,-0.6256163,-1.0730989,-1.3589139,-1.4849715,-0.21712801,0.8518998,0.29467,0.0043143034,0.03616541,-0.03309554
19880429,-0.007826753,-0.07814821,-0.33325738,-0.0355557,-0.12300026,-0.09871994,-0.26105392,-0.03741385,-0.1849244,-0.13153957,-0.077546254,-0.113374636,-0.09474312,-0.07679768,-0.09268398,-0.054814517,-0.058461327,0.019808814,-0.031501636,-0.029132597,-0.25939155,-0.17596655,-0.28551877,-0.10664247,-0.14485094,-0.13152532,-0.0061291233,-0.08477153,-0.103795215,-0.13431738,-0.09250675,-0.29502964,-0.26535338,-0.041827463,-0.09029108,-0.11422911,-0.06751725,-0.13598591,-0.122483954,-0.08379046,-0.08586879,-0.08825679,-0.0861265,-0.10353312,-0.17017245,-0.085220896,0.0040571764,-0.066953234,-0.01565361,-0.105375975,-0.24764505,-0.12427794,-0.1867336,-0.10481341,-0.0058723316,-0.06879108,-0.06846622,-0.037206843,-0.10879287,-0.05501954,-0.17272785,-0.13203882,-0.05376036,-0.1184251,-0.092388116,-0.09213382,-0.15187885,-0.1265378,-0.2531331,0.060067885,-0.24367222,-0.11617759,0.017221488,-0.011844944,0.05815442,0.0748108,0.07599401,-0.12789756,-0.37032562,0.16444975,0.10422617,-0.26778525,0.10332457,-0.39628845,-0.15999007,-0.3087802,-0.41544837,-0.42850667,-0.08682723,0.15639848,0.020254254,-0.014964055,-0.047215585,-0.05672077
19880531,-0.3126128,0.12925819,0.84454334,-0.07967301,0.22615302,0.17267838,0.6361948,0.03473007,0.44464687,0.30488116,0.15935954,0.2579332,0.19481222,0.09288323,0.19464375,8.609146e-05,0.08929374,-0.44002026,-0.0882184,-0.12687707,0.58628035,0.40117067,0.7264023,0.2259278,0.31963763,0.2795982,-0.30113572,0.17094465,0.18844105,0.25718722,0.18363315,0.7335913,0.69219124,-0.022930004,0.16920745,0.24954526,0.10568704,0.31592536,0.28389093,0.19330412,0.16831158,0.17227758,0.20807229,0.2165499,0.41394293,0.17703527,-0.38172495,0.082539454,-0.23278716,0.21590516,0.59999937,0.26396155,0.48518416,0.20798127,-0.33220094,0.13023157,0.13895789,-0.05131463,0.20193799,0.082153305,0.43500224,0.38711923,0.062042844,0.2967273,0.18857393,0.16918594,0.3643263,0.2625963,0.6372977,-0.7007739,0.59404147,0.24798438,-0.4017714,-0.26330417,-0.6874841,-0.7165488,-0.7202461,0.29672882,0.88196737,-1.3197045,-0.96114653,0.54309726,-0.91650385,1.0072849,0.4478544,0.7814926,0.7826216,1.0689445,0.17712907,-1.2986304,-0.49100208,-0.029142156,0.12883545,-0.09436612
19880630,0.23999618,0.25255084,0.3622973,0.24634278,0.2582668,0.25126547,0.32755196,0.24651124,0.2884861,0.26193225,0.24920462,0.2531078,0.25571564,0.25724867,0.2509647,0.2506146,0.25090706,0.22836745,0.24962838,0.25004166,0.31868863,0.28449905,0.34421632,0.25390995,0.2601551,0.26552132,0.24078731,0.25975963,0.26192522,0.2667005,0.25910407,0.34442097,0.3333936,0.24940637,0.24894041,0.25631267,0.25275207,0.27670002,0.26084977,0.24929462,0.250394,0.24927536,0.25026128,0.2540142,0.2880859,0.24936627,0.23598853,0.25268206,0.24653389,0.2519851,0.32371086,0.26650655,0.29770005,0.25367206,0.24149454,0.25450993,0.2548261,0.2513028,0.25797778,0.24885693,0.28845483,0.2842041,0.24835652,0.271667,0.24951014,0.24990916,0.27665758,0.25377098,0.32159662,0.20094785,0.31085908,0.2594788,0.22998282,0.24466847,0.19839533,0.19735298,0.19674739,0.25861484,0.37194723,0.1353024,0.16359419,0.3101411,0.18046537,0.39138854,0.30382097,0.34282005,0.3348633,0.4077074,0.24927506,0.13277167,0.22083977,0.2469855,0.25072557,0.2534839
19880729,-0.28075233,-0.28340968,-0.46100748,-0.2784848,-0.29993403,-0.27881363,-0.42316812,-0.28103238,-0.38437194,-0.31172583,-0.27798054,-0.28193733,-0.30009076,-0.2896191,-0.28141427,-0.2799011,-0.28147995,-0.27065867,-0.28372806,-0.2844004,-0.39812776,-0.36429107,-0.4596991,-0.2998936,-0.29429823,-0.31738073,-0.28010666,-0.2934547,-0.29983068,-0.30613497,-0.2937993,-0.44192648,-0.4375372,-0.28271767,-0.2817258,-0.30539235,-0.2814366,-0.3125853,-0.31116354,-0.27910003,-0.27974862,-0.2842313,-0.2796117,-0.2827713,-0.3717365,-0.28596532,-0.27617246,-0.27842802,-0.28399688,-0.29292983,-0.41914377,-0.30456352,-0.35525313,-0.285836,-0.28206366,-0.280693,-0.28758225,-0.28187302,-0.28808498,-0.27909327,-0.36820003,-0.3224755,-0.2790907,-0.3206621,-0.28426293,-0.28800628,-0.3498168,-0.2893305,-0.40833274,-0.25319338,-0.38892382,-0.2964696,-0.2726381,-0.28406626,-0.2538243,-0.25556025,-0.25441453,-0.28042263,-0.49739665,-0.2098,-0.23422134,-0.38746756,-0.2412916,-0.5268424,-0.3549761,-0.44224837,-0.41041258,-0.54777193,-0.28157747,-0.21055156,-0.2667747,-0.27846494,-0.28506467,-0.27428547
19880831,-0.59196573,-0.1895791,0.81341964,-0.27855083,0.119420186,-0.044152066,0.61818755,-0.3226112,0.47865218,0.1565505,-0.021375857,-0.026422173,0.10261056,-0.01789198,0.029448405,-0.3471802,-0.2668426,-0.7785096,-0.39236063,-0.40880787,0.5186702,0.35258165,0.7538637,0.104651496,0.12861992,0.14619996,-0.5742571,-0.024357349,-0.016231813,0.18145868,0.024956703,0.71615124,0.65812767,-0.38699093,-0.051977083,0.106328204,-0.06707277,0.17313075,0.13326353,0.005102642,-0.005943984,0.03162767,0.004149437,-0.16460218,0.41988644,-0.044153072,-0.6591376,-0.3152014,-0.55815977,0.10331492,0.57759404,0.15171982,0.34474087,0.06493771,-0.5381007,-0.050551318,0.008771285,-0.2796511,0.06313236,-0.26210728,0.3674074,0.104081765,-0.3712495,0.11188829,0.17166272,0.1301661,0.24126422,0.05961126,0.38446504,-0.9453269,0.38416517,-0.067425236,-0.63448405,-0.43512666,-1.0161684,-1.0731821,-1.083904,-0.04480795,0.9055691,-1.7014247,-1.312744,0.48831677,-1.2825359,1.0256034,0.31087518,0.71579826,0.7655056,1.1423266,0.01795502,-1.7078079,-0.78593737,-0.38260895,-0.21559899,-0.2701857
19880930,0.28286275,0.28277853,0.2009115,0.28084928,0.24504323,0.26834562,0.21090338,0.28306884,0.22285867,0.24490726,0.26179084,0.2642348,0.24545139,0.26076165,0.25693104,0.28529656,0.2804381,0.27328905,0.28714132,0.2882011,0.22081445,0.22829068,0.20084777,0.2468369,0.24482577,0.24376741,0.2837113,0.26041687,0.25961608,0.24412292,0.2522384,0.20719638,0.21015343,0.28526655,0.27837628,0.24673387,0.27650002,0.23851025,0.24500705,0.2617,0.26035008,0.25625163,0.26003125,0.2814706,0.22719678,0.2611736,0.27951297,0.28212678,0.28651202,0.24782921,0.21521115,0.24165192,0.23010537,0.2482627,0.28508767,0.27823478,0.26281217,0.28591573,0.25838366,0.2804729,0.22781688,0.24657403,0.2850051,0.24716464,0.24401726,0.2470723,0.23336247,0.23793042,0.2208242,0.25862122,0.22351357,0.26797336,0.27581555,0.28810483,0.25249645,0.24998057,0.24928084,0.25101787,0.19144703,0.20856306,0.22885609,0.22057416,0.23778535,0.19056122,0.22916193,0.20366092,0.2078145,0.17482072,0.25489336,0.20369822,0.27238792,0.28551123,0.27925366,0.2724078
