DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19871130,-0.61627686,-0.016057028,0.8409767,0.18152814,0.7973339,0.49998173,0.886972,-0.68711495,0.62103254,0.39245132,0.07169224,-0.2589371,-0.019541297,-0.12518041,0.08303044,-0.661873,-0.63349986,-1.0484213,-0.42716733,-0.42712077,1.0628417,0.3168866,1.0729009,-0.14047554,0.14112931,0.06477934,-0.74400944,-0.17128119,-0.010277328,0.55187005,-0.38023493,0.60170305,0.81939596,-0.573754,-0.21059299,0.35790303,-0.090300836,0.2493467,0.430273,0.27875403,0.16092873,0.07364879,0.32464683,0.1385555,0.5407853,-0.40007716,-0.85751057,-0.64263475,-0.95792425,0.25027272,0.6994194,0.2723322,0.7512771,0.2131584,-0.6419809,-0.48110452,-0.20829415,-0.27125877,0.31648663,-0.5361413,0.30097082,0.021798458,-0.6718924,-0.55128264,-0.23017979,0.06106378,0.24525219,0.081539385,0.62476885,-1.3986765,0.57392675,-0.37692302,-0.90403694,-0.8734261,-1.3412293,-1.6840754,-1.7785197,1.2659734,0.14541468,-2.4076312,-1.3669292,-0.38259956,-1.9384761,0.19690984,2.6184866,0.72819734,0.551941,0.899433,0.4625619,-2.5255735,0.21435837,-0.8107898,-0.997621,0.9520636
19871231,-0.338386,-0.0023601044,0.60804844,-0.29139438,0.2638517,0.1623776,0.5830678,-0.32653844,0.40702432,0.26023614,0.051502194,0.048418563,0.07210674,0.020128828,0.054985557,-0.3115274,-0.28276408,-0.5309396,-0.20861086,-0.27929887,0.5581267,0.29944983,0.67612004,0.069512114,0.19534796,0.11105095,-0.4046933,0.06583924,0.06620378,0.24298091,0.051364142,0.46539375,0.53565097,-0.2848129,-0.10993395,0.22537291,-0.21369465,0.22448233,0.2658479,0.14472973,0.06998099,0.10203263,0.1860769,0.08841541,0.3817712,0.013568998,-0.4416085,-0.30417797,-0.4443607,0.112402186,0.5274577,0.11818043,0.41719854,0.14365901,-0.38554245,-0.21665037,0.05609897,-0.15588248,0.13765034,-0.28679773,0.28350857,0.06874519,-0.3032553,0.014062306,0.048034426,0.0477555,0.18895537,0.04058729,0.45409882,-0.75374424,0.43564472,-0.03698459,-0.49682415,-0.46979323,-0.792802,-0.89102864,-0.9008048,0.7274973,0.5421777,-1.2883619,-0.90277725,0.21221842,-1.0370909,0.6624565,0.645461,0.5970431,0.9905086,0.86790645,0.17534792,-1.2976964,-0.3808601,-0.36442956,-0.34149426,0.21594821
19880129,0.6466106,-0.07742517,-1.9184382,0.9496699,-0.5786981,-0.27348658,-1.7327839,0.45489466,-0.88987535,-0.3550634,-0.19963248,-0.14756031,-0.23215379,0.12860401,-0.21682115,1.1423471,0.20697759,1.3364784,0.48172808,0.4929602,-1.2372059,-0.82385355,-1.8915817,-0.42927423,-0.39857948,-0.2696192,0.7625709,-0.24626078,-0.15680231,-0.6129615,-0.07640762,-1.5369613,-1.6854432,0.4585437,0.027335878,-0.4080746,0.13385683,-0.7360782,-0.5204197,-0.31520268,-0.17261265,-0.25529328,-0.38799533,-0.30676696,-1.1568929,-0.086948656,1.0283612,0.7083819,1.1492985,-0.22282219,-1.5262719,-0.48776314,-1.0266875,-0.34106293,0.7482641,0.3021247,-0.19618058,0.4235404,-0.46916515,0.31367284,-0.77260387,-0.24847965,0.5009973,-0.35827452,-0.17193529,-0.34659776,-0.58395946,-0.3499966,-1.4629433,2.1033783,-1.279892,-0.41023242,1.3910068,0.9259994,2.3999794,2.822036,2.8406138,-1.3671935,-1.9283987,3.7759147,2.7574997,-0.69647473,3.786888,-2.6947546,-1.9595948,-1.7475971,-3.1455142,-2.7688432,-0.23472767,4.5111876,0.7085574,1.0344372,0.871271,-0.43551227
19880229,0.08049793,-0.006148602,-0.22166853,0.075520635,-0.07849184,-0.04345203,-0.18886666,0.05997791,-0.10797871,-0.041373294,-0.027802302,0.00087568216,-0.029089382,0.015817,-0.029988704,0.15160245,0.04777261,0.1690917,0.055278946,0.053724818,-0.17090853,-0.08961073,-0.23704049,-0.032369457,-0.042366743,-0.03144885,0.10191887,-0.020788053,-0.009764366,-0.09276341,0.0008666491,-0.16391899,-0.18395828,0.058056075,-0.0035129706,-0.050684065,0.0298107,-0.084957,-0.056722526,-0.029897396,-0.0041439333,-0.02676552,-0.035542578,-0.037041172,-0.13103099,-0.0067349295,0.13306387,0.09092754,0.15271908,-0.026432136,-0.1583861,-0.056463614,-0.11051504,-0.031570688,0.09554365,0.027966924,-0.007757201,0.042592235,-0.06726725,0.060961373,-0.10152975,-0.022928437,0.08331182,-0.024819104,-0.028833268,-0.07913961,-0.04903075,-0.03573069,-0.15036778,0.27166748,-0.13758661,-0.038929988,0.17103069,0.10606763,0.23505293,0.39692134,0.40180328,-0.15674445,-0.15373477,0.48997375,0.34004992,-0.09101511,0.47834182,-0.35119873,-0.04529674,-0.19893122,-0.40559494,-0.27215382,-0.036295578,0.56361866,0.12895048,0.115090065,0.14599146,-0.03956596
19880331,0.28817663,-0.058266144,-0.8939027,0.3188483,-0.28154927,-0.16037537,-0.7364317,0.18853231,-0.37830594,-0.17634287,-0.093200676,-0.046328086,-0.090692006,0.041071504,-0.100564286,0.49834192,0.14868025,0.61191624,0.21027687,0.17087169,-0.63096356,-0.3400138,-0.7461322,-0.16118577,-0.1601418,-0.13625772,0.3572784,-0.077593446,-0.063184276,-0.27315834,0.04233138,-0.6917346,-0.6663477,0.1784295,-0.0660147,-0.1889412,0.08623959,-0.3154748,-0.20898728,-0.10958896,-0.01502053,-0.116310745,-0.129155,-0.124879606,-0.47275645,-0.011665001,0.487806,0.32594705,0.5232151,-0.10116066,-0.5708387,-0.25018027,-0.42404976,-0.1096903,0.3475336,0.17210057,-0.03147305,0.1830274,-0.2443408,0.18142508,-0.3230266,-0.06045013,0.30680147,-0.133807,-0.09914939,-0.29107898,-0.26775673,-0.14791346,-0.64794505,0.97294265,-0.60404056,-0.17260894,0.66307163,0.42498165,0.89734805,1.3587359,1.3676087,-0.38843325,-0.806623,1.7679924,1.4116431,-0.31804895,1.662266,-1.2145455,-0.5465129,-0.74331945,-1.3136058,-1.1126324,-0.064830616,2.034197,0.4925386,0.30091333,0.45116383,-0.04438469
19880429,0.11533386,-0.029443834,-0.33597708,0.14696828,-0.10087133,-0.050504785,-0.26453793,0.068674356,-0.13941306,-0.07459026,-0.019940142,-0.022917263,-0.038703825,-0.011224802,-0.042835016,0.20850433,0.08588913,0.26164892,0.09799741,0.09818643,-0.25949222,-0.13521302,-0.3148319,-0.04686579,-0.06879468,-0.05077533,0.1452137,-0.035559833,-0.04342103,-0.11381031,-0.0020728132,-0.27418023,-0.2754536,0.099460304,-0.023775563,-0.07458304,0.049684547,-0.103601426,-0.08275568,-0.031009814,-0.03391121,-0.03974929,-0.033543415,-0.05589723,-0.17925642,0.0043820394,0.20001553,0.117806785,0.19887589,-0.049419172,-0.24138096,-0.086810976,-0.1762788,-0.051160134,0.12990926,0.04903327,-0.011239173,0.08884484,-0.08093133,0.08026907,-0.1171994,-0.0861507,0.11999497,-0.07531665,-0.039344337,-0.042217936,-0.0976896,-0.0847945,-0.2693302,0.3856968,-0.2603884,-0.07746906,0.27751493,0.17190117,0.37025526,0.5587974,0.5620533,-0.11943516,-0.34168112,0.7120226,0.5375604,-0.29904774,0.69279116,-0.5297741,-0.16261949,-0.29221198,-0.571705,-0.45729008,-0.049395483,0.8300864,0.18639489,0.16116291,0.15231222,-0.037181914
19880531,-0.1665562,0.0355442,0.43973282,-0.16498151,0.087322466,0.025186568,0.3328722,-0.022416925,0.18570907,0.1043357,0.052225646,0.04650662,0.04908278,-0.02205151,0.06252185,-0.27703813,-0.076068744,-0.3447226,-0.10818104,-0.1205478,0.28784686,0.16609386,0.41956955,0.062978886,0.08347791,0.06336078,-0.19770171,0.05600986,0.0486656,0.10779871,0.004644777,0.3521577,0.3837289,-0.11270511,0.016990049,0.10118916,-0.038359277,0.14336225,0.11881886,0.0733057,0.03822458,0.052018978,0.08411635,0.0696622,0.24801795,0.02950804,-0.29072544,-0.18689638,-0.27950978,0.056834396,0.30895168,0.103233114,0.25687873,0.0624233,-0.20104158,-0.02228587,0.04467636,-0.09187571,0.08592862,-0.062145572,0.17244126,0.15939897,-0.13251683,0.13121124,0.04946823,0.047523223,0.13157032,0.09816788,0.36296695,-0.5281832,0.3350272,0.09442298,-0.3624092,-0.23240815,-0.48287413,-0.7497998,-0.7508758,0.16329055,0.4027504,-0.96936893,-0.7442145,0.3074288,-0.91479707,0.69933015,0.28777438,0.38729256,0.5240767,0.5685925,0.08507726,-1.1262677,-0.25542474,-0.15213239,-0.17949505,0.024191782
19880630,-0.049715362,0.012350029,0.14112839,-0.059820328,0.03660883,0.019106261,0.11059142,-0.029922642,0.05518065,0.025228495,0.013449898,0.002032609,0.015239678,-0.0035162559,0.02137398,-0.080046736,-0.030628797,-0.10720673,-0.032756332,-0.028547535,0.095952764,0.05492504,0.13876727,0.015039688,0.017842792,0.02141804,-0.061522186,0.016431827,0.008929654,0.046544235,3.5192523e-05,0.11765993,0.12144197,-0.040870696,0.0014251039,0.028525231,-0.003505029,0.054819193,0.03350365,0.018500015,0.004130925,0.017218294,0.023076642,0.026181312,0.08163446,0.001177833,-0.08766642,-0.059118874,-0.0828698,0.017643148,0.10711306,0.04117602,0.08162219,0.022469727,-0.056925032,-0.016476491,0.0066609336,-0.024821773,0.039428383,-0.035092503,0.05367849,0.054634176,-0.05320461,0.045818124,0.01592137,0.013003555,0.04014076,0.02290911,0.108763605,-0.16146298,0.09630325,0.030768417,-0.10850532,-0.067473084,-0.15641226,-0.22473055,-0.22575037,0.020062858,0.13767952,-0.2990128,-0.24116519,0.09864005,-0.26593393,0.22027576,0.110644266,0.11659516,0.14024156,0.19409642,0.025425347,-0.34611547,-0.078686476,-0.05418373,-0.060030274,0.023013752
19880729,0.10064266,0.0065834234,-0.26000497,0.1440506,-0.076455355,0.02757596,-0.23047699,0.04127263,-0.16272724,-0.05514001,-0.027723154,0.03305687,-0.048493423,-0.028510205,-0.039337214,0.16892137,0.02076308,0.22898398,0.07927411,0.08840742,-0.1918669,-0.14544058,-0.30621818,-0.051917322,-0.032008257,-0.056175746,0.14091209,-0.033957034,-0.04467113,-0.084408924,-0.027272368,-0.23088147,-0.26419574,0.10481065,0.008041426,-0.06875172,0.060254045,-0.08559815,-0.07283046,-0.017954063,-0.014441252,-0.046401575,-0.020327842,0.0210754,-0.1895098,-0.029834278,0.1765737,0.14386594,0.17366041,-0.04308263,-0.22952415,-0.0730288,-0.14281736,-0.03555063,0.105138235,0.004758772,-0.037053462,0.058914624,-0.059406992,0.05950483,-0.1300387,-0.08272472,0.10481218,-0.09339008,-0.031741105,-0.044260234,-0.11604565,-0.04825351,-0.22236446,0.3158287,-0.19798915,-0.058081098,0.23241419,0.14554636,0.30740997,0.43834907,0.445768,0.039239988,-0.2820123,0.59792465,0.44909498,-0.19465977,0.5530936,-0.44666156,-0.17677039,-0.22780733,-0.27072206,-0.38076,-0.05569785,0.6904797,0.15778318,0.095148504,0.10147228,-0.018191226
19880831,-0.20010917,-0.04093389,0.51277715,-0.17566432,0.14824955,-0.033653565,0.4226809,-0.12847562,0.31524637,0.10241726,0.03830355,-0.076627865,0.07801947,0.058501035,0.06723731,-0.3670342,-0.143362,-0.42089254,-0.14900151,-0.1603991,0.3525976,0.24345641,0.56140816,0.090956025,0.07261527,0.08208375,-0.24754897,0.04251825,0.044843964,0.18600886,0.023628775,0.44817942,0.4703495,-0.18614908,0.0014717325,0.102280684,-0.01836992,0.1657953,0.1110024,0.039057672,0.042471275,0.07573992,0.03573082,-0.08327806,0.3668695,-0.037142728,-0.3247738,-0.3001446,-0.3568188,0.091558695,0.39734215,0.14537194,0.26462826,0.07722443,-0.19529255,-0.017114224,0.06714519,-0.11242967,0.10773721,-0.14526837,0.22313261,0.088410705,-0.23194003,0.10936642,0.1425655,0.13992709,0.1539853,0.08374228,0.28913882,-0.5286812,0.2942843,0.04189649,-0.40107724,-0.20147984,-0.5225129,-0.8999764,-0.9060668,0.06787563,0.48593375,-1.1102222,-0.82149583,0.38087434,-1.0663967,0.8241669,0.32080495,0.43687835,0.64465237,0.68992865,0.113357216,-1.3094395,-0.2874397,-0.22610676,-0.25090674,0.04663106
19880930,0.026833734,0.0054588513,-0.07181875,0.03279237,-0.021344302,0.0043428037,-0.062435906,0.016721923,-0.04249826,-0.010292216,-0.0053357454,0.005438849,-0.011185423,-0.010777533,-0.004632541,0.052404758,0.015273604,0.05756113,0.021575117,0.023693841,-0.047407955,-0.036522787,-0.082947135,-0.011197112,-0.009662392,-0.0107996175,0.035271913,-0.009749102,-0.010042453,-0.020703388,-0.007811512,-0.062301226,-0.065377206,0.025212394,0.005968521,-0.013838837,0.012633529,-0.027199168,-0.014841388,-0.0018886331,-0.0045214538,-0.008620952,-0.004151708,0.0117570795,-0.048491463,0.0010353603,0.04658114,0.039637715,0.04776975,-0.010317734,-0.05608923,-0.022040522,-0.037752885,-0.011633895,0.026637765,0.006197318,-0.0092035225,0.01798548,-0.009758318,0.01914692,-0.033390954,-0.012243582,0.03331998,-0.01333599,-0.016486254,-0.015787765,-0.02741092,-0.024641043,-0.052116655,0.078018405,-0.04852227,-0.007813555,0.06596832,0.03423713,0.07660239,0.121614836,0.12247894,-0.020825738,-0.07320189,0.15486968,0.12091231,-0.053369656,0.14588578,-0.1092924,-0.05590215,-0.06450725,-0.08316676,-0.10521313,-0.015521735,0.18286668,0.04017415,0.03085992,0.03207324,-0.0008196464
