DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19871130,-0.7773803,-0.6643065,0.73972666,0.15177411,0.39789215,0.1820384,0.15384945,-1.0343819,0.17860618,0.018721625,-0.11319946,-0.6234337,-0.47044128,-0.7622181,-0.24728204,-0.76997817,-0.68640095,-0.83154804,-0.45611948,-0.39601645,0.7018188,-0.3367527,0.34256715,-0.5152848,-0.29503947,-0.49693057,-0.5408129,-0.8605334,-0.8156316,0.3224535,-0.80885303,0.29649237,0.087023884,-0.30473477,-0.2806369,-0.095300436,-0.0065884236,-0.09852667,-0.00028952956,0.040689044,0.009532191,-0.35768986,0.07713579,-0.29002196,0.05374345,-0.54833126,-0.66989243,-0.45660153,-1.0685601,-0.014632307,-0.011941373,0.10509723,0.36796123,-0.030192357,-0.45800596,-0.2309323,-0.8968276,-0.35504365,0.13384354,-0.5994174,-0.14894192,-0.20527017,-0.83620214,-0.561128,-0.06435351,-0.0060261935,-0.21051478,-0.16572903,0.028086662,-1.1656629,0.003265798,-0.66562015,-0.7283024,-0.7050068,-0.99100703,-2.5241108,-2.5700228,0.67005277,-0.5024431,-2.1672282,-0.96751165,-0.2095584,-2.2115529,-0.1783006,1.6394204,-0.041769385,0.1911141,0.1353276,0.13450539,-2.4907594,-0.08210169,-1.4652025,-1.8435158,0.4017783
19871231,0.4006861,1.3769894,2.2448645,-0.60058224,1.1015167,0.8017558,2.5363624,1.021348,1.7556622,1.3711302,0.9822576,1.893996,1.8839228,1.5785999,1.2183291,0.7538016,0.9644785,-0.01115863,0.39465597,0.1925971,1.8221145,2.5687172,2.510899,1.8849366,2.0489535,2.08187,-0.29967254,2.075037,1.9833822,1.1920602,1.9321738,2.417429,2.7480824,0.20006801,1.0879064,1.3927824,0.42755777,1.5406874,1.3808534,0.91905427,0.7567842,1.4268107,1.0048554,1.5523574,2.0473616,1.2183129,0.06737121,0.79264915,0.7411387,1.0233703,2.642082,1.0593188,1.480068,1.0225685,-0.35782558,0.21676996,2.0880184,0.5830549,0.94856006,0.7995815,1.745604,1.2203358,0.95422137,1.2489336,0.76138043,1.0181729,2.2799058,1.1288385,2.2132378,-0.33200186,2.1603696,1.363677,-0.22894831,-0.19787773,-1.0828825,1.666225,1.6374965,1.8494114,4.2542195,-0.7171639,-1.1486486,1.1680734,-0.12218654,1.9515526,1.7390147,3.2888403,2.413382,3.969939,0.7407783,-0.53708863,-0.61257887,1.3998758,2.324794,-0.258695
19880129,-0.11113894,-0.83694065,-2.778637,-0.13313717,-1.3465111,-1.0248684,-3.210287,-0.45995787,-2.2464056,-1.4835773,-0.88783324,-1.1089691,-1.2901915,-0.7750363,-1.0316515,-0.15190542,-0.71629035,0.5988323,-0.27568483,-0.27003694,-2.1870077,-2.1725936,-3.328266,-1.667138,-1.684037,-1.5081562,0.2674738,-1.3501867,-1.2674191,-1.1207634,-1.0369583,-2.7478032,-3.104775,-0.48544753,-0.7275796,-1.4435055,-0.80836654,-1.7886168,-1.5710288,-1.15715,-0.9660038,-1.1504542,-1.2858818,-1.2210088,-2.2716146,-0.98603034,0.04005637,-0.4646047,0.19836515,-1.1254735,-3.0172834,-1.3402259,-2.0301185,-1.2898315,0.17279752,-0.55947995,-1.1444975,-0.36312371,-0.99293035,-0.73646784,-2.0426443,-1.1861725,-0.48704568,-1.2046218,-0.91581833,-1.2148663,-2.053101,-1.1121279,-2.708261,1.3445389,-2.434416,-1.4034127,0.50669175,0.08207122,1.8433071,1.9272419,1.9473938,-2.714344,-3.6447182,2.9063783,2.024432,-1.4177135,1.9435174,-3.4071045,-3.7452443,-3.614993,-3.9015453,-4.550923,-0.88223755,2.5178883,0.14802824,0.24519429,0.0721,-0.5462082
19880229,0.43312603,0.47119194,0.23280863,-0.20267114,-0.0064028017,0.056628395,0.31182313,0.54717547,0.22063546,0.2981395,0.21844603,0.5366382,0.5132131,0.51675916,0.25927332,0.4674658,0.44665086,0.41315207,0.3038594,0.28930497,0.076525465,0.4679206,0.25346637,0.454352,0.44126868,0.5169326,0.19697303,0.5824889,0.5655716,-0.00089047384,0.5689008,0.3691157,0.35999,0.22673765,0.34428665,0.24298982,0.17783688,0.26594117,0.2303798,0.17361505,0.19331543,0.39998102,0.18313387,0.39134255,0.29241705,0.4252187,0.4135737,0.42259505,0.57374096,0.20755045,0.38854194,0.1905026,0.15783699,0.20795475,0.12252581,0.22266014,0.5870667,0.29342458,0.032454766,0.39900994,0.32835916,0.40314448,0.48737365,0.4546011,0.17426272,0.20548414,0.44574735,0.41643238,0.3604512,0.4222128,0.37143856,0.40977183,0.31127176,0.3606662,0.039309755,1.3741827,1.373809,-0.0018297001,0.8056789,0.7330295,0.16119206,0.14313503,0.76586896,0.25160092,0.099465266,0.3763591,0.028070878,0.5632786,0.019371606,0.8208657,0.010657104,0.8643113,1.0392988,-0.45278704
19880331,0.16918698,-0.1843206,-1.0348457,0.2566959,-0.26616713,-0.1714527,-1.1751286,-0.053989142,-0.74033725,-0.3872504,-0.09109399,-0.30586162,-0.3563941,-0.18652746,-0.16809215,0.1379709,-0.06349041,0.458052,0.16120782,0.14885432,-0.7902086,-0.74024147,-1.186108,-0.5044633,-0.52188504,-0.52436215,0.4208515,-0.3736063,-0.39562067,-0.16868766,-0.24616058,-1.0160173,-1.1035539,0.058683086,-0.13347606,-0.3435519,-0.05107122,-0.5276374,-0.37874588,-0.16720837,-0.09595868,-0.25954732,-0.20165758,-0.2676016,-0.7244767,-0.17170104,0.28068113,-0.0034678718,0.1837112,-0.19136545,-1.0398891,-0.3317728,-0.58852553,-0.22382908,0.36493257,0.084726356,-0.3012771,0.11317225,-0.13961102,-0.08753462,-0.63894767,-0.18893358,0.034483,-0.2200476,-0.14530066,-0.39621556,-0.7174428,-0.20980611,-0.95985204,0.7612353,-0.8706718,-0.35966796,0.50977266,0.31699112,0.9232364,0.6185084,0.62318116,-0.75282276,-1.5450134,1.2452043,1.0409807,-0.30591595,0.7648531,-1.3204018,-0.96790963,-1.3918084,-1.5268518,-1.7767395,-0.005707293,0.9745455,0.59808326,-0.020050384,-0.004910392,0.44784206
19880429,0.0985261,-0.046859927,-0.3585726,0.10851865,-0.07931983,-0.03464477,-0.40994564,0.004865624,-0.26285037,-0.13830644,0.0014169709,-0.08804989,-0.10342091,-0.06045913,-0.051536784,0.077970654,0.028195215,0.22150616,0.09566015,0.097935274,-0.29174098,-0.25706005,-0.45457226,-0.1459217,-0.18503799,-0.16562948,0.1853421,-0.106567636,-0.13849403,-0.04284978,-0.07060413,-0.36255822,-0.40825486,0.055249482,-0.04027078,-0.11889948,0.00027962925,-0.16604628,-0.13384366,-0.038371664,-0.037996497,-0.059513025,-0.0427587,-0.08687546,-0.25881338,-0.04207299,0.13578144,0.017920313,0.11038856,-0.07338709,-0.38505197,-0.10318558,-0.2139228,-0.080431074,0.1549654,0.032445695,-0.07627849,0.07359244,-0.011841058,-4.1514693e-05,-0.21316813,-0.13409494,0.041334882,-0.11342203,-0.040460344,-0.038988423,-0.24969865,-0.09700539,-0.3701829,0.3319999,-0.34523574,-0.13282268,0.24230061,0.14466134,0.39723617,0.3472148,0.34974784,-0.24314842,-0.5632026,0.5537874,0.4701817,-0.31529,0.38257337,-0.5867477,-0.2468672,-0.50963056,-0.6515515,-0.6635674,-0.0049817553,0.4669951,0.24763605,0.08749477,0.008145032,0.17440225
19880531,-0.13975102,-0.07893967,0.23131073,0.29499716,0.23520865,0.18580222,0.17271647,-0.13309458,0.18369749,0.14474711,0.085297495,-0.08935609,-0.110673614,-0.12295373,0.11132439,-0.13615964,-0.07628633,-0.22565992,-0.012840206,0.000968941,0.26698348,0.0022690743,0.22341888,-0.030021273,-0.004760402,-0.08825882,-0.020110706,-0.15311457,-0.12900707,0.222275,-0.16847496,0.16065435,0.16131379,0.05294581,-0.013857526,0.14507142,0.1361961,0.13642247,0.16165777,0.14756122,0.13272387,-0.010257709,0.14876842,0.006426942,0.15163432,-0.013001227,-0.15745172,-0.0748626,-0.2495875,0.13708624,0.11711922,0.14667907,0.23354098,0.13848017,0.016993131,0.077160865,-0.17540446,0.0032910453,0.19637676,0.013790472,0.13240062,0.075575225,-0.10762632,0.06925952,0.14349848,0.12553579,0.034880877,0.030458093,0.16653533,-0.33977953,0.15662678,0.037408,-0.12553997,-0.10054135,-0.0728625,-1.2703723,-1.271387,-0.112323314,-0.1778535,-0.79246706,-0.23273309,0.23760094,-0.64944875,0.28351936,0.31659535,0.120715104,0.10150497,0.06439792,0.21861912,-0.7523907,0.07436788,-0.4723097,-0.6169327,0.38157138
19880630,0.38560626,0.603869,0.77041346,-0.16252998,0.23273584,0.23553883,0.9154342,0.59569544,0.6350214,0.4875709,0.3799392,0.6804972,0.7357206,0.6485415,0.3825631,0.43532467,0.52779377,0.24464731,0.29680783,0.27202955,0.53068584,0.8436698,0.9267105,0.7306478,0.7106476,0.797646,0.07405925,0.79239213,0.77350605,0.2168014,0.72814006,0.8740512,0.9549205,0.28452182,0.52965826,0.46363243,0.29860437,0.5788587,0.46641195,0.35559696,0.337353,0.54700714,0.38334066,0.5811372,0.6918971,0.55516106,0.33030313,0.48944798,0.51507765,0.36682352,0.9331178,0.47504404,0.51208055,0.42076457,0.06461359,0.30298862,0.771851,0.312222,0.24224046,0.45735267,0.6393759,0.66189426,0.50097936,0.61966854,0.32328042,0.33454412,0.82901853,0.5501377,0.8646766,0.11705797,0.8136222,0.6509191,0.08163414,0.23437321,-0.3482577,1.0753304,1.074333,1.0648587,1.5459077,0.09931746,-0.25157136,0.61822397,0.39186662,1.1448238,0.6102534,1.1032078,1.3118768,1.4387023,0.16908193,0.27239296,-0.13052031,0.85022384,1.1238824,-0.4430995
19880729,-0.17425227,-0.33594307,-0.65807414,0.18039024,-0.20142853,-0.0839146,-0.77714765,-0.3734888,-0.6062021,-0.3570408,-0.25926402,-0.35566416,-0.55774045,-0.46468765,-0.1824833,-0.23008281,-0.35398424,-0.044670086,-0.11463478,-0.101222865,-0.48469418,-0.7000217,-0.87668383,-0.5562569,-0.4952866,-0.5696116,0.052222896,-0.5652525,-0.5695191,-0.1348613,-0.4719667,-0.7170281,-0.8656942,-0.088813774,-0.25442317,-0.34496662,-0.2010372,-0.39657113,-0.3545041,-0.23369686,-0.260957,-0.3787618,-0.25781736,-0.22464427,-0.61155534,-0.39003935,-0.1135137,-0.25610414,-0.25304714,-0.27172908,-0.8119414,-0.36144024,-0.43474847,-0.30247483,0.06665595,-0.17481732,-0.5691514,-0.13625702,-0.13319916,-0.2676988,-0.48755687,-0.47701567,-0.2761061,-0.43471184,-0.21996988,-0.27402064,-0.6889522,-0.3761452,-0.7354909,0.0925457,-0.68403035,-0.46802813,0.09397323,-0.069926165,0.43634042,-0.547619,-0.5469957,-0.56324,-1.3296998,0.23645604,0.456467,-0.5256548,-0.03915525,-1.0434904,-0.6801364,-0.943461,-0.9628298,-1.2953455,-0.110220194,0.07910581,0.27784818,-0.55280876,-0.7438199,0.4061845
19880831,-0.34777978,-0.28059146,0.10790531,0.116290934,0.093591034,-0.030371841,0.08780004,-0.3465003,0.085868984,-0.0019158395,-0.13571271,-0.27958634,-0.23381944,-0.25187445,-0.014049583,-0.35548022,-0.29901725,-0.47463718,-0.2383616,-0.22980508,0.15378974,-0.10182975,0.16619657,-0.16911574,-0.18145527,-0.19965841,-0.25587425,-0.31015593,-0.2766053,0.08537319,-0.2908171,0.06283733,0.07733904,-0.14577907,-0.19217296,-0.012445969,-0.09303523,-0.010460047,-0.013327737,-0.06468977,-0.057846982,-0.15624128,-0.090675876,-0.20256177,0.040439546,-0.21799105,-0.3579513,-0.32329413,-0.46541342,-0.013947066,0.057896063,-0.02700056,0.08127873,-0.039939757,-0.10371321,-0.06880172,-0.32105166,-0.1935742,0.021132136,-0.22246264,0.044199258,-0.14261454,-0.35821816,-0.13719505,-0.0019738346,-0.036878582,-0.12649238,-0.21008101,-0.03427475,-0.50858194,-0.04210119,-0.26401272,-0.31224832,-0.26882464,-0.24082857,-1.4422244,-1.4418244,-0.31711727,-0.1906304,-1.0047853,-0.4069185,0.08316201,-0.8503544,0.20409043,0.22398965,0.049550768,0.08986027,0.07625116,0.065108635,-0.9641669,-0.13192593,-0.661666,-0.7413722,0.25180477
19880930,0.3669563,0.39532357,0.33086252,0.07969836,0.2016288,0.2314109,0.38053143,0.42545027,0.33871612,0.317791,0.3427538,0.40198913,0.43753085,0.41806507,0.25957507,0.3757609,0.3936965,0.3481619,0.3183467,0.30195105,0.27464575,0.42331156,0.3705167,0.4199594,0.41396284,0.43124762,0.25884995,0.45482615,0.44148153,0.20427486,0.4309657,0.37896883,0.41340548,0.27092135,0.352962,0.2995322,0.3188494,0.32799673,0.3082654,0.32336676,0.31879508,0.38248783,0.33394155,0.33871293,0.358147,0.3850574,0.36097863,0.3811012,0.41052675,0.2920273,0.40678003,0.32205915,0.29063627,0.31367004,0.2182604,0.29082334,0.46634015,0.31047046,0.23048222,0.35689473,0.31647986,0.38671857,0.38073033,0.3746623,0.30980542,0.3143166,0.42091095,0.42462024,0.38942638,0.2987918,0.38455108,0.40522426,0.2807532,0.31107032,0.036588065,0.70142645,0.70091194,0.42910045,0.590281,0.345547,0.0866589,0.28891546,0.41886318,0.36743158,0.24598415,0.4478561,0.43261936,0.50033027,0.17913382,0.39580366,0.109958075,0.5312537,0.6176301,-0.09170576
