DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19871130,0.6216364,0.40190405,-0.84822327,-0.090514064,-0.58300185,-0.38593063,-0.69497293,0.6553321,-0.52212393,-0.36325213,-0.035016418,0.41774985,0.30917764,0.4469594,-0.009516239,0.3905118,0.4691865,0.8773087,0.29565918,0.2883044,-0.882674,-0.2262494,-0.9081903,0.41196746,-0.07889426,0.2704332,0.53798234,0.4981976,0.4706412,-0.51787066,0.46690783,-0.6122177,-0.6937268,0.45342746,0.2094726,-0.2672504,-0.094230294,-0.26773304,-0.34004137,-0.23467347,-0.15838075,0.21956235,-0.2762862,-0.03752911,-0.4818623,0.31124675,0.6302469,0.4298632,0.8501994,-0.25410548,-0.5731782,-0.31844005,-0.60447633,-0.17826465,0.47481787,0.25332475,0.56032705,0.23922229,-0.29757044,0.38566202,-0.29144588,0.029632688,0.5509002,0.3645723,-0.016213238,-0.27020884,-0.21455437,-0.08204657,-0.5374182,1.1575987,-0.5075089,0.3848982,0.6462092,0.6182127,1.1747079,1.958536,2.039609,-0.90974057,-0.052529544,2.1764965,1.1949617,0.1380533,1.9321802,-0.38311294,-1.8445461,-0.7353954,-0.607163,-0.9066671,-0.32300648,2.3726144,0.08075571,0.849252,1.0867288,-0.40542367
19871231,0.6771951,0.411307,-1.0499129,0.32529873,-0.38786072,-0.26024652,-0.8782833,0.63536954,-0.6319961,-0.4340806,-0.073593915,0.18503577,0.008641541,0.43136075,-0.07194269,0.39244574,0.46247977,0.884736,0.2887938,0.33339566,-0.89081126,-0.49505267,-1.0523782,0.34279108,-0.38662454,-0.025334,0.6158153,0.3931916,0.42184457,-0.46178585,0.3274759,-0.8182542,-0.82928324,0.45756695,0.19579065,-0.33575052,0.04808706,-0.43112832,-0.39956924,-0.22964987,-0.12877518,-0.10157329,-0.29479724,-0.11193526,-0.6282928,0.19269913,0.6554457,0.36202908,0.76933235,-0.2327205,-0.7740917,-0.29470095,-0.6378402,-0.23439583,0.5548135,0.25327182,0.43838754,0.25920898,-0.27135557,0.40559644,-0.4925208,-0.1235705,0.49051437,-0.008328199,-0.17449856,-0.29586372,-0.38855594,-0.074037015,-0.73162836,1.2477686,-0.7145135,0.30041784,0.6949488,0.63890135,1.3657404,2.1192248,2.1349792,-1.000117,-0.99386585,2.3242364,1.4991772,-0.45901793,1.996707,-1.1012857,-0.94228005,-0.9859425,-1.472409,-1.3793865,-0.22940204,2.352062,0.5726343,0.7651342,0.82577693,-0.09107947
19880129,0.47687322,0.08750665,0.4761007,0.47699308,0.51620746,0.47192383,0.15727472,0.016818747,0.3677582,0.36991483,0.45577836,-0.16507888,-0.0841521,-0.07758376,0.38909173,0.21202749,0.14815687,0.5119616,0.4574078,0.44680023,0.56095976,-0.17652059,0.2679417,-0.12354542,-0.027299523,-0.21603839,0.5253596,-0.30783948,-0.34812933,0.530891,-0.32433006,0.16839367,0.026584744,0.47915745,0.33911374,0.40473974,0.45479494,0.40930685,0.4390876,0.48183173,0.45086685,0.3156679,0.49479982,0.23232405,0.31192788,0.23598409,0.49691534,0.34274754,0.1937131,0.44992232,0.01413697,0.48048115,0.5101528,0.46452254,0.52890956,0.442641,-0.3876649,0.43819618,0.5007913,0.34502062,0.21201634,0.36129394,0.17048979,0.30860406,0.44688317,0.46675318,-0.073029965,0.30147633,0.16069996,0.49078768,0.18161377,0.19482061,0.52423966,0.51884174,0.5124178,-1.0227464,-1.0107142,0.63002336,-1.04538,0.42783016,0.51467836,0.50945157,0.24537271,0.67289805,0.08472377,-0.2844556,0.8032617,-0.47370708,0.44956276,0.39713198,0.52394277,-0.36530843,-1.3629159,0.48084474
19880229,0.4563572,0.060566038,0.35630122,0.4662341,0.5144374,0.4778636,0.046312988,-0.03164246,0.33522153,0.33960938,0.45522422,-0.27311748,-0.11132966,-0.08688788,0.41351312,0.21963926,0.24807689,0.5180835,0.44583032,0.45947102,0.5056738,-0.27614942,0.19388705,-0.18942901,-0.0938735,-0.27133453,0.5262611,-0.38225487,-0.38790524,0.53961945,-0.3334546,0.0037246346,-0.11118281,0.47626197,0.3428568,0.3821611,0.4577955,0.33609313,0.39665556,0.46278834,0.44759005,0.28717008,0.4686693,0.21493557,0.22533295,0.25587112,0.49325457,0.32666975,0.15082689,0.44353318,-0.13809091,0.44480848,0.44007733,0.43030006,0.5266562,0.45148364,-0.42246372,0.45429692,0.5005506,0.39178005,0.1849218,0.30746382,0.21453525,0.21244,0.45731074,0.4888929,-0.1372256,0.23264843,0.08453959,0.49914762,0.09108028,0.20775673,0.5254293,0.50907487,0.5250412,-1.1973263,-1.18002,0.5888345,-1.507422,0.43523896,0.5149873,0.49790245,0.2531563,0.43492645,0.47531548,-0.406026,0.624924,-0.85208654,0.45247,0.2893322,0.5322722,-0.84989506,-1.3996753,0.46518797
19880331,0.4535945,0.09186822,0.40870938,0.46242625,0.51316166,0.47791857,0.13621145,-0.05271921,0.33960667,0.37730932,0.45756602,-0.2493881,-0.12991111,-0.059483938,0.42108446,0.18229653,0.2522318,0.51702106,0.4456415,0.46358433,0.53192604,-0.21762806,0.1831057,-0.15935865,-0.061145067,-0.22284663,0.5257304,-0.3570859,-0.3583442,0.5201329,-0.34587926,0.07388729,-0.08411884,0.46902853,0.3572586,0.41381642,0.45586514,0.34814823,0.4251298,0.46299526,0.44694814,0.28537494,0.46935123,0.22485769,0.24438754,0.29630503,0.5070791,0.33972463,0.14595148,0.4479993,-0.05501449,0.48148462,0.4520259,0.43324226,0.52510434,0.44968987,-0.42182705,0.448103,0.5020931,0.38380247,0.22768739,0.29980797,0.24416408,0.25898817,0.4526623,0.4777614,-0.09318498,0.30545777,0.14130148,0.50028086,0.16807073,0.19898754,0.52575433,0.5205081,0.5241753,-1.136019,-1.1277721,0.534607,-1.32765,0.43100566,0.51155967,0.49788094,0.25299406,0.5429492,0.31671125,-0.46269011,0.59618104,-0.7242068,0.4582325,0.37070858,0.53075975,-0.91055584,-1.3934896,0.4814574
19880429,0.451027,0.090730846,0.38602388,0.45752865,0.5034189,0.4660361,0.06231177,-0.050713807,0.30804828,0.39146498,0.46117777,-0.23405711,-0.17163217,-0.08670966,0.43474466,0.18337442,0.26906514,0.5147593,0.45629913,0.45065257,0.5129515,-0.2453422,0.14554024,-0.22729522,-0.09241548,-0.28667456,0.5259536,-0.38954765,-0.38967517,0.5217273,-0.35669696,0.07509774,-0.11832631,0.4833275,0.32223973,0.40843102,0.45878205,0.33601612,0.41709077,0.44832256,0.44899863,0.26490736,0.45004246,0.25351763,0.21266764,0.2994179,0.49463466,0.33604705,0.16830304,0.45375848,-0.11888057,0.4365873,0.46717614,0.42441255,0.52381617,0.4446532,-0.45788324,0.44087815,0.4861065,0.40299013,0.22802505,0.3292008,0.26476997,0.29731685,0.45364746,0.44160712,-0.13717374,0.25919515,0.07685,0.49874738,0.10365945,0.18573822,0.52490306,0.51611847,0.52392364,-1.1601526,-1.1449195,0.4931134,-1.3271701,0.43149108,0.5156592,0.527585,0.30435497,0.41300404,0.5102158,-0.5455335,0.5278157,-0.76139796,0.4469127,0.38721943,0.5328214,-0.8569588,-1.5472342,0.4554888
19880531,0.43286988,0.078011036,0.42254806,0.46574736,0.47717658,0.44655406,0.087653786,-0.066392295,0.33954406,0.41082823,0.4530834,-0.12786734,-0.14386526,-0.056872636,0.4424553,0.20876077,0.1876232,0.51681215,0.44581372,0.4557733,0.56634486,-0.22823301,0.20341504,-0.2389814,-0.03983295,-0.2458546,0.5219616,-0.3434431,-0.3453382,0.49898297,-0.30197346,0.1561526,-0.051080287,0.47273055,0.3250246,0.40506113,0.45262694,0.34897172,0.42398962,0.47296816,0.44610438,0.28358397,0.4779798,0.24459201,0.23647864,0.28098258,0.47099996,0.28462136,0.124040484,0.44557548,-0.09837508,0.4051892,0.5135634,0.40928435,0.52772874,0.46045572,-0.4221827,0.45197386,0.47350365,0.35415986,0.25173855,0.27727082,0.18671265,0.3474692,0.44992486,0.45071435,-0.099644214,0.2736642,0.13657975,0.5026434,0.15964761,0.26932186,0.5263967,0.49459386,0.5240159,-1.3704087,-1.365938,-0.41876194,-1.3065684,0.4356051,0.5135597,0.48829237,0.23436551,0.36114478,0.47028708,-0.50106,-0.15437311,-0.70381856,0.4543893,0.378626,0.5326402,-0.9404801,-1.564014,0.47442806
19880630,0.43778175,0.07716936,0.42537993,0.45816937,0.4980441,0.46491006,0.116537094,-0.00044934452,0.3431918,0.40035963,0.45431805,-0.20856372,-0.17028613,-0.0751092,0.45226088,0.21295565,0.23040728,0.5184052,0.44772384,0.4634462,0.5813318,-0.19135621,0.23767668,-0.26523536,-0.083213314,-0.24815455,0.52543145,-0.34164184,-0.3637119,0.52453136,-0.29944128,0.14770031,-0.028769016,0.48111603,0.2727263,0.40572572,0.44772726,0.37496692,0.43246278,0.46309215,0.4446131,0.29599342,0.4722463,0.26424086,0.2898755,0.26853153,0.4878937,0.27690694,0.1416595,0.44893408,-0.03916323,0.41680753,0.5225396,0.42249933,0.5270189,0.4471198,-0.44477317,0.45416725,0.49606347,0.4042758,0.28385037,0.32288778,0.21770576,0.34482968,0.45669124,0.4520522,-0.12525043,0.25136593,0.1699239,0.5065371,0.1942521,0.20918362,0.5271634,0.51368773,0.5224367,-1.3701873,-1.3582529,-0.7029062,-1.308434,0.4384327,0.50913525,0.4720897,0.27477384,0.36173427,0.61191404,-0.430475,-0.38371533,-0.6741755,0.45979103,0.42600858,0.53144205,-0.91624683,-1.5780994,0.46914965
19880729,0.40109518,0.20145492,0.39372543,0.4711003,0.49808627,0.4732705,0.18508586,-0.050163653,0.37185055,0.44536385,0.44755006,0.0064357165,-0.11284201,-0.058871143,0.44713467,0.15583178,0.18664557,0.49969628,0.46746135,0.4573895,0.5870395,-0.129792,0.26574188,-0.19688219,-0.07605766,-0.0963583,0.5263872,-0.30633393,-0.2405434,0.5213022,-0.09021525,0.19894141,0.03410387,0.511323,0.40140587,0.4394092,0.45578378,0.4013278,0.4375734,0.44563836,0.43776518,0.33234182,0.4460107,0.40140155,0.29137406,0.30464536,0.47839904,0.24913497,0.13039893,0.45793915,0.058489025,0.38706064,0.4862053,0.38275254,0.5232122,0.46422207,-0.4084512,0.44175988,0.48197135,0.40574673,0.35212412,0.289676,0.20830067,0.36723277,0.44640684,0.45328733,-0.07550222,0.20436718,0.16285664,0.50240666,0.18712243,0.18947294,0.5278467,0.49924594,0.52515715,-1.3523359,-1.3345383,-0.24143696,-1.2534438,0.43524733,0.51626885,0.46987382,0.24067824,0.45090187,0.2515128,-0.40481985,0.13413417,-0.6456313,0.46262097,0.39345053,0.5337035,-1.0233577,-1.5314748,0.47157842
19880831,0.43684608,0.20938519,0.36390576,0.45999807,0.4974887,0.47346774,0.11364055,0.007280444,0.338017,0.45564985,0.4425885,0.04423305,-0.14928041,-0.06333741,0.44928944,0.20443569,0.26149222,0.50052035,0.45522654,0.4476152,0.5420312,-0.17681542,0.20892566,-0.20510034,-0.053354144,-0.13323294,0.5247563,-0.33244705,-0.28155,0.52525604,-0.11648779,0.16570383,-0.021374464,0.502095,0.4097538,0.42543048,0.45307636,0.37444595,0.40721476,0.44654348,0.44097275,0.3074087,0.4440357,0.42014056,0.2527705,0.335462,0.4716859,0.2753775,0.16733846,0.4604665,-0.010898292,0.35459256,0.44922137,0.3860358,0.522369,0.4669229,-0.40701598,0.44354224,0.47385988,0.45697242,0.32793036,0.27975997,0.271415,0.32694015,0.47067294,0.44163525,-0.077591,0.20127258,0.093921065,0.5050447,0.09204462,0.15357105,0.52807164,0.47887912,0.52727044,-1.3717387,-1.3518391,-0.17200452,-1.4434146,0.43758005,0.5148151,0.36632544,0.21374626,0.22921628,0.5671549,-0.39884728,-0.05796206,-0.8014431,0.4627974,0.352767,0.5327321,-1.0278492,-1.5374577,0.46095192
19880930,0.438344,0.21008873,0.4030869,0.46009073,0.50482285,0.4733532,0.13856435,-0.047496453,0.3339209,0.41407982,0.4345593,0.056014206,-0.14584994,-0.048050508,0.4512448,0.2523048,0.22883642,0.49902955,0.48710755,0.46980846,0.5214629,-0.14706045,0.23555028,-0.23375225,-0.04764086,-0.15251529,0.52568,-0.27937964,-0.24407025,0.5149,-0.112725325,0.17735547,-0.023112535,0.5032224,0.39340624,0.44061333,0.45759797,0.40017775,0.42153558,0.4396204,0.438001,0.31644544,0.44220275,0.42143336,0.2787897,0.31128302,0.46202826,0.2879907,0.16260736,0.45516706,0.007583201,0.3865151,0.4608314,0.40051726,0.5233609,0.46083152,-0.43431103,0.4385096,0.4608565,0.4474378,0.34858757,0.28234863,0.31114787,0.31999177,0.43443254,0.46671253,-0.09368366,-0.06739235,0.17030597,0.5033649,0.19280788,0.16744474,0.5245175,0.50983334,0.52656484,-1.3218535,-1.3037026,0.12110138,-1.4028364,0.43225774,0.5133703,0.47417548,0.26136822,0.40661675,0.5883033,-0.51696086,0.17358279,-0.7443594,0.4696775,0.42072976,0.53321147,-0.86656845,-1.5952519,0.47862953
