DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19901231,1.1956732,-0.5278936,-1.0120537,0.6404236,0.10178031,0.06628351,-1.3401349,0.023229733,-0.8102578,-0.4920084,-0.09994033,0.29059833,-0.28799644,-0.35191154,-0.27250496,0.77936965,-0.13468105,1.2626636,0.58233005,0.61991036,-0.7647947,-1.01323,-1.5627824,-0.23944233,-0.5600278,-0.3200871,1.0867153,-0.42074737,-0.568587,0.03487674,-0.1494035,-1.2956789,-1.4844676,0.6687611,-0.13385004,-0.32449058,0.22159305,-0.5462198,-0.34573966,-0.07727414,-0.13498771,-0.27714536,-0.10761012,-0.013559021,-1.0087302,-0.289584,1.2221041,0.6767789,0.8758525,-0.1952985,-1.2484021,-0.22814876,-0.8990477,-0.121389225,0.91981065,0.013866605,-0.13031247,0.47316772,0.09207329,-0.15057941,-0.48177677,0.072545215,0.16651332,-0.2732726,0.045537572,-0.18459944,-0.9075719,-0.25397295,-1.468739,1.75274,-1.2826859,-0.60859317,1.0890756,1.1081342,2.4085507,1.9737538,2.210855,-0.6574074,-1.8802295,3.3462906,2.2444863,-0.44048432,1.9516338,-2.0288134,-1.518462,-2.0090725,-1.9094119,-2.3994527,0.016189285,2.516688,0.8981285,0.5255987,0.3446415,0.03274122
19910131,1.4176342,-1.0254335,-1.8780077,1.1363503,0.30447257,0.33164817,-2.103999,-0.5843936,-1.2104416,-0.8019452,0.32829884,0.15800726,-1.1026378,-0.88552475,-0.51196545,1.0958804,-0.28659016,1.3721071,0.697495,0.7542026,-1.2623168,-1.8521196,-2.5010307,-0.9681125,-1.0705926,-1.0687063,1.2527516,-1.3701864,-1.3247194,0.19073251,-0.80023396,-2.1742578,-2.338221,1.1061711,-0.36337143,-0.5224428,0.5929392,-0.819868,-0.48040608,0.16152652,0.091240175,-0.40280735,0.15901357,0.0074423254,-1.4384149,-0.55148685,1.3282521,0.7853495,0.81314677,-0.104093716,-2.1172903,-0.22866565,-1.0827675,0.0016146749,1.1685538,0.4327353,-1.046019,0.6305945,0.53875613,-0.23763745,-0.82558507,-0.34858742,-0.18879543,-0.5834101,0.06654064,-0.2516016,-1.5088087,-0.28304127,-2.0739112,2.036483,-1.7416365,-0.9050354,1.378075,0.97245145,3.2120132,0.45495164,0.9159579,-1.2168504,-3.7791321,3.6619883,2.8121934,-0.7587777,2.0520744,-3.0876913,-2.910834,-3.0768147,-2.938572,-4.218885,0.23042862,2.6984096,1.4268041,0.4111526,-0.56776845,0.6249751
19910228,1.2956502,-0.7498336,-1.8518894,0.9733424,0.22723883,0.35910204,-1.7835267,-0.28658682,-1.0789506,-0.7312796,0.1622081,0.15442348,-0.8380539,-0.65740883,-0.43077654,0.9123929,-0.10879397,1.3449852,0.5536127,0.610595,-1.2617953,-1.4308741,-1.976805,-0.75172186,-0.8042052,-0.84490395,1.2228185,-1.0388532,-1.0258205,0.07910605,-0.6119382,-1.9980805,-2.0315528,0.9866682,-0.28837305,-0.38125187,0.546418,-0.6335726,-0.33671552,0.09436523,0.010500252,-0.35073334,0.09471035,0.14264384,-1.1291091,-0.45547074,1.3034682,0.7745091,0.7469513,-0.23055844,-1.8621202,-0.20833047,-0.92368174,0.051643223,1.0444126,0.3475011,-0.7276858,0.5688911,0.4680096,-0.107534036,-0.78653836,-0.5699984,0.22691473,-0.39841738,-0.035546783,-0.5761366,-1.2303435,-0.5987797,-1.6095445,1.85729,-1.4438543,-0.7551558,1.1336967,0.8408821,2.9996865,0.266694,0.86504203,-0.86479974,-3.2422395,3.5294456,2.6330502,-0.6843593,1.8619328,-2.5786788,-1.1493266,-2.5201225,-2.6047919,-3.6456757,0.21820113,2.4294214,1.8146594,-0.22965115,-0.38924944,1.3262315
19910328,1.3424658,-0.8715585,-1.803836,1.1213295,0.36792988,0.3945744,-1.8914095,-0.3630556,-1.0125996,-0.685701,0.16896643,0.037499756,-0.9339535,-0.8185482,-0.49219686,1.0315542,-0.17440966,1.410653,0.55771375,0.60341364,-1.1410539,-1.5026276,-2.0091116,-0.7896,-0.935501,-0.88520753,1.2044947,-1.1649427,-1.1735458,0.17263135,-0.7773719,-2.0637083,-2.0326958,1.0397617,-0.4033702,-0.48159558,0.5542952,-0.6329186,-0.43780088,0.22784361,0.030666463,-0.44032788,0.16436495,0.09229484,-1.1788586,-0.41159967,1.2818294,0.792724,0.6601436,-0.13807029,-1.8658003,-0.23048042,-0.9992306,0.014838293,1.1148257,0.29900485,-0.8768697,0.55337006,0.5682874,-0.09602898,-0.7232687,-0.5538354,0.1619884,-0.4584823,-0.117051035,-0.640669,-1.2895012,-0.63607883,-1.7257185,1.9017458,-1.5533562,-0.8298092,1.3353034,0.4698618,2.989388,0.4389106,1.0681962,-0.5940827,-3.43328,3.598289,2.6702378,-0.5213964,2.085554,-2.482772,-0.9695507,-2.6571243,-2.0110643,-3.5564396,0.21216904,2.5250142,1.9558885,-0.20382392,-0.4771889,1.0377786
19910430,1.3210845,-0.8301909,-1.7347679,1.2460837,0.30935675,0.38724515,-1.748724,-0.41337553,-0.9608129,-0.66746795,0.1136511,-0.070877194,-0.9428182,-0.80401903,-0.23840594,1.0221072,-0.06544145,1.3910571,0.4767958,0.5663084,-1.1058419,-1.5058348,-1.9337337,-0.7008272,-0.9405796,-0.97407687,1.2156179,-1.1667452,-1.101168,0.23298681,-0.7653924,-1.9735074,-2.0047636,0.9914241,-0.37555814,-0.30211422,0.6158284,-0.6216868,-0.28030235,0.027621232,0.02524452,-0.38135517,0.051878713,0.012576029,-1.1973954,-0.39992929,1.2366908,0.8347871,0.62159187,-0.16382414,-1.7735744,-0.33245882,-0.97960865,0.03272354,1.0414765,0.6821749,-0.8851628,0.44750056,0.6665635,-0.11884087,-0.6596176,-0.3735628,0.056505978,-0.4207456,-0.10425199,-0.43044746,-1.2698693,-0.15580802,-1.6389006,1.9173079,-1.4206159,-0.81965363,1.2431321,0.8824793,2.94951,0.7158597,1.1826923,-0.30599388,-3.3261437,3.5788565,2.598408,-0.2668224,2.044808,-2.2822297,-1.0215231,-2.6887748,-1.5625585,-3.4812841,0.3151836,2.5298107,1.8815818,-0.03427571,-0.583682,1.2466462
19910531,1.3280975,-0.9028634,-1.818138,1.1955832,0.28490862,0.4351541,-1.813558,-0.46803635,-0.88382757,-0.61294365,0.075169675,-0.041142687,-0.9551236,-0.8230343,-0.2592173,1.1067841,-0.04604955,1.4650974,0.62922794,0.652661,-1.13858,-1.4657229,-2.0225515,-0.6260163,-0.8962579,-0.9821601,1.1659997,-1.1789246,-1.180855,0.17399734,-0.72457963,-2.1018991,-2.0054855,1.0209807,-0.3299464,-0.33974907,0.61261517,-0.6117422,-0.35072404,0.04657179,0.07393776,-0.43290454,0.07841687,-0.059095547,-1.1542823,-0.35308248,1.3562502,0.9073736,0.7303788,-0.15917492,-1.7745123,-0.31024933,-1.0165849,0.08125034,1.1017445,0.6112775,-0.86664224,0.53405374,0.6849941,0.00042547286,-0.75128233,-0.2823507,0.2762791,-0.30659947,0.30609235,-0.390787,-1.1838623,-0.41861767,-1.6696326,1.8261589,-1.5319446,-0.7597338,1.1355925,0.85006326,2.844921,1.1337068,1.5118152,0.28827268,-3.0867906,3.6812375,2.628349,0.037190348,2.1186364,-1.947746,-1.1908004,-2.4602242,-0.60805005,-3.4430366,0.2735808,2.821597,1.897402,0.3997609,-0.0005168319,1.032287
19910628,1.3989102,-0.94770813,-1.8544723,1.182908,0.538443,0.5039607,-1.903276,-0.56451327,-0.95861065,-0.6355666,0.0031566992,0.1541017,-0.88258564,-0.7849505,-0.22198257,1.0652177,-0.08325576,1.4426079,0.69709885,0.772588,-1.179774,-1.5719619,-2.1092145,-0.7686073,-0.97639793,-1.0643578,1.1697137,-1.1729175,-1.1973418,0.26110858,-0.724766,-2.1154099,-2.134447,1.011337,-0.2790924,-0.41305816,0.6551424,-0.76083976,-0.4465086,0.006375149,0.05292423,-0.5085129,0.0063532367,-0.007050939,-1.2510397,-0.3727141,1.3317355,0.86428154,0.6204041,-0.18151696,-1.866196,-0.23750877,-1.0132515,0.1394593,1.0872159,0.3593665,-1.0212314,0.65592206,0.7014873,-0.12393942,-0.70257306,-0.25809523,0.12855539,-0.34437427,0.45595974,-0.42155153,-1.3610828,-0.40402693,-1.7399473,1.8339565,-1.5718619,-0.9049298,1.1309129,0.7702391,2.882729,1.0388649,1.4535885,0.5930107,-3.4962234,3.64819,2.6605487,-0.41679537,2.180939,-2.0660641,-1.8247104,-2.7860096,-0.3871954,-3.7426524,0.3030469,2.8131948,1.8031998,0.053810418,-0.31010264,1.2889439
19910731,1.3246653,-0.9351996,-1.760911,1.2216499,0.4101938,0.46523565,-1.7562726,-0.34034422,-0.80007064,-0.5223776,0.0070667192,0.15451452,-0.8611859,-0.96959424,-0.31312203,1.0343869,-0.16221085,1.4515966,0.7485046,0.7492175,-0.99004066,-1.4408853,-1.9727452,-0.98240036,-0.9967078,-1.0135885,1.1323563,-1.1925707,-1.270237,0.33196586,-0.87869996,-1.9859836,-1.9891407,1.0874596,-0.45859012,-0.49612522,0.67165613,-0.369784,-0.4791659,0.3782419,-0.009340726,-0.32601762,0.35795286,-0.10216638,-1.0668564,-0.41021746,1.3419113,0.89830965,0.5922253,-0.26104453,-1.7918115,-0.3019879,-0.8909906,-0.018043056,1.110596,0.3087064,-1.1620607,0.7377358,0.7313729,-0.13697669,-0.8870652,-0.39399046,0.34332135,-0.26886693,0.42854273,-0.36942774,-1.3070639,-0.19499502,-1.4971838,1.8141059,-1.2920946,-0.8367675,1.3192723,0.79774237,2.8458457,1.1107016,1.4525713,1.3848511,-3.1881597,3.579403,2.5363712,-0.39965478,1.8333706,-1.7951248,-1.3690913,-2.4519076,0.33404517,-3.4288578,0.296561,2.5162103,1.7946088,0.32350588,-0.05919373,0.9431081
19910830,1.3480154,-0.9598342,-1.8223829,1.274286,0.51468253,0.5254982,-1.8990765,-0.5361167,-0.8751099,-0.49847123,0.052622005,-0.019328237,-0.93368065,-1.0398619,-0.35694408,1.0224979,-0.23276182,1.481109,0.6651977,0.7195038,-1.0145655,-1.550261,-2.1453915,-0.9076365,-1.0061567,-1.0484929,1.1559943,-1.2597966,-1.388633,0.40466183,-0.9239248,-2.1602314,-2.0666986,1.0942229,-0.5416521,-0.4275685,0.6542682,-0.39022362,-0.45690992,0.53173167,0.08978031,-0.36296648,0.49711055,-0.13861239,-1.1864352,-0.47871912,1.2755475,0.8785304,0.5436138,-0.2937894,-1.9278588,-0.2137484,-0.8979419,0.014974028,1.0815338,0.43224242,-1.175991,0.5758779,0.8068837,-0.13850221,-0.9495095,-0.5210002,0.270234,-0.4324746,-0.5303936,-0.0032770485,-1.1825733,-0.36216077,-1.388962,1.7149789,-1.2700934,-0.7049346,1.0312209,0.7779968,2.8281488,0.88620555,1.3430496,0.57514924,-3.524313,3.5945199,2.5621274,-0.43086645,2.0976396,-2.0802417,-1.8028208,-2.7347567,-0.48433146,-3.763191,0.24609971,2.6641655,1.8131442,0.065187335,-0.44678882,1.194902
19910930,1.3678308,-0.9670565,-1.8475534,1.2618792,0.5573907,0.55179495,-1.9136715,-0.49485278,-0.7995993,-0.40552467,0.03184858,-0.05724266,-0.9270922,-0.9537294,-0.26869082,1.0378749,-0.17890973,1.4957122,0.7876983,0.7519857,-1.0608822,-1.5191438,-2.0896585,-0.95848435,-0.9464602,-1.0857204,1.1636391,-1.2607889,-1.3009138,0.43739536,-0.80240333,-2.0547597,-2.1130078,1.0499042,-0.48639375,-0.50382614,0.67710775,-0.39300627,-0.513933,0.4694281,0.083722375,-0.44998205,0.4173838,-0.19085228,-1.1072197,-0.44303817,1.3060732,0.8660671,0.50117695,-0.21753371,-1.8679016,-0.38153666,-1.0102255,0.05238297,1.0769193,0.39339596,-1.1706327,0.6726808,0.8270241,-0.23851089,-0.9113897,-0.5190999,0.2961976,-0.3884675,-0.5285704,0.006851554,-1.2711662,-0.70302886,-1.3744761,1.804277,-1.190367,-0.7272885,1.1473553,0.5269438,2.8132317,0.9590415,1.3994946,0.052152112,-3.4676304,3.604063,2.6026087,-0.32412872,2.096427,-2.005597,-1.5673032,-2.7076166,-1.0192716,-3.6495714,0.2808694,2.6817071,1.8834407,0.005740404,-0.527071,1.0791786
19911031,1.4314834,-1.0037247,-1.846239,1.3207514,0.39866644,0.4476725,-2.0025158,-0.49169585,-0.8113067,-0.44685832,0.00019779056,0.011263996,-0.99950576,-1.0301974,-0.33253938,1.0313349,-0.15486726,1.5283619,0.8116855,0.8618046,-1.1393975,-1.5343366,-2.1981874,-0.9548441,-1.0487065,-1.0949693,1.1546856,-1.2870057,-1.4037759,0.37850797,-0.98395175,-2.142631,-2.1586602,1.0569173,-0.4547606,-0.4668013,0.6672313,-0.3920328,-0.50713354,0.4454649,0.119423866,-0.43999064,0.41719544,-0.16236265,-1.1676095,-0.4136047,1.3071077,0.9196214,0.6013913,-0.16382192,-1.9161177,-0.3276074,-0.9386803,0.030684032,1.1702496,0.41841233,-1.2185577,0.7371832,0.8306255,-0.1502802,-0.97302413,-0.33698925,0.44610643,-0.22056107,-0.16968793,-0.02279748,-1.4013551,-0.2693067,-1.7288554,1.9685134,-1.582301,-0.8786448,1.2991601,1.2538698,2.8594255,1.2229307,1.5838904,-0.2480863,-3.3441896,3.6717677,2.4952106,-0.40972865,2.1270738,-2.1426966,-1.425713,-2.9045012,-1.6287404,-3.7773886,0.29943842,2.7722027,1.8106699,0.20466936,-0.268498,1.0197656
19911129,1.4333332,-0.99689543,-1.8921244,1.3126545,0.4513623,0.5356474,-1.9454093,-0.49827638,-0.7976617,-0.45210958,-0.04240445,-0.03722553,-0.944279,-0.9991075,-0.14181185,0.80843097,-0.123799756,1.5484695,0.7823047,0.81705356,-1.1680926,-1.5048347,-2.1922612,-0.8463229,-1.0769384,-1.090184,1.1242241,-1.2738833,-1.3335611,0.53877676,-0.91620505,-2.075042,-2.027738,1.0630037,-0.5359917,-0.33602524,0.69080746,-0.33647728,-0.30936432,0.43045542,0.113094114,-0.4923693,0.40501717,-0.15965459,-1.0662105,-0.4502369,1.2887545,0.88514787,0.37339753,-0.16463682,-1.8455064,-0.22500981,-0.9464229,0.053121738,1.1066633,0.3994988,-1.2182372,0.63758206,0.8873001,-0.16489364,-0.9772773,-0.42279947,0.15944603,-0.23584044,0.32188123,-0.28640467,-1.420377,-0.20901924,-1.699112,1.9426384,-1.5383089,-1.0633783,1.2997516,1.1958841,2.8979921,1.2548068,1.6457834,-0.62912107,-3.337201,3.7392397,2.5897822,0.70540285,2.3476615,-2.054266,-1.7626569,-3.0539427,-1.6402545,-3.8055058,0.33349127,2.8628433,1.9017653,0.31452376,-0.23348302,0.8746408
19911231,1.4163765,-0.92954326,-1.8483387,1.2891617,0.4369928,0.49865252,-1.9043076,-0.40504885,-0.7656821,-0.36152646,0.028364927,0.02939099,-0.98354185,-0.97074896,-0.13355991,0.9959557,-0.038111843,1.5773392,0.776731,0.86561483,-1.1002347,-1.4478517,-2.0578578,-0.8608619,-1.0533383,-1.1428728,1.1568749,-1.2451634,-1.3643067,0.52524847,-0.8064077,-2.1294591,-1.9962499,1.0301266,-0.41611034,-0.3669303,0.6771464,-0.3465182,-0.38872918,0.5133534,0.14538723,-0.3909431,0.45701504,-0.14647779,-1.0837253,-0.34905952,1.274913,0.86740756,0.51786476,-0.15992443,-1.8943853,-0.30377352,-0.89552057,0.03044109,1.119466,0.2907831,-1.107834,0.6808336,0.87172085,-0.15917732,-0.97255814,-0.34778774,0.15350279,-0.13287957,0.3977994,-0.37481812,-1.3174887,-0.22859377,-1.654793,1.91061,-1.4817318,-0.99033475,1.4264029,1.3452321,2.8135948,1.1605697,1.5102499,-0.45604238,-3.2027955,3.668975,2.5645337,0.70726115,2.2273655,-1.7345512,-1.2840691,-2.804516,-1.4260129,-3.7107882,0.29076052,2.733438,1.7413847,0.4138525,0.06492633,0.73591566
19920131,1.1319206,-0.5929832,-0.95497155,1.3523257,0.5286237,0.33687922,-1.4305849,-0.44762516,-0.30456734,-0.059910666,-0.06971672,0.040269226,-0.6556968,-0.6980035,-0.017032601,0.43243802,-0.10630834,1.0914276,0.5867041,0.6679663,-0.3918724,-1.134106,-1.5921289,-0.7318381,-0.69711375,-0.7355999,0.8187303,-1.0629072,-0.9922743,0.5285851,-0.4416334,-1.3161731,-1.4843135,0.6368711,-0.2712274,-0.20453125,0.39059457,-0.15675755,-0.21412131,0.10459181,0.03982447,-0.17501207,0.07564274,0.07824369,-0.82331204,-0.31962842,0.89594597,0.58265555,0.3383991,0.036694497,-1.4110513,-0.035802703,-0.62225074,0.018841729,0.8911741,0.3568613,-0.9589108,0.57890564,0.6685913,-0.12041724,-0.5305319,-0.09997232,0.121071726,-0.05935517,0.09328826,-0.18730122,-1.3282385,-0.10708469,-1.499495,1.4727938,-1.2216494,-0.86657786,1.1273576,1.0056946,2.389517,0.7367385,1.0238664,-0.74178165,-2.6778092,2.7403808,2.578132,-0.06835368,1.8463769,-1.302004,-2.2285357,-2.5116324,-1.4001518,-2.9570656,0.22117749,2.2941494,1.8661759,0.22510672,-0.29655528,0.61909926
19920228,1.091085,-0.42220685,-0.8227523,1.274849,0.6375906,0.38888448,-1.150789,-0.26813883,-0.22795811,-0.072983086,-0.087079205,0.118131876,-0.5300646,-0.5553616,0.011385532,0.39131618,0.012396306,1.0573947,0.5899292,0.65807736,-0.3807861,-0.9044646,-1.2354687,-0.50568795,-0.50357294,-0.6336986,0.7999381,-0.790012,-0.8295393,0.5547686,-0.28320244,-1.1156325,-1.2140183,0.63453376,-0.1677978,-0.18329567,0.2758968,-0.09366517,-0.18890902,0.13792391,0.010002926,-0.18521088,0.12978761,0.09607819,-0.6390271,-0.124162175,0.8471323,0.59429204,0.38877827,0.0035754628,-1.1581147,-0.07332347,-0.47193754,0.01380676,0.9091789,0.19267648,-0.76485115,0.53592426,0.62921536,0.0051153153,-0.40891975,-0.0836616,0.25073344,-0.034656793,0.018012136,-0.10798202,-0.97504604,-0.09976947,-1.0593537,1.3556215,-0.8807039,-0.4861616,1.0793242,0.5290005,2.2601266,0.62636924,0.8627408,0.033665974,-2.062896,2.597444,2.2896786,0.061933726,1.9705745,-1.1725762,1.1620207,-1.8926362,-1.1666682,-2.3088021,0.21295315,2.127726,1.9890354,-0.045565307,-0.25754297,1.1862676
19920331,1.0426213,-0.38455814,-0.85542905,1.2736683,0.6090381,0.32434443,-1.2063549,-0.22493847,-0.2593964,-0.047670152,-0.09633589,0.14341316,-0.5772542,-0.5508879,-0.072701946,0.4055751,0.014234081,1.031869,0.51748663,0.5678287,-0.44584063,-0.89871216,-1.2845874,-0.5525286,-0.536414,-0.6607523,0.78887683,-0.82246906,-0.83167803,0.52508104,-0.3169888,-1.1519336,-1.2787539,0.5902086,-0.17920655,-0.17535631,0.3664463,-0.12960193,-0.18208914,0.1701229,0.018858235,-0.2003687,0.12033014,0.1172428,-0.63364387,-0.08942362,0.8019748,0.54733765,0.3463259,0.020674478,-1.1683322,-0.05085104,-0.4832137,-0.0034644604,0.83794814,0.11211273,-0.80463517,0.50837684,0.6054826,-0.019358993,-0.452084,-0.054790482,0.20014974,-0.022978663,0.02811189,-0.14953016,-1.053518,-0.07702598,-1.174901,1.3371245,-0.97371346,-0.5694598,1.0438132,0.5081058,2.168284,0.8570761,1.0598202,0.28338256,-2.0584462,2.5638955,2.2913895,0.15636423,1.8243963,-0.7809608,-0.101611696,-1.8240194,-0.32101977,-2.2606664,0.11619285,2.0931633,1.7346928,0.06589955,-0.20958626,0.958093
19920430,1.0448478,-0.42104143,-0.9232387,1.2840719,0.47747323,0.29326114,-1.1514947,-0.20780163,-0.2413627,0.009610435,-0.08502017,0.15686616,-0.5085778,-0.5336242,-0.057794347,0.43831795,0.024701416,0.9679697,0.5235154,0.59050834,-0.41844413,-0.9467497,-1.2772737,-0.5030687,-0.46078628,-0.63327014,0.7836282,-0.7471803,-0.78143394,0.54990983,-0.29468817,-1.1355128,-1.1892457,0.5515736,-0.1637495,-0.19780648,0.359756,-0.065032564,-0.21588753,0.15940893,0.040741574,-0.19253042,0.13673063,0.07889742,-0.58613384,-0.10079019,0.81031674,0.47671723,0.31806105,-0.023498986,-1.1359276,-0.02626957,-0.37569407,0.009868562,0.841381,0.16109014,-0.71006274,0.5346759,0.5784827,0.0057321787,-0.4708941,-0.05770138,0.16446346,-0.04132709,0.003203757,-0.12697145,-1.0323286,-0.10806443,-1.0224574,1.3686092,-0.82570386,-0.46335772,1.091442,0.51325566,2.111388,0.90823907,1.081455,0.29811966,-2.0000124,2.5081272,2.1835866,0.030039102,1.7241428,-0.77774,-0.7314832,-1.7939487,-0.09709874,-2.275155,0.080951005,2.069587,1.7593968,0.0677439,-0.20044076,0.9102661
19920529,1.0730478,-0.43902546,-0.9757992,1.1721766,0.468491,0.27441755,-1.162391,-0.16005443,-0.2984619,-0.044937573,-0.06774176,0.25605047,-0.48131636,-0.5328836,-0.049696013,0.42513055,0.026909426,1.0106392,0.5358576,0.5855891,-0.441001,-0.86818653,-1.2856201,-0.41675416,-0.41322577,-0.6134095,0.7491913,-0.71369654,-0.7959236,0.49830753,-0.2913612,-1.2391224,-1.2365534,0.56303746,-0.07749298,-0.1669299,0.31303304,-0.024777338,-0.20345101,0.20980021,0.052690558,-0.15341559,0.16859439,0.080632254,-0.62943435,-0.09556107,0.8458449,0.5057535,0.38757023,-0.004523445,-1.1645503,-0.058880523,-0.48229364,0.020798028,0.8623335,0.1672559,-0.62849015,0.48554954,0.57317364,0.05017832,-0.5041685,-0.0051829815,0.31030983,0.05799368,0.0076230858,-0.10887714,-0.9773994,-0.12298083,-0.96449757,1.3535789,-0.7726762,-0.3113883,0.7494659,0.7861633,2.1014495,0.9567692,1.1415676,0.48411793,-2.0143564,2.5384135,2.2036629,0.16839516,1.5706757,-0.65274453,-1.370679,-1.6950307,-0.047220618,-2.3822033,0.1216086,1.9916322,1.6184225,-0.03664303,-0.18238723,0.96302587
19920630,1.0608153,-0.45563242,-0.82607925,1.3076856,0.5006157,0.27864534,-1.048805,-0.19209448,-0.16358474,-0.0098329745,-0.08840687,0.09656975,-0.5867459,-0.59796596,-0.06486761,0.37159628,0.021164805,1.0048689,0.51284266,0.6070704,-0.40386894,-0.93350816,-1.1617606,-0.4251001,-0.4200147,-0.6071042,0.81438625,-0.7909987,-0.82994735,0.5071639,-0.37149546,-1.1135073,-1.1303164,0.5722299,-0.07418881,-0.19376796,0.32231048,-0.077170804,-0.21635124,0.23780298,0.044259466,-0.17235687,0.18150917,0.0631208,-0.5873199,-0.1051826,0.7983537,0.4981457,0.34703463,-0.00806509,-1.0888692,-0.009327339,-0.39735064,0.016435862,0.87677795,0.14474536,-0.72479606,0.44148877,0.5676093,-0.02750437,-0.46711773,0.017035365,0.2785265,0.017160773,0.0025357567,-0.14185062,-0.94190073,-0.12873612,-0.9179344,1.3472735,-0.7148455,-0.40669417,1.0462756,0.5388193,2.1714911,0.95416945,1.1204994,0.34391075,-2.1263978,2.4848561,2.1980076,-0.08489981,1.5673243,-0.80469596,-1.0567319,-1.7196002,-0.27187577,-2.340411,0.039035007,1.8999008,1.5662208,-0.14825076,-0.34919393,0.9458429
19920731,1.1103052,-0.50871927,-1.0560751,1.2038542,0.30689245,0.3014905,-1.3979956,-0.17368731,-0.37432337,-0.04350467,0.047051355,0.04666701,-0.5530609,-0.6140831,-0.058618113,0.4292336,-0.090703204,1.0197037,0.62389725,0.70062774,-0.623307,-1.0420239,-1.3908465,-0.48296,-0.53689307,-0.721904,0.80561215,-0.8374598,-0.94362915,0.51409394,-0.28972808,-1.2995689,-1.3840468,0.7300518,0.07253674,-0.30572656,0.19590183,-0.17489338,-0.34927166,0.13322942,0.11044791,-0.13723356,0.102151826,0.34178117,-0.76508117,-0.31475726,0.8654505,0.46210045,0.38753644,-0.06977969,-1.2802045,-0.014507826,-0.4654132,0.012507401,0.8485228,0.113386005,-0.75071406,0.5727433,0.61710185,0.04602413,-0.45212638,-0.0058241338,0.3312098,0.035654277,-0.05376023,-0.043657735,-1.0540142,-0.1688809,-0.97168946,1.4071859,-0.7952688,-0.30483216,1.062136,0.5665165,2.3867877,0.898446,1.1102061,0.8318321,-2.5028307,2.6051517,2.5275178,-0.27286196,2.3809688,-1.0481821,-1.2944295,-1.7448277,0.054446682,-2.8301523,0.17717546,2.5773149,1.6683233,-0.056813657,-0.45305675,1.3390872
19920831,1.0881094,-0.42319173,-1.0586736,1.1473469,0.24801186,0.30978006,-1.3063849,-0.1785089,-0.36325446,-0.013586462,0.021588467,-0.044995487,-0.5262388,-0.55644584,-0.10888961,0.3878095,-0.084498495,1.0350337,0.7379537,0.77788913,-0.42957744,-1.0728877,-1.3753446,-0.48331255,-0.49817008,-0.7350645,0.8178557,-0.83966994,-0.90045047,0.49787286,-0.28015548,-1.181561,-1.3393688,0.67117107,0.0966782,-0.3377776,0.2339705,-0.20929453,-0.3910715,0.09668807,0.09942036,-0.13380323,0.06381042,0.37225336,-0.77960944,-0.26323235,0.8298302,0.43120217,0.3976558,-0.10885164,-1.2226748,0.017792743,-0.42719358,0.0058421716,0.8643028,0.09635091,-0.720425,0.69667745,0.59899735,0.07182804,-0.5463052,0.055356488,0.47883826,-0.021068484,-0.13026038,0.032570384,-0.85107505,-0.04914768,-0.82401836,1.2798885,-0.69072455,-0.23792665,0.8422088,0.5197637,2.3138583,1.009302,1.1996596,0.14718717,-2.6125274,2.5869508,2.5389795,-0.3318999,2.3686883,-1.0106404,-1.603435,-1.7081319,-0.5145023,-2.8839283,0.12549953,2.5479379,1.5130324,-0.257963,-0.5548349,1.4999533
19920930,1.1399184,-0.6894928,-1.24199,1.2828448,0.25578433,0.3247283,-1.627511,-0.17181197,-0.33002576,0.033310317,0.029565118,-0.015106291,-0.56645274,-0.6814445,-0.1343031,0.44909972,-0.050755575,1.0920502,0.7753832,0.81181455,-0.53568655,-1.2058756,-1.6438445,-0.62351406,-0.5542725,-0.7990913,0.85773367,-0.88628024,-1.0065851,0.48743534,-0.34806845,-1.4291503,-1.634887,0.7242201,0.2558483,-0.35407484,0.2034779,-0.25217113,-0.47011924,0.087801285,0.10828015,-0.12793718,0.07223828,0.3656428,-0.9542314,-0.3120839,0.8756715,0.4783911,0.44110182,-0.15053618,-1.5035157,-0.029628567,-0.5263067,0.020299315,0.8415189,0.32746625,-0.7866808,0.69320875,0.60682225,0.15409395,-0.73057365,0.0100135505,0.47323436,0.014391571,-0.083688386,0.02803202,-1.1288202,-0.10178985,-1.1100011,1.488703,-0.9517585,-0.32213664,0.9319204,0.5377748,2.6691122,1.045434,1.2282894,-0.3815583,-2.923491,2.811975,2.7901583,-0.23681544,2.77627,-1.2600288,-1.2412163,-1.9555476,-1.4015121,-3.37164,0.14610437,2.9619846,1.6339761,-0.057163656,-0.62761515,1.562471
