DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19950228,-0.025189616,0.26444653,0.41720265,-0.19223179,-0.005651813,-0.0765438,0.7033422,0.19977945,0.437278,0.36841232,0.15912382,0.19243559,0.24292547,0.33690122,0.114772305,0.015926689,0.09180464,0.004132092,-0.026627637,-0.022751056,0.31685787,0.4376346,0.645673,0.36429486,0.25004506,0.28174853,0.030955616,0.35451528,0.43127546,0.10163731,0.2948855,0.71221197,0.7969448,0.022302,0.14890248,0.18622711,-0.009779122,0.2876729,0.18927784,0.13678235,0.13481417,0.17542025,0.1495647,0.0619044,0.4745452,0.08986376,-0.0074128583,0.007135205,0.08958006,0.20118286,0.78454596,0.29842874,0.31376442,0.121960506,-0.06190224,0.034718044,0.37516993,0.0023371726,0.08942316,0.10525398,0.507101,0.20860083,0.096712954,0.3160361,0.18208446,0.20376246,0.5234551,0.32516608,0.69807684,-0.05836594,0.6331217,0.27264613,-0.09310171,-0.08360125,-0.21052581,0.24488842,0.15116209,0.45710054,1.3482022,-0.15249872,-0.4190982,0.2435903,-0.14908025,0.83096135,0.16956528,0.6757707,0.8926925,1.455226,0.017072232,-0.19021913,-0.21782723,0.46965122,0.6646298,-0.2641664
19950331,-0.040777028,0.2789635,0.42643204,-0.20443012,-0.011658492,-0.07955163,0.7467008,0.20248032,0.44869712,0.38173515,0.16070947,0.19841376,0.2537002,0.349153,0.12232401,0.020149406,0.090534315,-0.0068426505,-0.025464088,-0.036703765,0.35189995,0.4812684,0.68101037,0.37934077,0.27549487,0.28439105,0.024044335,0.38038826,0.43846875,0.1084883,0.31113815,0.7746564,0.8491792,0.007517129,0.15796052,0.19060239,-0.009396166,0.30562988,0.18829814,0.147845,0.14261629,0.16998608,0.15777205,0.057780012,0.53297836,0.09198658,-0.01649858,0.012517985,0.09227945,0.20378976,0.82321805,0.30970109,0.31189498,0.11937865,-0.077045485,0.017100794,0.4021619,-0.008001059,0.087427735,0.10557406,0.5294476,0.20148851,0.087835245,0.33314234,0.18202461,0.20081726,0.5719565,0.38850224,0.75910485,-0.07955691,0.6874952,0.2840901,-0.10464806,-0.102983,-0.24533269,0.25989917,0.16820252,0.33783025,1.498427,-0.16996604,-0.45935294,0.25683823,-0.18810952,0.85609436,0.59493804,0.7760357,0.806622,1.5196396,0.04782729,-0.22459629,-0.24298865,0.45661134,0.7625277,-0.30311167
19950428,-0.038140357,0.28277504,0.41783914,-0.1990047,0.021366294,-0.07660314,0.7866111,0.19643259,0.47386587,0.39628753,0.16865405,0.15977237,0.27009654,0.31679583,0.12309004,0.022969138,0.09713348,-0.0009411201,-0.035979375,-0.041805975,0.3202303,0.4642194,0.710955,0.38975847,0.27814305,0.27488187,0.03279465,0.36125892,0.41937417,0.11289668,0.28096753,0.7860308,0.8702135,0.0078093745,0.1306239,0.18915932,0.0018724995,0.31595504,0.19150254,0.14208795,0.13013,0.18829474,0.15220998,0.055078786,0.5413298,0.11052548,-0.02313441,0.008075193,0.08826257,0.21560648,0.87621236,0.3087991,0.34409964,0.1166737,-0.08160617,0.011527594,0.4079983,-0.012433007,0.0972381,0.10882352,0.5704073,0.18493629,0.0901794,0.3223365,0.19652008,0.24411309,0.5955903,0.3831371,0.783417,-0.07842174,0.7050232,0.2677894,-0.108302444,-0.08524906,-0.23969644,0.26531667,0.16160113,0.39424455,1.4754857,-0.1738097,-0.45730752,0.25901115,-0.1734524,0.94036824,0.64726365,0.80487823,0.86503726,1.5238851,0.027023194,-0.22117716,-0.2533767,0.45748073,0.81601477,-0.31448725
19950531,-0.031068735,0.27649397,0.39736432,-0.20244294,0.009357464,-0.08434377,0.7670976,0.1852969,0.47000378,0.42140967,0.16294427,0.1801455,0.27161708,0.312279,0.12640879,0.019252703,0.090594344,-0.002861917,-0.037802175,-0.04311298,0.29822987,0.4607537,0.70786554,0.3666367,0.27581683,0.2713966,0.04202087,0.35201737,0.41475448,0.13016704,0.29036605,0.7615775,0.84572047,0.002230361,0.17692222,0.19705646,-0.000766892,0.32359773,0.19452205,0.14686143,0.12925632,0.18610339,0.1568754,0.049126122,0.5241876,0.11345762,-0.022733696,0.010287926,0.0869156,0.21779898,0.8439537,0.29127553,0.3041355,0.11535786,-0.07456614,0.035276487,0.4256245,-0.011738524,0.08543259,0.10947983,0.54107404,0.16113748,0.098251015,0.3232253,-0.0007759221,0.2361805,0.57546407,0.35315916,0.7347168,-0.07320118,0.6353856,0.27871427,-0.018291898,-0.0073688403,-0.23129398,0.26491737,0.17579117,0.34397817,1.4585,-0.15690053,-0.44405884,0.23664583,-0.1690703,0.9165113,0.47448862,0.78772384,0.8327473,1.4891886,-0.0020711562,-0.2138479,-0.21401188,0.43407327,0.79010427,-0.30325162
19950630,-0.026950143,0.26804987,0.41228795,-0.1991056,-0.0032643676,-0.08638543,0.78824586,0.179259,0.49652404,0.44603196,0.16918169,0.19461922,0.28465068,0.30493462,0.115035966,0.020699997,0.0876964,0.0014117509,-0.03795839,-0.041893758,0.31598532,0.46883747,0.71047395,0.34664574,0.23836364,0.25115752,0.034516953,0.34920102,0.40675482,0.1437,0.2602473,0.78257,0.8657688,0.00084823,0.14931287,0.20548709,-0.013527801,0.33504054,0.20018785,0.14743422,0.10677637,0.19742852,0.15863284,0.049965233,0.5432356,0.11161883,-0.0076198205,0.012962975,0.091447845,0.21856093,0.862103,0.27316922,0.2913277,0.113078356,-0.07560536,0.021272615,0.41398248,-0.015480123,0.08699265,0.10729222,0.547607,0.15745348,0.10361643,0.32690486,0.10247358,0.220965,0.58353287,0.39604077,0.74498034,-0.0678906,0.6610625,0.270494,-0.0110927895,0.0064668804,-0.20560342,0.28227845,0.18739739,0.31822535,1.4514459,-0.14475027,-0.44823205,0.2441301,-0.14289325,0.9520618,0.5277154,0.79082453,0.80881727,1.5264306,-0.0073950607,-0.1769126,-0.24923879,0.44707716,0.7700846,-0.25585246
19950731,0.0006777644,0.33633637,0.3616789,-0.26159,0.007457547,-0.059857264,0.8083984,0.23616494,0.50306344,0.4757666,0.18443583,0.10224347,0.36090946,0.29035953,0.11289425,0.016176637,0.13409406,0.011535995,-0.034062773,-0.028022498,0.26215398,0.5793834,0.75780076,0.47408333,0.32190573,0.31506053,0.04512598,0.44985607,0.4416241,0.07454538,0.3300823,0.6974995,0.83832794,0.09144725,0.13007663,0.22026242,0.014077432,0.2946849,0.21624051,0.10859456,0.082509756,0.25603855,0.11990359,0.07423338,0.5810716,0.18955947,-0.02413433,0.0013684705,0.09198909,0.21754028,0.8602874,0.24414946,0.33473682,0.12812376,-0.05345223,0.0116896555,0.47104967,-0.011098869,0.08573155,0.11837548,0.4594955,0.20237397,0.11032645,0.3135254,0.10268734,0.2131694,0.58602726,0.4157653,0.76070243,-0.04722312,0.6733224,0.19893341,-0.0082039535,-0.0034378618,-0.19519892,0.27417406,0.1849215,0.19216262,1.3633195,-0.13206056,-0.4257065,0.2463945,-0.114302576,0.95566374,0.51676244,0.74548227,0.6885609,1.4045471,-0.0015634894,-0.17020506,-0.21539816,0.35772026,0.72456074,-0.22164507
19950831,0.0064154416,0.2988689,0.362442,-0.26532283,-0.023373783,-0.07856996,0.7767545,0.26946265,0.48278072,0.4600889,0.1800981,0.10593996,0.3707913,0.31315544,0.13695809,0.021581072,0.12661642,0.015521705,-0.039614715,-0.035476483,0.27038175,0.5660914,0.71179485,0.46842653,0.32692808,0.35773084,0.042081606,0.45057258,0.45707157,0.057024382,0.35805634,0.72251487,0.83784974,0.0935249,0.13460413,0.220482,0.019214546,0.27826118,0.20803013,0.10304698,0.09033164,0.23062716,0.10595973,0.073391944,0.57152647,0.16922872,-0.01746276,0.014738645,0.09826376,0.22102714,0.8312494,0.24483384,0.34595335,0.13198793,-0.059954382,0.040654927,0.4809896,-0.011725098,0.067422666,0.123146474,0.4816504,0.24335055,0.13146648,0.31017342,0.19874421,0.19004095,0.50707966,0.3180319,0.59885806,-0.016431913,0.55741316,0.18757594,-0.08601196,-0.074215755,-0.18208045,0.29882157,0.20624515,0.38955706,1.4131474,-0.11952418,-0.43195933,0.21587224,-0.10166469,0.9317059,0.56148344,0.7444333,0.7953495,1.4530258,-0.003027169,-0.16578528,-0.20861608,0.44737005,0.7661898,-0.25170222
19950929,0.01065629,0.30604064,0.39236984,-0.26239395,-0.015463322,-0.07821995,0.7752258,0.26191124,0.48408166,0.4763062,0.17231698,0.08634829,0.35318026,0.28192315,0.12132637,0.02455255,0.13365792,0.019351318,-0.03746722,-0.03287919,0.30923375,0.5563719,0.7166639,0.45568025,0.27887243,0.34543896,0.040343564,0.43440026,0.44961,0.06613399,0.32191646,0.7254146,0.8444813,0.09302668,0.13189436,0.2343797,0.0097436,0.30134818,0.22597301,0.11353793,0.0846332,0.22646953,0.12696408,0.069962494,0.57446575,0.19193944,-0.010409966,0.026835281,0.13526054,0.21591043,0.8385837,0.26319727,0.3360432,0.12513876,-0.060068138,0.016341291,0.45931304,-0.0095265135,0.07239667,0.11308254,0.4898214,0.23125723,0.12664604,0.28437337,0.20822164,0.18153816,0.5250643,0.31867707,0.63061833,-0.029637963,0.55982983,0.18722609,0.004744448,0.02645279,-0.21094683,0.3662463,0.27948353,0.3654754,1.4438857,-0.11070815,-0.44316116,0.19256273,-0.15536866,0.90271485,0.38544163,0.7799654,0.7906229,1.4709216,0.005366452,-0.20083082,-0.24128082,0.33575916,0.7523112,-0.26712945
19951031,0.011989549,0.30572265,0.37770188,-0.2682755,-0.0022954643,-0.06592073,0.74115646,0.24668665,0.46078563,0.4409722,0.16064583,0.087578624,0.34532252,0.29205585,0.08318447,0.020586845,0.14685184,0.02280273,-0.0360799,-0.032238886,0.24651738,0.5697497,0.6905843,0.43221802,0.26433337,0.35395384,0.049096767,0.43910664,0.43631676,0.06495239,0.29955155,0.68203986,0.8027942,0.096021175,0.17885382,0.23518321,0.0004956201,0.29492566,0.22310339,0.10663783,0.055003773,0.20896015,0.110703774,0.076463476,0.53662,0.20098042,-0.00057435036,0.01911598,0.13028748,0.21654783,0.79943264,0.2455495,0.3115355,0.12216281,-0.059793055,0.03161414,0.42823052,-0.011125967,0.067006335,0.11427908,0.47926527,0.21487418,0.11663802,0.28674194,0.1740334,0.19007377,0.56113577,0.36259294,0.69632685,-0.029633686,0.63281876,0.22780016,0.0070281327,0.019703198,-0.16410646,0.32899368,0.23689312,0.2682814,1.3375299,-0.09604478,-0.41646275,0.17831,-0.1028406,0.85690385,0.38769716,0.7246307,0.69389665,1.3883637,0.024888854,-0.15356773,-0.21529567,0.35665643,0.68859327,-0.21271272
19951130,0.011083357,0.29573363,0.39442867,-0.27023926,0.0062750652,-0.06710563,0.76736104,0.23412448,0.49191886,0.46500656,0.1763479,0.07851615,0.34685302,0.28076935,0.08643815,0.022075247,0.11150551,0.021037824,-0.037990935,-0.03284441,0.3694882,0.5734188,0.7512393,0.40024817,0.26868546,0.30965918,0.049798936,0.43718293,0.43311977,0.09605466,0.30104992,0.7414019,0.8646099,0.09213618,0.15449737,0.23210214,0.0060044155,0.2720244,0.22114731,0.10824937,0.059484158,0.21507254,0.11495466,0.061060015,0.5594334,0.21092348,-0.0026254952,0.019513354,0.116022795,0.23243932,0.83137286,0.24456854,0.36003086,0.114194855,-0.06578202,0.026119925,0.4403695,-0.018651128,0.062622085,0.110003956,0.5041914,0.23452422,0.123863384,0.32041943,0.17431076,0.1857786,0.5907142,0.3298811,0.720363,-0.039937466,0.65932,0.22776516,-0.010898761,0.006648712,-0.15400937,0.26268998,0.17111886,0.37896287,1.3657298,-0.11638802,-0.4160005,0.10764181,-0.11118707,0.8190112,0.6693876,0.72425795,0.7077527,1.4547268,-0.0017679986,-0.13079149,-0.23561448,0.37443095,0.62440157,-0.2744358
19951229,0.0028622746,0.3222827,0.3824208,-0.28126523,-0.012732897,-0.07170248,0.81690663,0.26934186,0.516401,0.4903271,0.14333573,0.080760285,0.35624242,0.28115696,0.11384994,0.023452204,0.117426515,0.009876892,-0.038550664,-0.03938724,0.32971442,0.62541354,0.7675141,0.4192476,0.28487095,0.34838402,0.042285103,0.45760044,0.4562745,0.08452459,0.33866465,0.77571094,0.89851004,0.0903091,0.1657142,0.24521919,-0.0026175138,0.2923853,0.22512302,0.09969707,0.05419146,0.22474521,0.11065559,0.062079567,0.58492523,0.23733285,-0.015571132,0.010337792,0.11339851,0.21719311,0.8966666,0.24160324,0.37269637,0.11312044,-0.073988006,0.024941113,0.46548992,-0.018854208,0.046343967,0.11273356,0.554632,0.22418265,0.13439229,0.35494074,0.15127961,0.18245411,0.60950196,0.31149414,0.7620465,-0.056427896,0.7175332,0.27755383,-0.021416761,-0.011701971,-0.18918785,0.23089309,0.1582291,0.41256657,1.4390916,-0.1440132,-0.4558223,0.090715215,-0.123946875,0.8238559,0.8220951,0.7696915,0.74361664,1.5284338,-0.007609306,-0.17312273,-0.2065117,0.37979692,0.67253935,-0.25894558
19960131,0.2698187,0.14989531,0.032025427,0.023677364,-0.08354254,0.049964122,0.16243759,0.27445072,0.004909396,0.026955567,0.18502615,0.28847474,0.21033922,0.23416351,0.141859,0.24447094,0.18813075,0.29631662,0.22713472,0.22753567,-0.015878186,0.23588195,0.06006222,0.23281232,0.19456595,0.24162818,0.2277549,0.25251192,0.26992244,-0.13111627,0.23918964,0.16600864,0.1445508,0.20040433,0.18437155,0.11477971,0.13769315,0.11900753,0.1130524,0.090005755,0.12534048,0.1605086,0.084818155,0.21554463,0.1541555,0.18467893,0.32747138,0.28356293,0.39383298,0.06204684,0.19139215,0.09554887,0.08668986,0.19713871,0.14822847,0.15018937,0.31307894,0.2253045,-0.066774234,0.2857903,0.15187833,0.17094566,0.36060363,0.29755116,0.12849404,0.13491961,0.22945029,0.1651394,0.21853659,0.35320964,0.19386768,0.1577009,0.2217595,0.22151068,0.36367127,0.6364665,0.63835835,0.015462339,0.4276382,0.47216254,0.07998255,0.25416163,0.38159588,0.25815582,0.14480601,0.24360347,0.20665112,0.29039395,0.05999685,0.39728168,0.08912042,0.41590124,0.52118856,-0.014734626
19960229,0.26472247,0.14632407,0.034886107,0.003529951,-0.11664957,0.026341856,0.16072659,0.30001092,0.0064715147,0.031667702,0.18997921,0.29831094,0.21201411,0.24455625,0.14967825,0.24695873,0.20695938,0.30464372,0.22326468,0.22425254,0.0034514144,0.23533699,0.052731287,0.23788673,0.19443676,0.23742679,0.23251303,0.26677632,0.27853805,-0.14554757,0.24006653,0.17168412,0.15048093,0.19961317,0.19215855,0.1188254,0.13813835,0.12380169,0.11786272,0.09397766,0.12018784,0.16520977,0.09039694,0.20782912,0.15470695,0.19116718,0.30447975,0.29536197,0.40404147,0.054762714,0.19132945,0.09669474,0.08669224,0.19040765,0.14188617,0.16368227,0.3290221,0.22466944,-0.08875206,0.295494,0.15193416,0.17074585,0.3777106,0.28809902,0.12034369,0.13815694,0.21894188,0.24403727,0.2071526,0.3493249,0.18723226,0.1631042,0.26443207,0.2692758,0.35563767,0.65632534,0.6578095,-0.04850304,0.44712347,0.4683757,0.05256322,0.25651735,0.40841752,0.25780118,-0.00027917325,0.25225836,0.16052774,0.31148675,0.03247299,0.42187336,0.11634505,0.4574914,0.536024,-0.04513876
19960329,0.25636354,0.14459366,0.032174453,0.025571808,-0.10279132,0.032909915,0.15733963,0.2950894,0.001161255,0.027624302,0.18093765,0.29334503,0.21411341,0.23437461,0.15368384,0.2502441,0.21065992,0.29062775,0.22940958,0.23605114,-0.0028738081,0.23609516,0.041331258,0.22869623,0.19496325,0.23246111,0.23772159,0.25191194,0.27433807,-0.1452209,0.23943746,0.16872293,0.14362496,0.19379343,0.16174361,0.11242191,0.12655865,0.12582657,0.1123135,0.0957561,0.111146465,0.16439247,0.0930583,0.21755415,0.14991839,0.21155025,0.30825314,0.30263823,0.40848646,0.061531052,0.18475777,0.08437983,0.08062362,0.18983218,0.12772518,0.17140065,0.32026082,0.23936586,-0.092815295,0.3144797,0.14893645,0.1714449,0.37359515,0.28073668,0.11467653,0.13409673,0.22548932,0.2090461,0.21447644,0.35834205,0.18721032,0.1633571,0.26281384,0.25485235,0.34926447,0.65396774,0.65172386,0.0011357367,0.4476971,0.48230147,0.030908465,0.27425396,0.40737692,0.24792998,0.1777167,0.27482316,0.14481992,0.3074298,0.034065574,0.41623574,0.09586902,0.4503638,0.55080855,-0.08722295
19960430,0.25261563,0.14436084,0.037395902,0.017386094,-0.11001761,0.029415056,0.15571995,0.28978395,-0.0055903047,0.025875427,0.18852596,0.2885917,0.22072181,0.24546304,0.1457944,0.2516509,0.22614673,0.30696467,0.22558954,0.22920111,-0.0076114014,0.24077526,0.043851014,0.23361175,0.18666798,0.2311343,0.24361666,0.2640484,0.27113402,-0.16609055,0.22813922,0.16905612,0.14506233,0.20212176,0.17522153,0.12105557,0.13926648,0.12759617,0.11916438,0.08594336,0.11898187,0.16057736,0.08703441,0.2134292,0.15440606,0.22550032,0.34200248,0.30257767,0.4131298,0.049914025,0.18731204,0.07145615,0.07858546,0.18088074,0.14678647,0.15962364,0.32677442,0.23515889,-0.10956905,0.32091445,0.14929266,0.16039318,0.3790317,0.29700297,0.13566917,0.12004909,0.22181442,0.14463593,0.20721103,0.36402592,0.18236193,0.16568497,0.26291275,0.26494586,0.3369721,0.6542363,0.65668374,0.0059963316,0.45042378,0.49596503,0.05369973,0.26631218,0.40990222,0.27123708,0.06719634,0.2790293,0.17450553,0.3216789,0.036887884,0.41123736,0.054396436,0.42340726,0.5567335,-0.04904692
19960531,0.25429034,0.13932028,0.050295305,0.033119515,-0.11061005,0.03940937,0.15790683,0.28825095,0.011450209,0.039108157,0.18497755,0.2893927,0.21286067,0.23333243,0.15091494,0.24735841,0.22042571,0.30939624,0.21601936,0.22469991,-0.013354778,0.23755254,0.02897748,0.23725998,0.18339191,0.22760814,0.2415915,0.25732425,0.26186538,-0.15158668,0.22134303,0.17194399,0.14441681,0.20894724,0.17127827,0.12302398,0.14264885,0.12318732,0.12105437,0.093042344,0.12623504,0.15829472,0.09354321,0.20490474,0.15652981,0.20644854,0.33809936,0.30555922,0.41570228,0.054881826,0.18756671,0.08487338,0.082802385,0.18518217,0.13378963,0.15451923,0.3163312,0.22319074,-0.09320922,0.3305028,0.13675839,0.16947597,0.36738977,0.28023338,0.13261707,0.11191036,0.24269983,0.21352506,0.20868611,0.3547464,0.18481106,0.14934611,0.28734258,0.24836941,0.34947166,0.6545219,0.6564437,0.07621798,0.44958484,0.49468488,0.022559255,0.28987005,0.41573066,0.26109463,0.22532943,0.28802907,0.1840136,0.32037035,0.0330393,0.40914676,0.091197744,0.4456526,0.56550026,-0.033502996
19960628,0.2543813,0.12485138,0.040957734,0.020889029,-0.11267063,0.03533846,0.16103406,0.2892583,0.018112026,0.044955716,0.18596864,0.28923726,0.21017787,0.23501477,0.15334915,0.24244505,0.22080414,0.31951538,0.22789872,0.23036861,-0.005169548,0.23426586,0.03184999,0.24770766,0.1695992,0.2264232,0.23697598,0.2573646,0.26424673,-0.13409287,0.22481698,0.16932403,0.15115356,0.21655329,0.1844185,0.12601505,0.13534762,0.12634087,0.1247117,0.09917742,0.114136815,0.16223355,0.09885993,0.20656507,0.15719315,0.21134415,0.3467516,0.31655103,0.41622472,0.05880239,0.19195229,0.08549226,0.09012137,0.19696039,0.13413951,0.16587837,0.31362057,0.22572921,-0.08100805,0.32138234,0.13848582,0.16395836,0.37102032,0.28057232,0.14056344,0.1206806,0.20975804,0.13823378,0.204155,0.3647243,0.18798575,0.15593363,0.25837195,0.24649678,0.33872122,0.6614917,0.6644428,0.05234299,0.453217,0.48997152,-0.08768156,0.30282077,0.38803357,0.28451002,0.080801904,0.27228168,0.19770664,0.33016476,0.04107242,0.38982964,0.06930925,0.4503597,0.5576221,-0.13386114
19960731,0.25846228,0.155764,0.011896953,-0.01780194,-0.13017346,0.04901892,0.15822795,0.30926055,0.007218495,0.032577597,0.17513686,0.31069413,0.2135086,0.23023441,0.2014135,0.26082015,0.20158926,0.31975502,0.23260309,0.25327805,-0.043364495,0.25066996,0.061754808,0.24780653,0.20944344,0.24947341,0.25351,0.29335216,0.26501805,-0.18350205,0.25754443,0.14361727,0.1308251,0.25104266,0.14808793,0.120620765,0.14283401,0.13434601,0.12049059,0.10863252,0.124348566,0.12969485,0.11481038,0.20927936,0.1412266,0.19140533,0.35370108,0.29751876,0.38625666,0.03690535,0.17813262,0.060005724,0.075479314,0.2171739,0.14851782,0.20048639,0.31917262,0.24520633,-0.11386605,0.2872152,0.107268974,0.17101645,0.37549078,0.2997419,0.12794836,0.122393474,0.23225096,0.20383939,0.20228037,0.39788088,0.18499544,0.16829462,0.3030252,0.26094317,0.38967484,0.64959514,0.6518786,0.08737272,0.44862762,0.5394774,-0.0011793375,0.32559684,0.42502964,0.2802981,-0.076350465,0.27992266,0.3023278,0.29736447,0.040708497,0.4509873,0.022224307,0.44217947,0.5571592,-0.18699679
19960830,0.2623724,0.16133739,-0.017781883,-0.039967403,-0.18171585,0.03847739,0.15795779,0.30868113,-0.012938656,0.013055034,0.17628796,0.3185087,0.22005755,0.261152,0.20797196,0.25583297,0.21559209,0.32456708,0.24084729,0.24808829,-0.06329008,0.26252264,0.061299734,0.25419936,0.21210909,0.26340434,0.2549202,0.31676206,0.28398785,-0.23917623,0.2716889,0.15312274,0.12727419,0.26234412,0.14281137,0.118633226,0.14675109,0.14055867,0.11468452,0.098523535,0.12853977,0.1239499,0.10211937,0.21365884,0.13865246,0.21076912,0.36118424,0.29798368,0.39628077,0.017141148,0.182675,0.047420792,0.066943005,0.22747524,0.17425443,0.16892162,0.32295915,0.24190815,-0.14595991,0.30428052,0.117293075,0.17920929,0.39568365,0.28874987,0.13453394,0.16018268,0.22479305,0.25158492,0.21948789,0.38483626,0.19294548,0.16006753,0.27228782,0.26547754,0.45719832,0.65173364,0.6578712,0.060365632,0.4682032,0.5500071,0.041986078,0.24632594,0.529483,0.21760562,-0.12863597,0.30991885,0.19014916,0.3056571,0.027871147,0.54855615,0.065326095,0.4520174,0.57305574,-0.13554929
19960930,0.25413385,0.16311052,0.014038347,-0.022749752,-0.1535143,0.03057018,0.1614973,0.31375474,0.008213796,0.029125974,0.1834085,0.3255807,0.23010552,0.23945794,0.20562607,0.25192386,0.19290358,0.3031835,0.24279366,0.2522512,-0.028049573,0.26919162,0.07807458,0.25816032,0.21681786,0.25690928,0.24202478,0.28832132,0.2813297,-0.19724119,0.26242426,0.16790602,0.14149922,0.2343133,0.1442398,0.11395254,0.13485527,0.15013596,0.113614656,0.114264265,0.123859175,0.12512663,0.11674243,0.20388328,0.1459402,0.20291603,0.33957866,0.2817567,0.3892124,0.029237889,0.18729314,0.06111513,0.07747935,0.2221862,0.14859866,0.16727787,0.31430048,0.23725675,-0.12545604,0.29756695,0.124061204,0.17333342,0.38201335,0.29425305,0.12893252,0.15134576,0.21470778,0.24558954,0.21681175,0.3742638,0.18721172,0.17922929,0.2894381,0.29654974,0.34621555,0.66233635,0.66696,0.0016259253,0.4876441,0.5187313,0.0011546314,0.13786165,0.45454273,0.16710544,0.20960239,0.31615752,0.019717969,0.3269656,0.03912366,0.43225592,0.104059994,0.42963642,0.58357906,-0.08649051
19961031,0.24266243,0.16380578,0.00033165514,-0.037364542,-0.13998988,0.042783096,0.16275415,0.30047876,0.005213611,0.028607309,0.16445053,0.32143846,0.23172668,0.2404916,0.20300008,0.24762312,0.18732032,0.29688534,0.24149753,0.2435592,-0.021559522,0.2746349,0.09012293,0.25627702,0.21908095,0.26016593,0.24041568,0.29211414,0.29632244,-0.19021216,0.26343668,0.16674241,0.145182,0.22483993,0.14681168,0.11960204,0.13700564,0.14656931,0.1174486,0.11529272,0.1355732,0.1207103,0.1186134,0.20557109,0.14263758,0.20019525,0.32542792,0.2668659,0.37508643,0.028698616,0.18916768,0.05720429,0.081245705,0.21741024,0.14639235,0.16622509,0.30612946,0.23980188,-0.1256451,0.2888218,0.11477427,0.17776862,0.35997868,0.28629953,0.120419726,0.1502723,0.21016571,0.20072392,0.20280105,0.36889228,0.17327802,0.14539872,0.28243187,0.2542478,0.3436827,0.6497189,0.65362144,0.057374753,0.46231994,0.5026609,0.03403896,0.035121106,0.44185555,0.16975676,0.20999,0.31622714,0.10962497,0.31679916,0.053559907,0.42156935,0.096751794,0.43526226,0.5679879,-0.07421547
19961129,0.2535942,0.15592085,-0.015321009,-0.04892631,-0.14784187,0.048790008,0.16256443,0.30704978,0.0051103905,0.029000029,0.17179176,0.3174588,0.23135793,0.25167635,0.2020761,0.24794939,0.20539872,0.31185767,0.24475339,0.24831301,-0.033427022,0.27546602,0.07842059,0.25661784,0.21165577,0.25553417,0.2540593,0.2890759,0.28883103,-0.20495129,0.2628936,0.16315132,0.14126205,0.23489957,0.15108769,0.119914316,0.14949502,0.14229126,0.11862294,0.114915594,0.12802687,0.12779409,0.11606905,0.2025926,0.14482367,0.20405544,0.32290146,0.27407658,0.3806728,0.02607426,0.19049546,0.0385542,0.0762299,0.21683933,0.17141762,0.18856156,0.3151539,0.24646403,-0.13167545,0.28955874,0.11297365,0.2297456,0.35132787,0.2889271,0.14125797,0.14712176,0.20527142,0.15025996,0.19426359,0.38594553,0.16076618,0.1490839,0.26586214,0.22500749,0.3842345,0.65296286,0.65532684,-0.06641963,0.45080772,0.52335906,0.027810305,0.026797019,0.43337747,0.19280657,0.033213608,0.29488152,0.07670626,0.30145273,0.049936578,0.46156147,0.05090344,0.42088112,0.54102373,-0.17979439
19961231,0.24635682,0.16118482,-0.008456081,-0.038200945,-0.12851407,0.05485726,0.16943437,0.29874453,0.010105319,0.029679708,0.17274858,0.31742847,0.23556007,0.24155273,0.21116367,0.24031743,0.2002613,0.3064437,0.24848236,0.2468286,-0.023148462,0.2797805,0.09212605,0.2519729,0.20829564,0.24445713,0.24477114,0.28207272,0.2810861,-0.18745118,0.26291186,0.17448708,0.15434301,0.21655613,0.14816223,0.1216173,0.14896242,0.14292449,0.12109489,0.115168124,0.13232285,0.13193618,0.11583364,0.20114513,0.14657472,0.20097062,0.31192473,0.2669879,0.37259012,0.030762605,0.19711994,0.043500252,0.081440665,0.20915036,0.15495971,0.18044427,0.29573846,0.24583383,-0.120792516,0.2848878,0.11708342,0.2197748,0.34949124,0.28502372,0.13679881,0.13449767,0.21415415,0.15106909,0.19356479,0.36885607,0.16310008,0.14780004,0.2567761,0.2676265,0.36181745,0.6486449,0.65085393,-0.064901344,0.44699517,0.50811076,0.021181762,0.044848435,0.41920847,0.16369359,0.1778823,0.31641296,0.05531752,0.31111142,0.037358314,0.41734335,0.09154396,0.41639274,0.5373354,-0.15698649
