DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19871130,0.5672084,0.24171525,-1.0833455,0.0125916,-0.9355197,-0.6436493,-0.70111495,0.6312978,-0.4773724,-0.34311965,-0.077555716,0.13818908,-0.02335608,0.31831145,-0.13709891,0.16526759,0.4463895,0.9749273,0.27763805,0.2707393,-1.0887054,-0.25218874,-0.89334947,0.23431581,-0.20850396,-0.08353305,0.6163602,0.41768247,0.28319782,-0.84332675,0.21320948,-0.6023714,-0.6569276,0.51573,-0.11697382,-0.25095195,-0.025377065,-0.25717416,-0.29715675,-0.17418602,-0.22403663,0.043646336,-0.2166169,-0.2488378,-0.3789828,0.35541475,0.58955544,0.19839975,0.7259233,-0.3222817,-0.5494287,-0.44540843,-0.6551099,-0.2413604,0.70721626,0.05171451,0.48515442,0.24197675,-0.55166817,0.4686074,-0.30520472,-0.12184808,0.5382804,0.2245669,-0.09045884,-0.33198175,-0.31906456,-0.15881953,-0.5253018,1.2973158,-0.49957976,0.37486166,0.7081085,0.6494031,1.3772988,1.6057494,1.6766654,-1.1444682,-0.03034681,2.5349126,1.6330693,-0.094490886,1.7498212,-0.35844135,-2.5949259,-0.59906113,-0.5114198,-0.71383935,-0.50658524,2.2314296,0.2535055,0.8079912,0.9932165,-0.91097456
19871231,0.6317153,0.25865078,-1.3389015,0.32783377,-0.66922164,-0.4614708,-0.8796999,0.6146686,-0.6125909,-0.435225,-0.12262201,-0.058206737,-0.21729174,0.24573874,-0.15260074,0.1698764,0.45470208,0.98261356,0.27586138,0.30568048,-1.0884725,-0.43765607,-1.0535514,0.014552027,-0.3968374,-0.24738026,0.6981896,0.09041667,0.08787197,-0.75363797,-0.11457783,-0.7869027,-0.799471,0.5199574,-0.14241791,-0.3153791,0.055631638,-0.42799747,-0.3753499,-0.17469019,-0.20722538,-0.1582003,-0.24460897,-0.26601854,-0.53825754,0.2685146,0.6037389,0.14653313,0.6405939,-0.29921332,-0.7601737,-0.39929366,-0.6811446,-0.29101777,0.823021,0.067085475,0.27287406,0.26340127,-0.5046563,0.48940182,-0.5231838,-0.20019329,0.48924488,-0.13313872,-0.25024095,-0.3673101,-0.4026047,-0.16954836,-0.7395235,1.3963073,-0.7183426,0.20415506,0.7390948,0.6568152,1.6215163,1.7374612,1.7534237,-1.2290453,-0.71336484,2.656426,1.9687124,-0.597656,1.9284692,-1.3707645,-1.267185,-0.8675047,-1.8231603,-1.2421031,-0.3974352,2.4105172,0.9223349,0.7594001,0.6683173,-0.29940528
19880129,1.1004851,0.37059817,-0.65693855,1.3582196,0.28331494,0.50344485,-0.6412924,0.90983284,-0.08116388,0.25970945,0.5458112,0.247504,0.18371284,0.4308433,0.5029435,0.8545408,0.80986714,1.4171671,1.0158412,1.0176065,-0.22952849,-0.33041766,-0.72652173,0.06405261,-0.021741152,0.041938275,1.2183167,0.07710853,0.097343355,0.24349761,0.23518556,-0.5329055,-0.6737498,1.1224507,0.6824161,0.2156215,0.9041825,0.05411786,0.15587282,0.45129794,0.6295904,0.32735938,0.38181695,0.19487065,-0.20856714,0.53109294,1.1865009,0.8633271,1.1208369,0.4637101,-0.55525684,0.30291846,-0.059072256,0.3892994,1.4196149,0.93360114,0.2070007,1.0063131,0.42275488,0.95637375,-0.10443741,0.39918327,0.92478895,0.27095217,0.5760628,0.31408486,-0.15197101,0.24646673,-0.5063971,1.7763166,-0.3919738,0.105661124,1.3751677,1.1642586,2.1872113,1.8061602,1.8159508,-0.08937231,-1.1081513,2.6321115,2.381024,0.1393063,1.9122778,-0.91768,-0.7338278,-0.9954945,-1.0113536,-1.4138006,0.5045507,2.2859457,1.4635643,0.9984564,0.78168213,0.53449845
19880229,1.0534332,0.41202837,-0.51256824,1.1873995,0.28277776,0.4729332,-0.43781045,0.8688281,-0.0077138543,0.33428597,0.5548052,0.43674287,0.23827472,0.44370016,0.49386796,0.8470262,0.92058706,1.384805,1.0099313,1.0093317,-0.24230716,-0.21452427,-0.600731,0.31292763,0.06212297,0.12544149,1.25728,0.24118435,0.19232884,0.20834672,0.34560874,-0.37885627,-0.4848252,1.0922166,0.58347446,0.2514936,0.90266657,0.12052423,0.22545591,0.55951697,0.7644105,0.50072026,0.50303775,0.22920224,-0.09290278,0.611405,1.1748108,0.8401268,1.1106445,0.50292706,-0.35432804,0.32131886,0.055461347,0.5113417,1.407104,0.9123578,0.37222207,0.99226123,0.38758808,0.99643993,-0.06362072,0.5407095,0.9718801,0.53009105,0.48477322,0.19049442,0.05706045,0.38642758,-0.29317978,1.7388319,-0.2411286,0.238893,1.3711623,1.0981154,1.9948802,1.8135952,1.8260766,-0.0050061345,-0.5839101,2.568062,2.1344151,0.123966545,1.8130828,-0.8718734,0.3245271,-0.8032115,-0.99419487,-1.0311301,0.54082304,2.0645535,1.6083653,0.8937054,0.8768436,0.84546876
19880331,1.0469553,0.34325105,-0.60238147,1.2535787,0.29768386,0.48651546,-0.4844603,0.8114246,0.0042186677,0.2630667,0.5605819,0.32476375,0.25957006,0.3717605,0.5198674,0.83197904,0.9242505,1.3869967,1.021683,1.023809,-0.2274845,-0.23392415,-0.489902,0.17239574,0.06021762,0.043022394,1.2437875,0.20249769,0.1178661,0.26669836,0.42307535,-0.48284775,-0.49072045,1.0447284,0.5226182,0.25814816,0.9005532,0.10044366,0.23316294,0.55143774,0.7666142,0.38098252,0.4878769,0.25143617,-0.090114474,0.6213469,1.2092232,0.85673547,1.0938512,0.47927645,-0.33762285,0.29596913,0.026210874,0.4785611,1.4040804,0.97738963,0.36428037,1.0130366,0.38864183,0.9778931,-0.009768605,0.551409,0.97385997,0.3573104,0.50930923,0.1582897,-0.12495333,0.3282021,-0.41458586,1.755296,-0.36061305,0.15827563,1.4171119,1.1484791,2.03853,1.7772114,1.7849131,0.19558555,-0.94095355,2.5577538,2.1805358,0.15401551,1.7215672,-0.80556506,-0.093091816,-0.86204046,-0.82370204,-1.1398513,0.7159737,2.0735245,1.6059868,0.81681955,0.8081934,1.0836109
19880429,1.0619235,0.32260203,-0.5424393,1.2516744,0.36640134,0.53316635,-0.41613314,0.7932509,0.027158111,0.24811974,0.66937715,0.3050805,0.27855405,0.27859673,0.4883036,0.8331336,0.9674051,1.4130536,1.0468295,1.0492676,-0.2545097,-0.24303463,-0.5416767,0.2711803,0.045115232,0.08672872,1.2476764,0.21068308,0.06201768,0.26218596,0.3312656,-0.47543275,-0.5200246,1.1298403,0.523872,0.2578673,0.9136786,0.16548207,0.22730374,0.670398,0.6217216,0.48151147,0.6456219,0.23005807,-0.07942009,0.62595344,1.1988893,0.82006335,1.0853797,0.45232612,-0.38790122,0.32008377,0.012063146,0.46936387,1.3871067,0.9226651,0.3508037,1.0283811,0.43921924,0.9980265,0.026799917,0.19283244,0.9683801,0.2241857,0.5233227,0.50722694,-0.08505243,0.13669273,-0.46731532,1.7387784,-0.43651545,0.13389346,1.4465879,1.141931,2.0609882,1.7953056,1.8035891,0.27998668,-0.9918774,2.5668228,2.294499,-0.36451724,1.7973436,-0.9659054,0.12714148,-0.858034,-0.95679826,-1.1874611,0.54159796,2.1280086,1.6135542,0.89869374,0.6433706,0.9877782
19880531,1.0775961,0.354917,-0.503497,1.1563416,0.45844975,0.60392785,-0.35670602,0.6793015,0.043791085,0.25317273,0.5308152,0.26668337,0.29418784,0.41662452,0.4718559,0.8437035,0.90483916,1.3682101,1.0105882,1.0389721,-0.122603714,-0.18113768,-0.51314,0.27550262,0.11199424,0.1427049,1.2385627,0.18986213,0.12482154,0.33217356,0.33624634,-0.4203264,-0.51068157,1.0665555,0.5632663,0.261161,0.88546574,0.16619554,0.21411923,0.48858365,0.65560687,0.5108977,0.44698152,0.28203598,-0.072540194,0.5467109,1.2064469,0.8562456,1.0758086,0.48910022,-0.33299202,0.36364654,-0.021450251,0.48755473,1.4007369,0.78348595,0.30346602,1.0073614,0.46610367,0.9176376,0.016868174,0.07795644,0.8868427,0.18591034,0.5454726,0.57395995,-0.07795659,0.21836877,-0.4361692,1.6780288,-0.37524587,0.22437888,1.3610672,1.1287416,2.0120502,1.7670271,1.7685153,0.26596352,-0.8099228,2.4987097,2.1386583,-0.16749099,1.6931015,-0.89401317,-0.005678028,-0.80831546,-0.5300626,-1.0337727,0.5394296,2.0546498,1.5862309,0.823646,0.61105597,1.0363963
19880630,1.0892003,0.33585182,-0.6019325,1.258278,0.38462982,0.52599204,-0.45280218,0.8351636,0.030248553,0.2950566,0.5580462,0.4542759,0.2787456,0.40022102,0.41907525,0.8419372,0.94443864,1.4055876,1.0311662,1.0300776,-0.22281057,-0.21578658,-0.62552756,0.35111648,0.2269766,0.0956507,1.2751938,0.19618914,0.19781518,0.24551809,0.36997157,-0.5266893,-0.5725546,1.1038917,0.58215165,0.26539996,0.8552066,0.06856167,0.23275894,0.5326761,0.73369133,0.4643023,0.46450192,0.22015932,-0.12902176,0.6277486,1.2291739,0.8785029,1.0865124,0.46463075,-0.44332668,0.2512108,-0.06064549,0.44771704,1.3977734,0.92129946,0.36526877,1.0072887,0.32865348,1.0087091,-0.011008322,0.022060841,0.98008657,0.11237204,0.5393193,0.58353734,-0.089785606,0.3247042,-0.4500327,1.7351673,-0.3546908,0.17161807,1.4205506,1.163965,2.0967803,1.7936066,1.7993,0.6542617,-0.9771042,2.5964835,2.291638,-0.2394253,1.6917388,-1.0415528,-0.20524645,-0.80222404,-0.49474913,-1.2401307,0.47802532,2.1627362,1.5835962,0.8601717,0.6920966,0.76511586
19880729,1.0797936,0.5150697,-0.5307878,1.3162209,0.38038194,0.8738713,-0.48731786,0.77109385,-0.16072157,0.27198577,0.5505152,0.6276883,0.13852417,0.22787881,0.49040946,0.8475838,0.7529727,1.4030639,1.0411794,1.0495652,-0.2106106,-0.32241225,-0.7193888,0.16812882,0.24345341,-0.016732067,1.2618797,0.18183139,0.029036462,0.279795,0.21978134,-0.5144022,-0.63803965,1.1706275,0.75389624,0.2391642,0.871373,0.17711303,0.21294907,0.65663356,0.67939633,0.35436156,0.6337353,0.67345214,-0.22576559,0.44847485,1.2432058,0.9197434,1.1020328,0.43070945,-0.491239,0.2604315,-0.0084787905,0.5091773,1.3639799,0.73111296,0.19240907,1.0192583,0.42342696,0.9877358,-0.097097516,0.12837458,0.95539343,0.0870752,0.5120242,0.4420824,-0.2179197,0.28581572,-0.49413264,1.7246394,-0.3937147,0.16363397,1.4303871,1.1574265,2.0360236,1.7782938,1.7887638,0.9797134,-1.0251071,2.5588167,2.2125793,-0.24492952,1.7256681,-1.0696523,-0.074840486,-0.81215084,-0.31995296,-1.2355434,0.4629246,2.1341588,1.6098042,0.82824636,0.6307301,1.032364
19880831,1.0986497,0.57255286,-0.53201365,1.2119141,0.38422242,0.86444324,-0.42332512,0.83923197,-0.15357336,0.28735808,0.5976894,0.6153445,0.18460432,0.23699051,0.5108374,0.8728982,0.9885954,1.4067622,1.0453058,1.052535,-0.18138373,-0.24016452,-0.63288105,0.2204054,0.19965965,0.11204973,1.2749114,0.27412298,0.17833605,0.2397083,0.31008992,-0.5029119,-0.54123485,1.1760659,0.70467484,0.31485382,0.8053071,0.1845451,0.27713937,0.6256139,0.6361419,0.44027093,0.64024884,0.7688427,-0.2084488,0.79676044,1.212864,0.9445616,1.1282549,0.40826344,-0.3920806,0.25560632,0.010212123,0.48401,1.3694477,0.7921784,0.24428815,1.0140537,0.43452284,1.0425456,-0.033492386,0.31360644,1.0329983,0.25355893,0.22767547,0.24460831,-0.05501917,0.34565943,-0.22275415,1.6349796,-0.22510013,0.5313777,1.3261797,1.0802847,2.1882122,1.7823856,1.7899007,0.70789504,-0.89898366,2.5649486,2.2021832,-0.23293227,1.6730675,-0.9780776,0.022574335,-0.7615347,-0.5787354,-1.1404984,0.53748643,2.060974,1.57953,0.85175323,0.708025,1.2017915
19880930,1.1136091,0.56094116,-0.6009749,1.3089505,0.3389121,0.83459854,-0.5395542,0.81331444,-0.18416381,0.35075894,0.60782146,0.5773802,0.14244005,0.15492883,0.63736904,0.88632095,0.9602513,1.4266392,1.0640209,1.0730402,-0.19743356,-0.31950718,-0.775498,0.19801173,0.18548936,0.08006781,1.2842118,0.14404687,0.05515468,0.28596961,0.18988442,-0.5582241,-0.62392336,1.1883398,0.8635167,0.30860934,0.85874695,0.10373488,0.2757099,0.73060584,0.6261448,0.51539075,0.6740992,0.7732085,-0.23255366,0.6663815,1.2450504,0.9488131,1.1391946,0.4426797,-0.4775491,0.20928428,-0.03026858,0.43228465,1.3833902,0.9000628,0.20439896,1.0444515,0.4967492,1.0448809,-0.09613541,0.28131223,1.089839,0.2802052,0.2542613,0.30115443,-0.19158652,-0.011595637,-0.41060245,1.7053187,-0.34165245,0.44926104,1.4320832,1.1480824,2.2651875,1.8084309,1.81881,0.3719614,-1.0974243,2.611713,2.3978214,-0.27901408,1.7358375,-0.95890075,-0.17847547,-0.9280504,-0.5005084,-1.3593376,0.49439824,2.2166364,1.6291615,0.87486935,0.63592666,1.2972156
