DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19910531,1.0834167,-1.0199369,-1.8531114,0.68980026,-0.37818623,0.076103374,-1.7548834,-0.71304464,-1.0835918,-0.8965077,-0.54117703,-0.22265996,-0.83509225,-0.709523,-0.6946181,0.7760662,-0.5980172,1.1764235,0.5909457,0.57537353,-1.4082558,-1.3748071,-2.097321,-0.66896677,-0.82879263,-0.83229035,1.1081307,-1.0083388,-0.9487881,-0.6427327,-0.62714696,-2.0135157,-1.8581961,0.5495634,-0.6574262,-0.66119576,-0.16884696,-0.9213755,-0.7202178,-0.61571586,-0.55614376,-0.7305158,-0.6214196,-0.51410985,-1.4345361,-0.86032856,0.6238831,0.05693935,-0.16510133,-0.53657484,-1.5716925,-0.50662553,-1.2292125,-0.0822825,1.0237224,0.31196716,-0.7943097,0.40382695,0.5554482,-0.58347905,-0.8277025,-0.5434207,-0.45612967,-0.72175014,-0.1740789,-0.7826061,-1.4980416,-0.72920704,-1.923976,1.6060326,-1.7928175,-1.0773041,1.0071659,0.6801086,2.3882184,1.5409999,1.9186504,-0.7003063,-2.3207917,3.4336495,2.7911696,-0.7425629,2.4861133,-2.4109297,-1.571941,-2.2058191,-1.2697377,-2.9407644,-0.38616514,3.3745468,1.7760649,-0.4435277,-0.8052255,0.39722568
19910628,1.2894423,-1.0920991,-1.8293468,0.75137746,0.3814556,0.4127406,-1.7892718,-0.7697629,-1.1394066,-0.9088729,-0.60104454,0.13416675,-0.7793126,-0.6677374,-0.6839664,0.6203791,-0.6518145,1.163836,0.6557386,0.77900255,-1.4518204,-1.4891183,-2.166087,-0.7680042,-0.9053116,-0.9426271,1.1542301,-1.0209838,-0.9553782,-0.45593065,-0.64337015,-1.9957405,-1.931536,0.5436843,-0.64034855,-0.72640586,0.08043431,-1.0825818,-0.8022436,-0.6609603,-0.5576718,-0.8048274,-0.68027717,-0.47065726,-1.5290802,-0.86863613,0.71852577,0.06577261,-0.34015572,-0.54941547,-1.6087852,-0.45934826,-1.194341,0.027475283,1.0780652,-0.17012058,-0.91430295,0.6294871,0.7282183,-0.7192021,-0.7654505,-0.53693676,-0.60808945,-0.7511492,0.058445558,-0.7850803,-1.644329,-0.7091382,-1.9879761,1.6634622,-1.827534,-1.255165,1.062392,0.55489004,2.5316975,1.4133949,1.7565556,-0.6613939,-2.7401578,3.4367251,3.0275767,-0.97824544,2.639823,-2.6805444,-2.249003,-2.5584877,-1.2669431,-3.2467747,-0.3330331,3.5888824,1.8184457,-0.59968287,-0.9507533,1.0953295
19910731,1.0022004,-0.9882035,-1.6663506,0.78378433,-0.16250764,0.0046496987,-1.5601888,-0.6894365,-0.9577503,-0.775502,-0.6380617,0.10781309,-0.752983,-0.80188787,-0.77159613,0.5653613,-0.669986,1.13954,0.7012783,0.6990408,-1.1776391,-1.2965789,-1.9714782,-0.9318282,-0.88174945,-0.8563826,1.0146983,-1.0226451,-0.97016066,-0.5312037,-0.73384404,-1.767235,-1.7379785,0.5714816,-0.66982216,-0.8313804,0.07667096,-0.72762316,-0.8548848,-0.53787374,-0.55086815,-0.6762707,-0.54542387,-0.5366397,-1.3232218,-0.84646183,0.42801026,0.1268643,-0.39880514,-0.5882442,-1.4836345,-0.54155093,-1.0353551,-0.38500726,1.0687633,-0.3544817,-1.1135341,0.6788317,0.4855457,-0.69602627,-0.84108067,-0.59765846,-0.31767973,-0.66721314,-0.0032123923,-0.71286076,-1.4978901,-0.60382056,-1.6413453,1.4820067,-1.4972017,-1.1318898,1.2384038,0.4182966,2.3409638,1.5013239,1.851867,0.41376227,-2.2703118,3.1572967,2.6060762,-0.9368972,2.0592062,-2.2517598,-1.8727806,-2.0951781,-0.89114565,-2.691526,-0.50072277,3.0841377,1.6297553,-0.28970927,-0.7736912,-0.2299122
19910830,1.140244,-1.0671531,-1.7762548,0.8755436,0.007984698,0.12230417,-1.7301457,-0.76972353,-1.0294123,-0.7438972,-0.57444376,-0.15396287,-0.7983609,-0.90437096,-0.78278327,0.61927867,-0.7175599,1.2229359,0.6202472,0.71458614,-1.2367681,-1.4174178,-2.2052155,-0.82335657,-0.90813774,-0.8885245,1.1324031,-1.1095017,-1.1279311,-0.26689094,-0.7881271,-2.0073526,-1.8305548,0.6266025,-0.7174959,-0.7471815,0.05059074,-0.72582185,-0.81323135,-0.31619588,-0.5105126,-0.6781774,-0.34636968,-0.54891187,-1.4368824,-0.9270229,0.32169065,0.11493608,-0.41000852,-0.595347,-1.6349893,-0.47564298,-1.0714604,-0.27192956,1.0696787,-0.036031768,-1.1691395,0.5744867,0.76245546,-0.6865725,-0.9305484,-0.6607974,-0.443067,-0.72769994,-0.82935727,-0.5792027,-1.4282365,-0.6932323,-1.5730994,1.5452423,-1.4826152,-0.97401315,0.77378666,0.5378367,2.4897556,1.3157287,1.6978381,-0.7573848,-2.6475139,3.3743129,2.8308566,-0.9097304,2.5174828,-2.5822647,-2.044582,-2.4942412,-1.3274937,-3.1092052,-0.4101174,3.3930535,1.7870531,-0.5786491,-0.90641165,0.9156822
19910930,1.1687244,-1.0491277,-1.8074121,0.78825,0.27868447,0.11011806,-1.7641895,-0.7421896,-0.9641391,-0.69095266,-0.584301,-0.2400491,-0.79452896,-0.7895871,-0.7347089,0.6789981,-0.6665686,1.1980602,0.868317,0.7508585,-1.2920032,-1.3948151,-2.1553378,-0.89772725,-0.8311914,-0.9374758,1.1786145,-1.0987072,-1.0305027,-0.26057413,-0.68537605,-1.9155476,-1.9219007,0.55840135,-0.67529577,-0.8148565,-0.023230731,-0.73138356,-0.86256987,-0.47084308,-0.566269,-0.806866,-0.4878815,-0.6035714,-1.3659296,-0.87031037,0.4677067,-0.023412168,-0.43185884,-0.53064346,-1.5883073,-0.5561618,-1.2187527,-0.24585997,1.0390793,-0.07356872,-1.129559,0.65283453,0.78423077,-0.7469568,-0.922963,-0.6648381,-0.3918415,-0.6898557,-0.84127206,-0.54351604,-1.4862907,-0.83647573,-1.5077943,1.6105486,-1.3833706,-0.9429576,1.1022627,-0.16487621,2.3827329,1.5151703,1.8859276,-0.9004065,-2.5686893,3.3869195,2.822198,-0.7560711,2.4844553,-2.2249403,-1.8533597,-2.568369,-1.7568883,-2.9837837,-0.3338723,3.3992093,1.7877954,-0.6440397,-0.982175,0.4855979
19911031,1.2544944,-1.1113638,-1.8779854,0.88491994,-0.16761993,-0.16370559,-1.8981702,-0.7419867,-0.96907246,-0.6905103,-0.60977685,0.008567393,-0.876648,-0.88431185,-0.7320907,0.6876415,-0.6402681,1.2884548,0.849085,0.91793954,-1.4319098,-1.4627478,-2.3215666,-0.91252494,-0.987845,-0.9681034,1.1580403,-1.160142,-1.177627,-0.4617531,-0.8897945,-2.094546,-2.0185928,0.5466357,-0.6816697,-0.8052939,-0.15639837,-0.73668206,-0.8957515,-0.5063589,-0.53168416,-0.78556776,-0.49323738,-0.5693373,-1.4338083,-0.83346766,0.38580692,0.1699009,-0.2481966,-0.5142499,-1.7238572,-0.5814884,-1.1663204,-0.2657426,1.1591595,0.067326546,-1.215789,0.72680736,0.8584449,-0.65874314,-1.025295,-0.5772757,0.098150566,-0.5710185,-0.6396165,-0.5426587,-1.6450547,-0.6333022,-1.9330587,1.8474789,-1.8365252,-1.1551694,1.3224095,1.2633853,2.585999,1.9838748,2.3169167,-1.3173524,-2.5258422,3.6324015,2.886536,-0.7887588,2.7534955,-2.2384267,-1.9010253,-2.9015417,-2.4030454,-3.2816143,-0.40836626,3.7815943,1.7872295,-0.44650966,-0.8172819,0.19723009
19911129,1.2371283,-1.1243197,-1.9134431,0.8467523,-0.15017916,0.1242369,-1.8366293,-0.78443325,-0.94960237,-0.7076729,-0.6416871,-0.22705172,-0.83036536,-0.8872935,-0.58858067,0.2181737,-0.65543306,1.3138375,0.8036672,0.87912244,-1.4521599,-1.4562764,-2.306032,-0.831436,-1.0200454,-0.96944237,1.1521754,-1.2008077,-1.1153897,0.294404,-0.85124284,-2.0044472,-1.8877769,0.5991449,-0.7334699,-0.6610275,0.20114523,-0.6837535,-0.7101708,-0.4515489,-0.50428605,-0.8438901,-0.42806906,-0.56496644,-1.3545324,-0.90750533,0.31947905,-0.094748005,-0.5036744,-0.52091634,-1.6004813,-0.51149356,-1.183422,-0.26330277,1.1157097,-0.015592247,-1.2185221,0.6616756,1.124088,-0.70678294,-1.0006834,-0.6396285,-0.45894685,-0.63393474,-0.2627173,-0.6486733,-1.6557248,-0.64581454,-1.9420007,1.8256099,-1.8014933,-1.426433,1.1536574,1.04633,2.6546845,2.006834,2.3673153,-1.4900138,-2.545215,3.7299871,2.9946516,0.15488192,2.924041,-2.1223037,-2.187346,-3.1269343,-2.3505177,-3.3018124,-0.27372602,3.8396115,1.9386494,-0.36189023,-0.82484484,-0.117027596
19911231,1.1932752,-1.01533,-1.8680297,0.72814846,-0.21226487,0.09065691,-1.7727114,-0.71866864,-0.90463525,-0.66578215,-0.5459348,-0.07506907,-0.8646304,-0.8757927,-0.603946,0.7147151,-0.48835415,1.4371269,0.8432301,1.0061306,-1.374609,-1.3299937,-2.1113794,-0.8249565,-1.0125399,-1.0435545,1.2169253,-1.1420745,-1.1844132,0.0017173588,-0.7532991,-2.066389,-1.8288841,0.5143369,-0.63504565,-0.65748584,-0.10285607,-0.6587271,-0.71479267,-0.26807722,-0.48453957,-0.7093657,-0.31229496,-0.5634102,-1.3254873,-0.77682745,0.54562557,-0.048671246,-0.43784964,-0.5187917,-1.6406796,-0.56120324,-1.1637219,-0.39884895,1.1062884,-0.30599308,-1.1172327,0.78188676,1.0286185,-0.6608233,-1.0231384,-0.562066,-0.43984765,-0.53666043,-0.16882251,-0.6706958,-1.5450759,-0.64040273,-1.8604728,1.7827961,-1.6967678,-1.2931964,1.4175546,1.3567365,2.548662,1.9842222,2.33599,-1.2819332,-2.339541,3.6015112,2.7204628,0.5414983,2.6967998,-1.8113269,-1.7512453,-2.7403564,-2.0699608,-3.198614,-0.47148615,3.5958233,1.6407914,0.30059892,-0.20537505,-0.53242046
19920131,1.2710752,0.5305957,0.3544719,1.1400391,0.8523686,0.87350273,0.30036077,0.6323547,0.58904195,0.6531674,0.68672436,0.7967446,0.57498884,0.5435423,0.6859854,1.0843176,0.6397739,1.2954882,1.0282321,1.0698764,0.5170428,0.41847,0.17940998,0.60343254,0.53733927,0.5553342,1.2105353,0.4509889,0.47387326,0.9436802,0.61039954,0.2997537,0.2788422,0.98838156,0.627944,0.6176462,0.8840671,0.6477802,0.6034756,0.84213895,0.8021388,0.64497083,0.81746143,0.7304263,0.46229464,0.5803101,1.1700176,0.9330166,0.7946577,0.77054787,0.3638298,0.75698406,0.49532753,0.8406538,1.1041716,0.9261379,0.4740117,1.0317453,1.1039978,0.64459866,0.56465685,0.6939323,0.6824003,0.6833904,0.80276144,0.57448024,0.3702176,0.6186685,0.22678852,1.5353165,0.3060377,0.4262104,1.28721,1.2234908,1.8311429,1.4785631,1.6199458,0.2621296,0.10474497,2.2536383,1.9565284,0.59816587,1.8465958,0.21247846,-0.04445696,-0.11152059,0.06788272,-0.16476238,0.74654716,2.2531855,1.4055811,1.0494455,0.8819326,0.7127191
19920228,1.1214628,0.5911202,0.39199343,0.87999374,0.8193469,0.86718166,0.41440663,0.688212,0.6258675,0.6581468,0.65347916,0.8306882,0.60312504,0.591433,0.7076401,1.0218947,0.76422256,1.1876513,0.9824492,1.0194095,0.5270514,0.5106673,0.3241533,0.67004186,0.59976006,0.5675022,1.1092528,0.5500012,0.52648336,0.8242464,0.6463545,0.37727997,0.3806073,0.911424,0.659462,0.6462908,0.7849615,0.70607454,0.6361773,0.77928615,0.7432886,0.6452539,0.78381485,0.7442881,0.5378522,0.6516418,1.0733782,0.89047474,0.8925093,0.7523143,0.45002246,0.6944003,0.5595454,0.8307153,1.0344489,0.8285362,0.52208006,0.96500236,0.92056537,0.79008,0.6040742,0.70299846,0.85718244,0.7481037,0.7334206,0.630969,0.5038561,0.64415556,0.41648257,1.2992839,0.4597781,0.57242256,1.1344379,0.93827766,1.487992,1.3983227,1.489416,0.6011817,0.38215816,1.8776445,1.4284718,0.7326556,1.6114144,0.26634008,0.7533404,0.16697782,0.21204257,0.16426235,0.7282921,1.7393839,1.2924209,0.9641769,0.92139626,0.91644436
19920331,1.1276804,0.6080975,0.39199597,0.9446478,0.8330604,0.86099446,0.4062127,0.720378,0.6036362,0.65475744,0.6520011,0.8330212,0.5905709,0.59869075,0.653832,1.0470536,0.756227,1.2181398,0.9194163,0.95440865,0.50260377,0.50861955,0.32715428,0.64444876,0.58457255,0.56554544,1.1264195,0.5478891,0.53059185,0.7535152,0.65298694,0.3723658,0.35705438,0.9186765,0.6509938,0.6455342,0.82286096,0.6689087,0.63174963,0.820589,0.7544132,0.6347486,0.79968727,0.7570323,0.5412425,0.66903013,1.0878342,0.8828736,0.89408314,0.79011697,0.42770267,0.6722581,0.5655787,0.8003963,1.0248315,0.7891902,0.5216813,0.9257686,0.8741593,0.73406905,0.5923095,0.73173845,0.835371,0.7483312,0.74233127,0.6139783,0.46990836,0.64651287,0.37650424,1.3494916,0.42107904,0.544399,1.15469,0.9300635,1.5126514,1.5048099,1.5950527,0.68060625,0.37259904,1.9821484,1.5235021,0.7508794,1.6027024,0.44305333,0.4227365,0.2345438,0.55482405,0.18227458,0.67140955,1.8365188,1.2252411,0.9716858,0.94293684,0.73833805
19920430,1.1712877,0.6071727,0.36496314,0.9315055,0.72734046,0.8352517,0.44186062,0.742541,0.60016394,0.6751182,0.67759997,0.8376617,0.631209,0.61651766,0.6770416,1.0988635,0.78704125,1.211995,0.955315,0.9817162,0.51946175,0.5112355,0.3542812,0.6654764,0.6230513,0.5944813,1.1220433,0.5960197,0.5771661,0.74150807,0.6677207,0.37597564,0.40630662,0.9112705,0.6483529,0.6403522,0.83453256,0.7224656,0.62413096,0.85129565,0.80231404,0.63483346,0.8419728,0.7644375,0.5613778,0.67110395,1.1176685,0.8498015,0.869358,0.7054688,0.46275967,0.68049705,0.60660434,0.8244786,1.0827544,0.84273255,0.5771154,0.9577337,0.88182527,0.7812287,0.5855063,0.7478146,0.8451284,0.72325397,0.71740615,0.6160703,0.5126519,0.63532716,0.44603384,1.4028318,0.4862887,0.60139817,1.2033359,0.97359633,1.5382588,1.5594989,1.6437148,0.62437797,0.36412787,2.0397506,1.5169525,0.675641,1.6045694,0.4377868,0.22426796,0.27241623,0.60268617,0.14513123,0.65125686,1.9292184,1.2926296,1.00571,0.9810531,0.62958777
19920529,1.2392575,0.6135679,0.34441796,0.877728,0.63797724,0.8259799,0.4530109,0.8035395,0.579618,0.634112,0.7004962,0.9365594,0.65965503,0.64843225,0.6880818,1.0967036,0.80949956,1.2936813,0.9604486,0.95839643,0.5003931,0.57609713,0.36888272,0.69750744,0.650913,0.6297485,1.1307199,0.6371876,0.60677594,0.6351651,0.70140475,0.34424135,0.41701457,0.98299134,0.71260875,0.6472446,0.81477404,0.74283046,0.6196587,0.85813886,0.8496337,0.6568991,0.8379017,0.78092206,0.54426014,0.6731704,1.1670505,0.8832516,0.9649144,0.712799,0.4806867,0.6480087,0.57405996,0.83341694,1.1248664,0.8431097,0.6403993,0.93754697,0.7688511,0.8098713,0.5705403,0.79158837,0.99187213,0.82310265,0.69531435,0.62821794,0.5469557,0.6312175,0.49044666,1.458567,0.5271891,0.6435589,1.1106358,1.1444188,1.5892756,1.6111398,1.7006745,0.5750113,0.4503912,2.1090925,1.5440423,0.84414864,1.6029068,0.4877984,0.09681934,0.38214046,0.57619405,0.1789431,0.7108663,1.9837453,1.2586197,1.0253971,1.0517694,0.6696116
19920630,1.1896788,0.60636383,0.39460358,0.9729814,0.7087546,0.81870824,0.4946734,0.7809811,0.64052665,0.67575705,0.6725854,0.83165956,0.6131711,0.61344594,0.6811633,1.0385287,0.7654844,1.2531724,0.9246581,0.95794415,0.5221809,0.5403396,0.42158812,0.69528586,0.6419757,0.63204956,1.1470612,0.59671676,0.58557236,0.7013923,0.6546045,0.38972235,0.4483463,0.9649618,0.6964827,0.63221014,0.84533113,0.7004781,0.62417585,0.87946075,0.8169355,0.64536995,0.8515715,0.76190484,0.56962645,0.6514061,1.102798,0.83546716,0.87097424,0.7366216,0.49211696,0.6971263,0.60114586,0.8379571,1.0649071,0.85609984,0.6002427,0.90162766,0.8684549,0.7269438,0.57337606,0.7866324,0.9077173,0.7638179,0.7239924,0.60539556,0.5442792,0.6245762,0.5049784,1.3917944,0.5463059,0.6179054,1.1493698,0.94547117,1.5668656,1.5337553,1.6145893,0.5835286,0.37461546,1.9889451,1.549701,0.60768944,1.4987826,0.4024647,0.25064123,0.34712985,0.47701737,0.1711855,0.63218105,1.8183042,1.2522727,0.9136491,0.87442124,0.7507864
19920731,1.2316078,0.5931183,0.27950817,0.8977681,0.5872114,0.8334658,0.30310285,0.8007317,0.51532257,0.59241223,0.8029009,0.8762352,0.59834296,0.61531645,0.733731,1.090013,0.6982938,1.3152225,1.0305716,1.0356654,0.47560936,0.48141775,0.28234327,0.6675457,0.60875756,0.57458055,1.2266121,0.58148223,0.5428374,0.6441015,0.67962617,0.3066578,0.29632443,1.1179557,0.8013651,0.6099739,0.842373,0.6440836,0.59336495,0.83989143,0.82394063,0.6630832,0.8118024,0.8803405,0.4802597,0.61135703,1.1766875,0.8610008,0.9692788,0.6975068,0.34764916,0.6516925,0.57946,0.81598693,1.0926087,0.780508,0.5979978,1.0020574,0.79431516,0.80213434,0.57877994,0.7638984,0.99565756,0.86770064,0.6912378,0.64188856,0.51707107,0.6342942,0.5047461,1.471847,0.5207525,0.65917784,1.2073447,0.9860076,1.924841,1.5685338,1.684422,0.594122,0.13761431,2.1612725,1.6669303,0.5650697,2.0198753,0.30457187,0.10252923,0.29399285,0.49250364,-0.1836223,0.80718106,2.2260034,1.3664039,0.95918024,0.82193166,0.9926682
19920831,1.2467895,0.6230029,0.257263,0.9467818,0.6298809,0.8486321,0.31700036,0.793509,0.48994264,0.58396256,0.77520156,0.8211474,0.59573215,0.6256706,0.6862028,1.0501696,0.6839353,1.3170611,1.1261045,1.1261673,0.52338254,0.45717385,0.2689017,0.6567657,0.600585,0.5362078,1.2237006,0.5673209,0.53428566,0.67660856,0.65983677,0.3280332,0.277867,1.1035244,0.802704,0.6008669,0.8421167,0.61720246,0.589803,0.833129,0.7908422,0.6655216,0.7988702,0.8905908,0.4625073,0.6261288,1.1509011,0.8374503,0.9348102,0.65991855,0.34687322,0.6538875,0.5781809,0.8013086,1.1325874,0.7618298,0.59412366,1.0944176,0.8252565,0.80527645,0.5314325,0.78299534,1.0556135,0.7703284,0.64571506,0.6887162,0.5526549,0.6725289,0.53291535,1.4213551,0.550812,0.65721005,1.0779109,0.9628712,1.9094126,1.6175631,1.7280874,0.48019856,0.005587876,2.18763,1.7943182,0.5460106,2.012249,0.29935965,0.09769702,0.25591612,0.2497927,-0.26750582,0.82093024,2.181554,1.3469592,0.8394491,0.71390617,1.1903528
19920930,1.3089676,0.48806724,0.16492337,1.0638787,0.6006645,0.8625977,0.15148503,0.79533947,0.488797,0.608372,0.8036427,0.837938,0.57344913,0.56546915,0.6588523,1.0992436,0.680798,1.3920479,1.1486523,1.1447587,0.47510836,0.35864633,0.12222171,0.6130498,0.5777712,0.5053644,1.243913,0.5229001,0.46487612,0.69299376,0.6392529,0.20528626,0.13971025,1.1467547,0.85514235,0.5843976,0.8465224,0.6129407,0.5427791,0.84826136,0.8175736,0.6770775,0.8186123,0.88518155,0.3695706,0.60769856,1.2146916,0.9049966,0.9902203,0.63022244,0.2033273,0.62350327,0.5332834,0.79943794,1.1489111,0.89208174,0.57131207,1.097582,0.8442284,0.84257114,0.45839378,0.7531602,1.0669417,0.82830703,0.686211,0.67063206,0.41238716,0.63713485,0.38287222,1.5754534,0.4110125,0.6317556,1.160846,0.96537066,2.2040443,1.6961442,1.7895387,0.3050214,-0.21028543,2.4053655,1.9620311,0.5893719,2.3174677,0.15436947,0.13292074,0.10284209,-0.05080092,-0.543005,0.8081282,2.4964986,1.4447119,0.8975476,0.66050106,1.1737708
19921030,1.2479645,0.5363327,0.14017016,1.0946202,0.62313503,0.9093778,0.15727383,0.80651563,0.4688655,0.5968055,0.8315991,0.8348866,0.5670317,0.5979975,0.6499814,1.0517119,0.6812208,1.3520486,1.1491804,1.1526759,0.4825783,0.37919942,0.15315133,0.6435518,0.55232525,0.5169296,1.2606425,0.52888906,0.50592935,0.6353463,0.6401669,0.2461319,0.124922454,1.1633277,0.81296206,0.5694788,0.86974925,0.59302604,0.52131516,0.8323999,0.8350989,0.69289243,0.8092077,0.88329357,0.4153918,0.6147286,1.2089503,0.9036352,0.9896347,0.6385292,0.22703809,0.62839,0.544569,0.7820515,1.1559497,0.8412017,0.56696296,1.098493,0.8178379,0.8189993,0.4828951,0.6560159,1.0240251,0.7665256,0.79686755,0.59116954,0.4455959,0.60312,0.3654214,1.5337288,0.38148105,0.61716515,1.1216161,1.2345884,2.184932,1.631222,1.7396317,0.22412682,-0.16836369,2.3671532,2.089335,0.5503742,2.2807405,0.10686666,0.09565288,0.14345902,-0.13009763,-0.5466857,0.83428293,2.4636638,1.4407792,0.8801986,0.6672926,1.2379692
19921130,1.2324669,0.54283667,0.2284692,1.0793068,0.6624613,0.9001166,0.22240114,0.78656816,0.5081425,0.6122393,0.75037414,0.8257072,0.56194186,0.58951163,0.6139891,1.0290333,0.71248806,1.249633,1.1152126,1.1429334,0.45127672,0.38728166,0.19520497,0.6483063,0.57297397,0.5484605,1.2347404,0.5337715,0.5060599,0.68930644,0.64371216,0.2967803,0.19518763,1.0732113,0.8084948,0.5946942,0.835019,0.59092605,0.5550824,0.81967753,0.7819482,0.6691661,0.7835905,0.84538275,0.4283277,0.6202398,1.1140571,0.8919838,0.933627,0.65803623,0.29325715,0.63896716,0.5396462,0.7332689,1.1448653,0.84442186,0.55850816,1.0804801,0.84888124,0.8264126,0.49511522,0.64498216,0.9286685,0.6804351,0.87434316,0.56398326,0.4794532,0.58247215,0.37184343,1.4821023,0.37062845,0.6355765,1.0163321,1.1761606,2.061677,1.5497577,1.6669629,0.2845245,-0.13433677,2.2414668,1.973788,0.5269009,2.149034,0.10623425,0.11370528,0.16967052,-0.09076029,-0.43707085,0.8229364,2.3226552,1.3900898,0.8443488,0.67660296,1.1262363
19921231,1.222335,0.5405217,0.29228157,1.0579656,0.69661635,0.85563964,0.23615038,0.79312444,0.53495127,0.63093185,0.8066102,0.7932236,0.5819176,0.59469146,0.63956475,0.99086356,0.6541105,1.2026832,1.0479531,1.0637196,0.5603764,0.4173971,0.21665508,0.6423112,0.5568039,0.5660944,1.2147154,0.5409618,0.50910956,0.7941418,0.6523163,0.29909518,0.222521,1.007806,0.7949783,0.59456927,0.8400391,0.5816596,0.55500823,0.816337,0.8133375,0.7046607,0.7978075,0.8327383,0.45295402,0.59805083,1.0870656,0.8341157,0.8309496,0.6429545,0.29568365,0.65476096,0.5559648,0.75414526,1.0975612,0.8530062,0.57897425,1.0393789,0.86497545,0.71647,0.5099654,0.66184664,0.8492242,0.6618874,0.8978923,0.581084,0.44408414,0.59733784,0.3506889,1.4415531,0.3595895,0.63529044,1.2337179,0.93832076,2.0621166,1.4668566,1.5679159,0.34543642,-0.1572631,2.2170706,1.8480283,0.4370524,2.1315773,0.10554314,0.16425073,0.16923797,-0.046562493,-0.464746,0.8486301,2.2594504,1.338259,0.75915855,0.58887744,1.2090878
19930129,0.5174937,-0.063518934,-0.14862391,0.06596253,-0.13282242,0.047762774,-0.18657392,0.110350624,-0.07505226,-0.007657096,0.05225905,0.058083594,-0.037606128,-0.009934403,0.008994453,0.35464984,0.021701433,0.64568144,0.34326148,0.35961846,-0.11476608,-0.08052536,-0.2118896,0.028045245,-0.03121759,-0.016838118,0.4755874,-0.03805864,-0.033954576,-0.14896248,0.0079133585,-0.15566142,-0.19093102,0.34336948,0.0905766,-0.017323948,0.012743745,-0.021371432,-0.039152175,0.053626772,0.025838077,0.026331745,0.042114947,0.06849054,-0.082856685,-0.01047495,0.5420477,0.10373001,0.2058426,0.0071113333,-0.16417158,-0.019246005,-0.056132615,0.025359437,0.43254423,0.22360486,-0.03450457,0.3395919,-0.10942303,0.16549906,-0.05489754,0.005028017,0.36810517,0.010515563,0.05078481,-0.009785704,-0.02668573,-0.020955548,-0.12634577,0.7975432,-0.108528554,-0.008333199,0.4813853,0.4115628,1.4129463,0.8833675,1.2229108,-0.19351283,-0.4216186,1.6676583,0.87744576,-0.053519383,1.4701159,-0.27489483,-0.34179056,-0.232523,-0.3167347,-0.5590734,0.20561343,1.5702896,0.53160715,0.45305723,-0.028218098,0.29535154
19930226,0.4787744,-0.022005387,-0.13950089,-0.022908278,-0.14327234,0.036206726,-0.117980994,0.20026764,-0.06750529,-0.00458315,0.050042897,0.05656562,-0.016526908,0.016576186,0.021449171,0.36687228,0.0635733,0.63832057,0.31503788,0.2837363,-0.1322113,-0.04154113,-0.1314027,0.06209855,0.01444082,0.011976786,0.4885137,0.0071687475,-0.003186211,-0.16777468,0.028138205,-0.11153618,-0.13284615,0.30883977,0.07512478,-0.0025862008,-0.0048379675,-0.023102708,-0.0162692,0.065531164,0.023528859,0.047377966,0.051625714,0.06849054,-0.044329695,0.027266353,0.5089964,0.1189322,0.28417712,0.019684136,-0.098794036,-0.021076538,-0.0341539,0.04446536,0.45902264,0.06355661,0.014324993,0.29414532,-0.113255195,0.22684096,-0.033388086,0.021502413,0.44810754,0.02493719,0.021134675,0.006819539,0.010177456,0.006371759,-0.05416435,0.72884905,-0.051277034,-0.0068773776,0.5067202,0.35948062,1.1517391,0.8099637,1.1002764,-0.073812425,-0.27317432,1.5290124,0.64021415,-0.09053639,1.2543722,-0.23241338,-0.20262708,-0.104964316,-0.20351782,-0.41021553,0.09139273,1.3758438,0.5605023,0.1899614,0.010962166,0.31855974
