DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19901031,0.7420683,0.5408276,0.2938249,0.6263213,0.60397094,0.6194755,0.37316787,0.59152675,0.43195885,0.46733636,0.57972836,0.64691174,0.52437204,0.53596586,0.5003015,0.6761021,0.60252994,0.7712389,0.6689176,0.66661626,0.39218092,0.45061725,0.3134843,0.54673874,0.5180202,0.5257074,0.7515371,0.5235496,0.51263803,0.5439523,0.55234987,0.3334237,0.34913456,0.68349123,0.5397952,0.528107,0.62924,0.47288537,0.5448396,0.59173405,0.55071855,0.55336756,0.58616364,0.6458636,0.37560445,0.53219056,0.7503506,0.64501375,0.6621052,0.58397764,0.40261966,0.5391581,0.4199838,0.5706154,0.7011062,0.6423056,0.5617229,0.6577794,0.62018645,0.59837043,0.50775003,0.6016982,0.6308365,0.577157,0.54270715,0.543555,0.4236406,0.54067004,0.33051062,0.83131814,0.3613908,0.5253994,0.7422002,0.72158504,0.9329256,0.8472148,0.8603016,0.40485215,0.293107,1.0591063,0.95646614,0.42088187,0.88522536,0.13448215,0.18366995,0.29326138,0.19537103,0.15068448,0.60733026,1.0691904,0.75877225,0.656713,0.63912284,0.6274394
19901130,0.74656683,0.5256932,0.3120207,0.6391144,0.54912066,0.6337012,0.3890171,0.57117015,0.4528474,0.49498034,0.5756737,0.63320726,0.5172033,0.5377265,0.492905,0.6709844,0.606226,0.76093113,0.670894,0.6719099,0.3917689,0.45123613,0.3146781,0.5400349,0.52174777,0.5382048,0.7610477,0.5082945,0.52797836,0.5443418,0.55445576,0.33541697,0.36619684,0.6724813,0.53407925,0.5173304,0.60396206,0.46481907,0.5211944,0.5848043,0.5493171,0.5409048,0.5691349,0.6352861,0.37618476,0.54437804,0.7454822,0.6427099,0.64805686,0.58272225,0.42599,0.5520047,0.43914264,0.5895966,0.70991266,0.63615304,0.539726,0.6600912,0.63072604,0.60573816,0.5128027,0.6149949,0.60299695,0.5573655,0.630021,0.55157614,0.4341688,0.5364972,0.3265066,0.8346139,0.37901336,0.51439416,0.73667127,0.7238248,0.9625219,0.79187524,0.8279927,0.3346797,0.25704658,1.0554655,0.9887742,0.4220394,0.89110434,0.10468781,0.1905317,0.32333577,0.12753639,0.14587554,0.5327347,1.0770843,0.7782183,0.6464095,0.6251722,0.58013076
19901231,0.74035764,0.51809126,0.34042832,0.66253436,0.60600394,0.6281922,0.38600165,0.5427902,0.4486221,0.5016068,0.58124804,0.6195177,0.524587,0.5398768,0.5172738,0.65676016,0.60743314,0.7546786,0.6685127,0.6694806,0.41166097,0.43989325,0.3158092,0.54563785,0.51742506,0.525717,0.7309784,0.5048117,0.502899,0.56518555,0.5414592,0.33210754,0.35146302,0.70033157,0.54755265,0.53056574,0.63825774,0.4646857,0.52793837,0.55505097,0.5570951,0.5345837,0.5530908,0.6136115,0.3911835,0.5448206,0.73960084,0.6476835,0.6528508,0.577838,0.41284236,0.55324274,0.42902574,0.5988519,0.7198846,0.62747705,0.5297619,0.66125983,0.6452196,0.6028625,0.525458,0.5892851,0.5996187,0.5367951,0.63786423,0.5601966,0.41761166,0.5399989,0.31167316,0.8465389,0.35019767,0.48876783,0.70048404,0.7082275,0.9482134,0.7575322,0.79318964,0.4097172,0.24848643,1.0478531,0.9702922,0.45899692,0.85849595,0.09892428,0.27177054,0.2934908,0.08434093,0.1336042,0.5989768,1.002238,0.7663232,0.6401726,0.60569155,0.561035
19910131,-0.106895745,0.11251348,0.43386054,-0.06560842,-0.0150169395,-0.029706761,0.40447253,0.044094294,0.26316935,0.16327858,-0.021590777,-0.06498372,0.07384789,0.034105293,0.097306244,-0.09329754,0.019185327,-0.10048205,-0.075509444,-0.07565943,0.30533034,0.29771268,0.5969039,0.0906214,0.1060391,0.0664966,-0.0955452,0.14089,0.10122051,-0.034068905,-0.0022179596,0.50458837,0.45639557,-0.073427305,0.034056485,0.106741466,-0.046462316,0.20394593,0.104739614,0.0034643114,-0.011692606,0.031926505,0.001216434,-0.052250184,0.35545027,0.091886595,-0.09939474,-0.060874827,-0.06953282,-0.007670965,0.34961507,-0.0021943003,0.23819627,-0.013191376,-0.088359654,-0.05733358,0.041841365,-0.069364324,-0.055425316,0.022101335,0.138455,0.019167595,0.009134762,0.084404096,-0.0046527646,0.039613016,0.36002678,0.026685111,0.5352308,-0.13586193,0.44040692,0.16578707,-0.10586685,-0.089172624,-0.17118527,-0.11969549,-0.1334968,0.48252785,0.61401254,-0.21419656,-0.1770385,0.24321616,-0.17589137,1.0192214,0.89648116,0.6032875,1.0839164,0.96731466,-0.03466222,-0.2170591,-0.09930282,-0.09760186,-0.063783936,0.043141417
19910228,-0.09520682,0.021913424,0.44188172,-0.019789776,0.009305909,-0.028460633,0.271936,-0.023693915,0.22267614,0.14561178,-0.00919091,-0.06924677,0.0004176721,-0.024212416,0.07011928,-0.08526928,-0.007855531,-0.09580483,-0.065124355,-0.06419974,0.3101769,0.14864255,0.4012509,0.04202169,0.01766748,0.0017716512,-0.09281744,0.025648803,0.011181958,0.04435496,-0.048668128,0.44294137,0.33414653,-0.062038712,0.014690742,0.0600337,-0.036988735,0.12649566,0.05925364,0.013246708,0.008577816,0.013935253,0.0135522485,-0.05898248,0.24051233,0.056574106,-0.09519973,-0.060834553,-0.07046691,0.015887879,0.25871453,-0.00091870874,0.1850675,-0.033430316,-0.08165105,-0.0466285,-0.023273762,-0.06371045,-0.035147004,-0.005156219,0.132636,0.048407443,-0.06147142,0.030848145,0.014194608,0.11364284,0.25508803,0.100654565,0.3513235,-0.11977683,0.302676,0.107669085,-0.085351214,-0.07719591,-0.1467869,-0.119625755,-0.13549139,0.35552913,0.36965448,-0.19547814,-0.15496534,0.15329921,-0.16311951,0.79446435,0.16103555,0.42126244,0.9214187,0.6991102,-0.008693591,-0.19099621,-0.10804277,-0.08082079,-0.07949239,-0.065807134
19910328,-0.09781104,0.0664429,0.41992387,-0.039963245,0.005880611,-0.013042843,0.32034755,0.00034707785,0.19739583,0.12916553,-0.010360833,-0.064908974,0.019008577,0.015529007,0.07326199,-0.08619128,0.0102791935,-0.102438696,-0.06462979,-0.062145934,0.25436413,0.17851272,0.40663064,0.061292812,0.04378824,0.008980066,-0.09426403,0.059057318,0.044849418,0.02088891,-0.008923434,0.46226895,0.329535,-0.06544289,0.040899202,0.09402178,-0.027913595,0.12628607,0.09438348,-0.0125766285,0.0056483597,0.029580936,-0.008441865,-0.059652783,0.2612943,0.05403547,-0.09494465,-0.061455175,-0.07064703,0.00026725233,0.27796778,0.008943304,0.19825749,-0.021595787,-0.08494373,-0.036807135,0.008932397,-0.062370956,-0.044466596,-0.007996861,0.10831638,0.043007486,-0.060278468,0.044093877,0.03371077,0.12040919,0.26966465,0.1064005,0.40246415,-0.12285185,0.35955685,0.123073466,-0.09709078,-0.05363249,-0.14705239,-0.1244379,-0.1429255,0.17605251,0.46881276,-0.2018601,-0.15392557,0.08612229,-0.17331529,0.7612014,0.09595423,0.482144,0.6883017,0.62632346,-0.001581274,-0.19424787,-0.11384083,-0.07522951,-0.06714949,-0.024732472
19910430,-0.0973062,0.06001337,0.38248375,-0.05076243,0.011049204,-0.01451401,0.27839863,0.020493113,0.17900749,0.11927798,-0.020375371,-0.061140835,0.02918031,0.023575373,0.02802407,-0.08170305,-0.009331513,-0.10119909,-0.06173143,-0.059441566,0.24503988,0.1888815,0.38289604,0.04732039,0.05731795,0.04779101,-0.09377697,0.07561849,0.03958583,0.019763239,-0.0016691238,0.42230642,0.34218788,-0.060850687,0.024820305,0.034050554,-0.039798208,0.1175183,0.039550163,0.0015322939,0.011501305,0.012737989,0.007917948,-0.06062293,0.26319155,0.037860014,-0.09229082,-0.065193385,-0.06897794,0.013021052,0.2623189,0.021349773,0.187448,-0.019463576,-0.079650365,-0.06328344,0.0139474645,-0.05789386,-0.04979309,-0.0045222044,0.089174636,0.016281039,-0.031865917,0.05184696,0.025319442,0.07232424,0.275284,0.0066231117,0.38800102,-0.12383296,0.3158089,0.14332232,-0.09419906,-0.08014919,-0.14545678,-0.123319075,-0.13930188,0.02001863,0.50163853,-0.2023997,-0.15265588,0.049014106,-0.16811317,0.6993477,0.14578424,0.50475824,0.43763283,0.6355674,-0.01960533,-0.19332303,-0.11097626,-0.07701871,-0.05578679,-0.060031995
19910531,-0.10117089,0.107083455,0.42329407,-0.056555696,0.012263134,-0.04114527,0.33821985,0.03269031,0.16400328,0.10562822,-0.019961108,-0.06103302,0.046789996,0.027953915,0.037119314,-0.08983796,-0.011000127,-0.109306246,-0.06795061,-0.06330579,0.2556385,0.19704479,0.43306708,0.038365208,0.060774848,0.055051193,-0.09090375,0.09083362,0.07295092,0.058095895,-0.005605012,0.476681,0.3760028,-0.069153875,0.01824119,0.050629705,-0.039295435,0.11784786,0.06299509,-0.003566824,-0.0029093735,0.035953134,0.0012626573,-0.042238604,0.25022808,0.03905706,-0.10007458,-0.07331717,-0.0812887,0.011406086,0.2919852,0.026015125,0.21015245,-0.03668318,-0.08359596,-0.06145762,0.018813431,-0.05937158,-0.049757577,-0.040776752,0.116912745,0.003601268,-0.06130227,0.028481968,-0.035941254,0.06795031,0.2549175,0.029686399,0.41104543,-0.12497733,0.3784942,0.13190916,-0.08875852,-0.0798915,-0.1497215,-0.13932876,-0.15714376,-0.055796906,0.42880833,-0.21940829,-0.15727499,0.01244355,-0.18096003,0.5860328,0.2501154,0.45211667,0.22568691,0.66971433,-0.013938624,-0.21504365,-0.11607838,-0.09551265,-0.08481102,-0.038388792
19910628,-0.10847913,0.13089937,0.41272032,-0.060746126,-0.049607623,-0.05204455,0.34366053,0.051953174,0.1797559,0.10539232,-0.0016350485,-0.06462382,0.030046396,0.015749313,0.032424726,-0.08529957,0.00018516183,-0.104736045,-0.070860274,-0.073130414,0.26948342,0.22418576,0.4548951,0.062215514,0.07975001,0.08018583,-0.09359886,0.09235684,0.07266234,0.0023153927,-0.0019151568,0.46871266,0.39798674,-0.06557149,0.014605701,0.06990225,-0.058058783,0.1683886,0.09011862,0.0064933524,0.0016524643,0.054645754,0.016072407,-0.049560603,0.27838945,0.04288835,-0.10093737,-0.06716811,-0.071185365,0.010835685,0.30181673,0.008157939,0.19483435,-0.04948327,-0.08593891,-0.047443364,0.046313748,-0.06709013,-0.053560328,4.62085e-05,0.09786723,-0.001540672,-0.04700456,0.035838455,-0.060783066,0.071392454,0.29535908,0.017069452,0.42855054,-0.1278617,0.38713777,0.192029,-0.0898983,-0.075156845,-0.1547316,-0.13663037,-0.1511489,-0.061452143,0.56996274,-0.22102448,-0.16866657,0.07414587,-0.18355638,0.6848792,0.55897456,0.56473505,0.23614392,0.7727418,-0.0142050795,-0.21865416,-0.11743723,-0.07890329,-0.0648423,-0.073656134
19910731,-0.098258704,0.10067026,0.3593346,-0.059546456,-0.015951753,-0.045377664,0.27724546,0.0113076195,0.13709864,0.07498413,0.010434128,-0.06619657,0.02593901,0.04451003,0.034708202,-0.08013882,0.0087480545,-0.1047106,-0.071630195,-0.06961331,0.18570787,0.18303421,0.38084304,0.109860785,0.060447976,0.058720864,-0.087552726,0.088200174,0.07211582,0.028209321,0.01825773,0.37673175,0.33392513,-0.069603115,0.023698576,0.104477584,-0.050794978,0.06681318,0.112048835,-0.0021774657,-0.002574075,0.02936662,0.00036437064,-0.04339517,0.22081241,0.044485487,-0.0967197,-0.06914043,-0.06832596,0.026645698,0.26551518,0.030249558,0.15741977,-0.005999934,-0.085696794,-0.027971718,0.093211934,-0.06907655,-0.047107957,-0.006135542,0.12889479,0.010385387,-0.06437568,0.013981357,-0.059941433,0.048862502,0.25144187,-0.002756361,0.29619154,-0.12156376,0.25629956,0.13955224,-0.09795359,-0.0733276,-0.14931357,-0.13497567,-0.14926128,-0.08691601,0.4063457,-0.21037735,-0.15418902,0.061881468,-0.15912236,0.5206691,0.40282896,0.3953303,0.12673739,0.57095456,0.006670736,-0.19681415,-0.110710226,-0.089786805,-0.08218166,0.0015578642
19910830,-0.10102754,0.12554851,0.3985543,-0.067583464,-0.020498514,-0.04949025,0.3390231,0.03469391,0.15852502,0.075673126,-0.0018469356,-0.060609575,0.04077567,0.07059253,0.03743086,-0.08197626,0.024626017,-0.10874357,-0.06747639,-0.06884801,0.19937909,0.22573972,0.47855985,0.08494634,0.06999233,0.07216127,-0.091808066,0.11276454,0.11545239,-0.016970512,0.03344371,0.46673134,0.3805601,-0.07357727,0.03850454,0.085798465,-0.0494288,0.068118334,0.10536611,-0.028364968,-0.011818055,0.030599788,-0.02491866,-0.03725461,0.26022568,0.07133592,-0.09498219,-0.075088516,-0.06937901,0.027252913,0.31920242,0.015136577,0.16498566,-0.019077953,-0.085434936,-0.05790658,0.110015914,-0.065015025,-0.051974285,-0.006869275,0.15078066,0.04373502,-0.061526187,0.040661708,0.09930059,0.004647091,0.24219376,0.013231441,0.29769915,-0.12035714,0.2744992,0.107932046,-0.08438607,-0.07323023,-0.15489043,-0.12701315,-0.14290258,0.015692256,0.5448025,-0.216496,-0.1618468,0.071417525,-0.177844,0.6612723,0.46042922,0.5467485,0.2820204,0.7245422,-0.011896107,-0.21090578,-0.11992964,-0.08258326,-0.06259005,-0.06638074
19910930,-0.100848176,0.118238054,0.4085178,-0.06160425,-0.044118878,-0.047223672,0.34902215,0.024869263,0.14190704,0.056598842,-0.003701523,-0.06092018,0.037125707,0.042940386,0.022141784,-0.0845221,0.009691916,-0.107864775,-0.078046784,-0.07076104,0.21838255,0.21966192,0.4659073,0.11082334,0.05031746,0.0831174,-0.09331816,0.10998196,0.08990421,-0.02355121,0.0050871596,0.4320066,0.4139563,-0.06982446,0.023893908,0.1057527,-0.048852205,0.071090214,0.11961145,-0.012233656,0.006949194,0.061694905,-0.0073221326,-0.020176522,0.23996106,0.056702174,-0.09744184,-0.07008606,-0.06910606,0.01003509,0.30361164,0.04438132,0.2112803,-0.021385271,-0.0852223,-0.054142974,0.104703255,-0.06721593,-0.052949708,0.0065146834,0.14340353,0.039747998,-0.06371534,0.029222488,0.09882642,0.0025884882,0.25999433,0.05789593,0.27730104,-0.12191872,0.24026953,0.095413044,-0.08980962,-0.060263872,-0.14982888,-0.13105954,-0.14657846,0.08070212,0.5185116,-0.21463512,-0.1609121,0.039382003,-0.17489284,0.5348273,0.37906504,0.5739565,0.42080408,0.685611,-0.017712887,-0.20991263,-0.11761511,-0.081235185,-0.059822053,-0.054747816
19911031,-0.10508187,0.14219707,0.43349952,-0.0723432,-0.009469888,-0.03234921,0.4040311,0.022083946,0.1454595,0.05898977,0.0032317936,-0.061335683,0.060801588,0.066972695,0.029140577,-0.08286516,0.0033287108,-0.11026442,-0.07834509,-0.078453034,0.2696423,0.23841137,0.53269356,0.11896359,0.09318172,0.09229447,-0.0933463,0.12776965,0.13047634,0.0143255275,0.05778884,0.49988568,0.45281583,-0.069836035,0.025029957,0.10341187,-0.045814004,0.07423972,0.13185318,-0.0067447014,-0.0030618086,0.056882598,-0.008314125,-0.02832897,0.26297462,0.044180356,-0.0967355,-0.07855366,-0.077543184,0.0022081658,0.3549819,0.050808914,0.19092704,-0.01900085,-0.09119369,-0.057591263,0.12940732,-0.06995987,-0.05241563,-0.016285852,0.17228597,0.017982766,-0.07254216,-0.00266717,0.043351807,0.005446367,0.3014338,0.005252667,0.41736767,-0.13262868,0.39282578,0.14937586,-0.09961182,-0.09810672,-0.15763271,-0.141143,-0.15592179,0.24150258,0.5167147,-0.22074743,-0.1635669,0.046630807,-0.18338208,0.54565066,0.4080331,0.6952141,0.6355403,0.79746675,-0.009763133,-0.22172439,-0.11916694,-0.08716031,-0.07248697,-0.05208019
19911129,-0.10498442,0.14867169,0.44945675,-0.07128461,-0.011312357,-0.050862525,0.38400996,0.03283962,0.1442247,0.06359525,0.009347811,-0.06090738,0.046531968,0.061844736,0.0075364374,-0.068768896,0.0070752203,-0.11114038,-0.07502299,-0.07537648,0.27730888,0.23382804,0.5316125,0.08863608,0.101871714,0.08915797,-0.09120126,0.13342148,0.108457886,-0.037756942,0.041752078,0.46925765,0.4089654,-0.072025076,0.04542359,0.06377004,-0.055079408,0.056464225,0.0800668,-0.011234675,-0.011395872,0.07121446,-0.013607804,-0.026604064,0.23898408,0.068730004,-0.095635,-0.07330598,-0.06766551,0.00964167,0.30963525,0.027883723,0.20153677,-0.01761337,-0.08729204,-0.05662307,0.12615481,-0.06731848,-0.06257288,-0.0057037063,0.16667081,0.04346592,-0.061402626,0.007831797,-0.03059473,0.043396138,0.30194715,0.012797661,0.4146253,-0.13033938,0.37819827,0.2226252,-0.10087799,-0.09621061,-0.1607874,-0.14215279,-0.15742227,0.29615456,0.51937634,-0.22333646,-0.1668792,-0.064644165,-0.18911612,0.50369835,0.5088811,0.77181864,0.6085781,0.8087086,-0.019794408,-0.22428595,-0.12287431,-0.08892503,-0.07110708,-0.010081291
19911231,-0.102609776,0.110397205,0.43566304,-0.064808965,-0.0077452627,-0.0490589,0.3597088,0.015371479,0.13030002,0.04374662,-0.010377232,-0.060593206,0.055215172,0.059591174,0.01872173,-0.08167891,-0.022518821,-0.11420876,-0.07657455,-0.08117135,0.2454821,0.19881865,0.46383315,0.09111676,0.09821251,0.11103653,-0.09375046,0.11795853,0.12992032,-0.027746946,0.021525115,0.49208695,0.3873924,-0.06931055,0.014544457,0.06382354,-0.046959564,0.04824402,0.08190761,-0.028669417,-0.013231002,0.038962856,-0.026219387,-0.032311194,0.23492631,0.02777332,-0.09605172,-0.06840837,-0.06862712,0.00790678,0.32206568,0.04355537,0.19610009,-0.0010725483,-0.08626172,-0.03247309,0.10254,-0.07215097,-0.057200354,-0.01726704,0.17328838,0.021867387,-0.061431013,-0.015615974,-0.044599444,0.05451002,0.27005786,0.012867309,0.3877849,-0.12877865,0.34117717,0.18409559,-0.10897653,-0.10532725,-0.15729013,-0.13692519,-0.15159497,0.20901248,0.45173508,-0.21624395,-0.15512669,-0.07274304,-0.17895967,0.40066627,0.35146427,0.6398299,0.5021508,0.7807238,-0.0043303072,-0.21343201,-0.110479444,-0.09205996,-0.08601128,0.029895745
19920131,-0.7701945,0.457333,0.88825345,-0.75306016,-0.18917209,-0.24042541,0.8961049,0.15615161,0.25788024,0.1215357,-0.033301976,-0.049800877,0.31380674,0.43410122,0.08853543,-0.39149407,0.050274592,-0.8037876,-0.34929204,-0.44397765,0.48997542,0.63017786,1.0924832,0.26724315,0.4261147,0.40765813,-0.68936116,0.54806966,0.5915535,-0.38818458,0.27484304,0.97659874,0.9553089,-0.47601977,0.16370536,0.17376515,-0.3023266,0.09440785,0.1855709,-0.25417686,-0.11390785,0.1286135,-0.23392111,0.062193535,0.47262058,0.18116197,-0.67136985,-0.39580688,-0.24872428,0.036508825,0.80486536,0.08127743,0.47015423,-0.08799756,-0.587548,-0.27041572,0.4659952,-0.34392634,-0.6540155,0.01974929,0.40057784,0.07361509,-0.06432539,-0.034039784,-0.13443813,0.15348919,0.7511678,0.069522515,0.9105278,-1.10631,0.75773525,0.53687304,-0.79886115,-0.7185858,-1.4842814,-0.86642385,-1.051464,0.88044816,1.4058971,-1.9980733,-1.6789247,0.059789997,-1.4481987,0.7831761,1.5129598,1.6222532,1.0697775,1.8892409,-0.004142099,-1.9583337,-0.95089954,-0.41847733,-0.18316808,-0.24193186
19920228,-0.6124847,0.32234806,0.7902516,-0.51214045,-0.032760322,-0.25854602,0.6713468,0.033856243,0.20670864,0.11929522,-0.0006272356,-0.1514436,0.23838906,0.3151627,0.07047652,-0.27924767,-0.1176017,-0.70288503,-0.3124072,-0.35487297,0.46124145,0.4390848,0.8161441,0.13717224,0.29134315,0.36481774,-0.51186436,0.3427303,0.46283218,-0.016737653,0.18458396,0.81917584,0.7473992,-0.38543022,0.10428674,0.12738943,-0.13479543,0.015307354,0.13250808,-0.18673636,-0.03595111,0.12547384,-0.19893637,0.03603957,0.33374843,0.03380804,-0.5714601,-0.34236044,-0.34035763,0.02803171,0.62631834,0.13364458,0.34111953,-0.059087373,-0.5061448,-0.11585428,0.34928957,-0.28412637,-0.38261953,-0.15527105,0.3137225,0.053104576,-0.2655545,-0.12218487,-0.029758146,0.08464678,0.48000854,0.01921834,0.5475092,-0.8237426,0.45991448,0.26069525,-0.63259566,-0.35849676,-1.1242799,-0.767976,-0.87710345,0.21626304,0.8877284,-1.498722,-1.0807575,-0.14620067,-1.2450197,0.68273735,0.06900425,1.0934757,0.82047117,1.2916944,0.018019672,-1.3853422,-0.858635,-0.35668123,-0.31914338,-0.4456368
19920331,-0.61924857,0.29718137,0.8021062,-0.61194587,-0.08383402,-0.24235013,0.69497526,-0.009818456,0.23976238,0.12170576,0.015463956,-0.1708136,0.28539646,0.31571,0.12610589,-0.31649947,-0.12270438,-0.73626757,-0.25084177,-0.29373878,0.5313656,0.4459998,0.83225,0.1877373,0.3319459,0.3860272,-0.5498838,0.3635348,0.47406656,0.05334607,0.19280826,0.8381156,0.8062728,-0.39252242,0.11591121,0.12053289,-0.21086268,0.069357276,0.13106838,-0.2424977,-0.054578386,0.14890598,-0.22159983,0.007386037,0.327194,-0.004718553,-0.59064835,-0.34079316,-0.3405377,-0.006310225,0.6664565,0.1496688,0.33118987,-0.027097039,-0.49790567,-0.02604617,0.37921134,-0.24841772,-0.30424106,-0.08040547,0.34355322,0.015476442,-0.24447837,-0.11797633,-0.040917616,0.106869705,0.554172,0.013366781,0.6318482,-0.8755814,0.5397277,0.31518123,-0.6460321,-0.34896865,-1.1352091,-0.92934436,-1.0428324,0.052103203,0.9043808,-1.5984212,-1.1615036,-0.229808,-1.2220312,0.39672396,0.48252055,1.0022409,0.23332815,1.2820661,0.072514355,-1.4663789,-0.76726186,-0.37316033,-0.36934656,-0.2991141
19920430,-0.66785866,0.3086431,0.85389686,-0.6081,0.055685353,-0.16885372,0.6470322,-0.031980578,0.23696218,0.0932237,-0.023089942,-0.22180323,0.21497941,0.2853034,0.078449406,-0.42233866,-0.16524222,-0.72048455,-0.2821921,-0.3089165,0.47839358,0.46385533,0.8057443,0.12900004,0.25518164,0.33699402,-0.5545736,0.2816852,0.397219,0.034005616,0.17340878,0.8276502,0.73112535,-0.37408474,0.11440266,0.12878904,-0.23249418,0.002607195,0.14656056,-0.25447294,-0.14036371,0.145303,-0.2511008,0.01562047,0.29491198,0.007278013,-0.6251784,-0.30666566,-0.31608653,0.08003818,0.61981416,0.14727817,0.26493546,-0.052844256,-0.56707263,-0.16600361,0.2768382,-0.27290684,-0.36114338,-0.14643875,0.35832816,0.0024252776,-0.24688458,-0.07280584,0.0008060371,0.069293894,0.4916476,0.03544927,0.51631474,-0.9323312,0.42959595,0.2259549,-0.7007417,-0.41006464,-1.1537341,-1.0363848,-1.1475061,0.13658407,0.915155,-1.7143546,-1.1576155,-0.12055022,-1.2093596,0.39705217,0.9392489,0.94463605,0.1254673,1.3411875,0.09238599,-1.553766,-0.83629835,-0.44657367,-0.49934494,-0.07131198
19920529,-0.73314625,0.3070273,0.8987817,-0.52274835,0.14395246,-0.14692312,0.6424893,-0.13141923,0.28462812,0.14916888,-0.042776722,-0.32009855,0.17521116,0.23788425,0.075519726,-0.42100242,-0.20207657,-0.83403623,-0.29034323,-0.2931387,0.5424062,0.34888214,0.7954316,0.07525209,0.20508322,0.27774033,-0.5925617,0.21089646,0.3516276,0.16255784,0.14894563,0.8950115,0.7281601,-0.4538078,0.036749914,0.11725045,-0.1937371,-0.013527978,0.15899578,-0.25969797,-0.24977376,0.10117216,-0.24456978,0.0021346149,0.3273098,0.018204272,-0.6650799,-0.34299755,-0.38594073,0.07491269,0.59456635,0.1793505,0.32907656,-0.1116352,-0.6094724,-0.14424689,0.1671798,-0.25634953,-0.04475394,-0.19782494,0.38350448,-0.060255155,-0.4151683,-0.22701012,0.054114204,0.063517675,0.4251469,0.059234098,0.4442781,-1.0112475,0.36757606,0.12833111,-0.57771856,-0.61760384,-1.1963017,-1.1016145,-1.2241895,0.23673211,0.78309405,-1.8405206,-1.1680468,-0.347906,-1.159639,0.31173822,1.3152338,0.7828597,0.16064566,1.3026837,0.027716512,-1.6501511,-0.78427595,-0.4990717,-0.56647754,-0.2415278
19920630,-0.67059875,0.3247211,0.7970861,-0.630388,0.052288435,-0.11268449,0.56120497,-0.048808824,0.15145849,0.079824835,-0.0060623926,-0.12487223,0.25392783,0.31570593,0.066841274,-0.2978736,-0.10946109,-0.7498227,-0.2549993,-0.29447466,0.49407497,0.42606118,0.69122696,0.092692494,0.22733557,0.27930722,-0.58414507,0.2960666,0.40031862,0.068935566,0.20215406,0.8037351,0.66196597,-0.41555545,0.05163823,0.14624767,-0.24407782,0.032759417,0.15394671,-0.27720118,-0.1611167,0.13235295,-0.25871232,0.03530225,0.28483775,0.04339384,-0.6016303,-0.28883058,-0.30838442,0.04825331,0.5649808,0.12107561,0.2771018,-0.09460428,-0.53605664,-0.24123122,0.25404146,-0.1889226,-0.34478068,-0.062081154,0.37287617,-0.045799606,-0.28547168,-0.12148343,0.011815481,0.09020203,0.43279222,0.06291479,0.41024858,-0.892985,0.32772222,0.18381865,-0.6393628,-0.35141227,-1.1759808,-0.9549817,-1.0628873,0.23721951,0.93169093,-1.6210457,-1.1710603,0.045766357,-1.0606792,0.43954942,0.89779454,0.83649856,0.3503747,1.3102483,0.1241048,-1.3959719,-0.7688768,-0.32109305,-0.26595452,-0.36431417
19920731,-0.73313344,0.34440014,1.0036968,-0.5542843,0.24758847,-0.19842374,0.869999,-0.09043231,0.38422397,0.18372332,-0.23207541,-0.23787309,0.24385013,0.288216,-0.020355972,-0.38694507,-0.009381052,-0.8129095,-0.33979177,-0.36713403,0.5837621,0.5128797,0.89521426,0.13481961,0.2802658,0.36813134,-0.7073443,0.2983938,0.44872913,0.116136,0.14234146,0.95793885,0.89924103,-0.60112876,-0.11376308,0.19925989,-0.21975262,0.095002666,0.22918078,-0.2525813,-0.16927598,0.069308564,-0.20548679,-0.23425353,0.4278521,0.13626541,-0.66073155,-0.3273808,-0.38557044,0.090644665,0.7874538,0.17915016,0.3013199,-0.026208453,-0.56410915,-0.030286869,0.24190578,-0.30168092,-0.11634506,-0.16991688,0.3490092,-0.047606327,-0.37134472,-0.2812903,0.06344003,0.0051651956,0.5025263,0.042918988,0.41406143,-0.9777515,0.36767763,0.092760704,-0.6902509,-0.399586,-1.5779743,-1.0230517,-1.1637216,0.12967731,1.3853542,-1.8387184,-1.3341024,0.17479958,-1.6556376,0.61175483,1.2581592,0.94248295,0.29744196,1.9391348,-0.045652844,-1.90768,-0.8999545,-0.3907694,-0.08024666,-0.5904463
