DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19951130,0.47721714,-0.43560347,-0.8052625,0.5977472,0.07835141,0.41739282,-1.08224,-0.093783125,-0.5984083,-0.5116099,0.061532192,0.16483144,-0.50850636,-0.30476004,0.07003766,0.3371575,0.23011656,0.5059593,0.40571526,0.46156016,-0.7450578,-0.74983937,-1.406133,-0.29036373,-0.25688672,-0.30283412,0.45478037,-0.50252914,-0.47943026,-0.47989276,-0.30522668,-1.2308769,-1.3750728,0.45213616,0.089340635,-0.12799136,0.15383267,-0.111928836,-0.09127415,-0.016481122,0.095843196,-0.1382272,-0.0339959,0.2827414,-0.7383319,0.07841645,0.47401014,0.34082136,0.1810759,-0.18482347,-1.1175227,0.0025068684,-0.25031337,0.33629644,0.53295755,0.27991116,-0.38282958,0.45448878,0.26355857,0.38822344,-0.65986836,-0.15056518,0.36426038,-0.1331963,0.040734574,0.059333913,-0.67671704,-0.28502753,-0.8107767,0.842581,-0.8229393,-0.16398357,0.46798697,0.40736508,1.2922184,0.4170972,0.49618128,-0.5250246,-1.7050122,1.3086673,1.6003367,0.17226551,1.2187549,-1.0537068,-1.2094886,-1.0841391,-0.88914543,-2.343957,0.24355303,1.3584515,0.9327472,-0.0059770606,-0.20510264,0.80267155
19951229,0.49256185,-0.49448365,-0.7740047,0.65204185,0.120429024,0.41728616,-1.1448402,-0.13686134,-0.6683761,-0.61055833,0.09254418,0.2028431,-0.52127546,-0.30226555,0.046034362,0.34525618,0.22986485,0.51290786,0.38782293,0.4593673,-0.64527977,-0.8349872,-1.4039885,-0.30710432,-0.28357908,-0.34730238,0.49069962,-0.53860694,-0.52497315,-0.5001388,-0.37823588,-1.2632455,-1.4024688,0.47626698,0.07586753,-0.14535128,0.16885595,-0.16701871,-0.096837446,-0.015825948,0.10584101,-0.1489515,-0.029898155,0.26942396,-0.76962763,0.03533043,0.47819525,0.3753318,0.19504635,-0.13279615,-1.2081615,0.010836141,-0.2578638,0.37623277,0.5689291,0.30162698,-0.44653857,0.4317519,0.29534453,0.38454935,-0.74765134,-0.11107952,0.34591073,-0.16091165,0.05335012,0.09345111,-0.70712256,-0.2421819,-0.8748906,0.9070289,-0.91108596,-0.2682815,0.46723005,0.431467,1.4251776,0.46018925,0.5320976,-0.57411397,-1.8347279,1.3790876,1.7342073,0.27481413,1.2851895,-1.1091888,-1.3217732,-1.1857805,-1.01969,-2.4512575,0.3000951,1.4729224,0.8345505,-0.029455964,-0.2507856,0.7239282
19960131,0.3742431,-0.24570385,-0.49984762,0.5354569,0.06845233,0.30880383,-0.73897874,-0.07264559,-0.3796808,-0.37665796,0.015311331,0.09183651,-0.3293627,-0.15754114,-0.0083311945,0.10345204,0.05951816,0.36650133,0.29215252,0.30824336,-0.3793974,-0.57306916,-0.79085857,-0.21441591,-0.15939067,-0.21443923,0.30690044,-0.38238096,-0.27529633,-0.27423945,-0.22578429,-0.9231334,-0.88726103,0.34524956,-0.017109714,-0.1017154,0.16781928,-0.11474372,-0.081166536,-0.005086614,0.1157259,-0.0706181,-0.021137938,0.14906484,-0.4247347,-0.12935574,0.35136786,0.13500953,0.05695206,-0.06454175,-0.7746049,-0.002696259,-0.1961482,0.18908209,0.3968954,0.22738907,-0.32437795,0.28472614,0.17709336,0.15838917,-0.42902973,-0.055082172,0.12404242,-0.14143962,0.012044615,-0.014393432,-0.52939373,-0.15702453,-0.5608863,0.65203756,-0.49028814,-0.10706826,0.3234565,0.2935131,1.17726,0.038639665,0.13720018,-0.51087713,-1.3733524,1.1372573,1.2916024,0.1140064,1.1265523,-0.78611994,-1.1973925,-0.87228036,-0.8270454,-1.897207,0.17017807,1.2278036,0.63713896,0.010844387,-0.36196077,0.5442484
19960229,0.3873382,-0.20558678,-0.48960307,0.5331783,-0.0063757114,0.33603948,-0.62279797,-0.06689331,-0.32878298,-0.3144311,0.03210474,0.08656311,-0.295053,-0.13877632,-0.04326044,0.09878617,0.09493417,0.39339778,0.29275593,0.30578506,-0.31914738,-0.45495084,-0.64547884,-0.17266037,-0.13944513,-0.22755036,0.30970046,-0.32611793,-0.26483837,-0.29099372,-0.22735506,-0.8625944,-0.75671774,0.37127483,0.039403,-0.08080165,0.17317301,-0.097558945,-0.06828886,0.0057622995,0.11010228,-0.053559296,0.0008571311,0.17875567,-0.36747283,-0.068079166,0.3207882,0.14346533,0.09723794,-0.091207586,-0.6282783,-0.0031033903,-0.16500698,0.17776814,0.44196665,0.25769234,-0.2973972,0.2797044,0.19724748,0.19393651,-0.4182435,-0.024705864,0.13981974,-0.0618972,-0.008233011,-0.009338522,-0.47839776,-0.05162914,-0.3507782,0.6543723,-0.320742,-0.14093266,0.37068397,0.36254808,1.1834309,0.029338501,0.14659485,-0.36161232,-1.209899,1.1763018,1.3214476,0.07226692,1.1059309,-0.70117766,-0.56717795,-0.7462354,-0.6796019,-1.7009981,0.24125004,1.2211864,0.73788905,-0.09096328,-0.35739598,0.7535318
19960329,0.38330844,-0.20055258,-0.4830519,0.5460088,0.06398539,0.35059917,-0.71474403,-0.09195852,-0.3553676,-0.32601508,0.0041880663,0.08942633,-0.33038226,-0.13541338,-0.039463345,0.12194567,0.0787126,0.3828155,0.27716923,0.30496317,-0.32294837,-0.5409023,-0.7007899,-0.21841572,-0.13409771,-0.23182179,0.32140183,-0.41734985,-0.2642063,-0.2807716,-0.24068403,-0.8823972,-0.81381035,0.37756997,0.0044972803,-0.09145775,0.1621854,-0.11022725,-0.061856356,-0.0018543317,0.11379754,-0.05864641,-0.011921931,0.18876573,-0.42736745,-0.0868198,0.29378358,0.12955774,0.052449808,-0.042788558,-0.7584112,0.0034664292,-0.20073327,0.19337136,0.44429678,0.2824343,-0.3182887,0.28883985,0.25577825,0.15109147,-0.43081358,-0.039316863,0.10860166,-0.12662625,-0.01844227,-0.009297006,-0.5685555,-0.14517407,-0.5122309,0.6715013,-0.4190412,-0.1365486,0.34168363,0.33462894,1.1959982,-0.006821461,0.12798518,-0.32813734,-1.4822936,1.1739377,1.3114346,0.05393716,1.1374261,-0.82379794,-0.82421273,-0.885908,-0.70949936,-1.8404989,0.20046093,1.2500615,0.8419003,-0.08466925,-0.45740375,0.6412049
19960430,0.38532987,-0.18301226,-0.45831293,0.56046337,0.06322281,0.3341267,-0.7330849,-0.08438057,-0.39999297,-0.35722998,0.00017633848,0.07459274,-0.27926987,-0.15121782,-0.059088863,0.12160957,0.0987263,0.39811346,0.270562,0.286067,-0.34880334,-0.54217994,-0.6902612,-0.22770561,-0.15402919,-0.241997,0.2616049,-0.34603295,-0.27624053,-0.28952807,-0.24556711,-0.849757,-0.8514058,0.36745742,0.02399801,-0.08637788,0.1990521,-0.10183731,-0.061684746,-0.0018916093,0.08187488,-0.07303527,-0.0069019804,0.20639433,-0.42634493,-0.048668977,0.31230235,0.13619062,0.08134133,-0.08388044,-0.7743441,-0.04822757,-0.20071496,0.15942359,0.4404862,0.16297333,-0.2986023,0.28646168,0.2420848,0.15404832,-0.4466906,-0.03150679,0.10182507,-0.087454244,-0.008878317,-0.029482052,-0.5518342,-0.11666054,-0.50622976,0.65542865,-0.44801867,-0.15247358,0.34926668,0.3202375,1.1851137,0.0021940619,0.11995986,-0.38976243,-1.4291517,1.157171,1.3376974,0.077794425,1.0837755,-0.6686534,-0.8179801,-0.86153114,-0.731097,-1.7739087,0.18614873,1.1983829,0.8206384,-0.073711865,-0.49057075,0.714126
19960531,0.3750893,-0.20927507,-0.42330185,0.5632805,0.10281425,0.3363355,-0.73273295,-0.10657996,-0.3364426,-0.32219854,0.012580791,0.058035854,-0.31283236,-0.16857958,-0.054100025,0.10857843,0.07096567,0.36468622,0.27415675,0.29095703,-0.31771773,-0.57498187,-0.6278454,-0.23684458,-0.1533216,-0.2907177,0.23461777,-0.39774927,-0.31944606,-0.19589819,-0.2629112,-0.8004733,-0.7814641,0.35524562,0.022992121,-0.07478485,0.19088498,-0.10556186,-0.057902902,0.012000567,0.09837838,-0.08481077,0.007553083,0.19287014,-0.39328915,-0.091640145,0.3119347,0.12658541,0.029501755,-0.03882373,-0.77735734,-0.015460316,-0.16287883,0.13446788,0.42260978,0.25469437,-0.30862552,0.2968967,0.25298607,0.13390961,-0.4383658,-0.011076611,0.07207991,-0.17248479,0.02499025,-0.04131698,-0.5455732,-0.09864441,-0.49095994,0.64312947,-0.45466772,-0.15016353,0.33289436,0.2614431,1.1332507,-0.080862075,0.018807605,-0.32030872,-1.5220983,1.1057785,1.3065312,0.043742314,1.0294487,-0.6650149,-0.9903951,-0.91172445,-0.6277207,-1.7968818,0.21017721,1.1631727,0.718567,-0.14328669,-0.5604199,0.7123334
19960628,0.3695725,-0.17538697,-0.40788,0.52375036,0.09713468,0.33250803,-0.64747214,-0.0833835,-0.3102745,-0.30701226,0.02879514,0.07804918,-0.27114072,-0.15114884,-0.05695443,0.1119456,0.08193679,0.35400364,0.27966815,0.28434396,-0.3094589,-0.4883621,-0.5799,-0.21503413,-0.13553558,-0.23891556,0.24017856,-0.3250209,-0.27782264,-0.19855385,-0.21521449,-0.7221341,-0.70044595,0.3504653,0.056292348,-0.05708103,0.18388617,-0.10119819,-0.05040905,0.016973237,0.11281568,-0.06278739,0.008553698,0.18862309,-0.354864,-0.048875775,0.311449,0.12995222,0.058193743,-0.024186794,-0.67029965,-0.002079634,-0.11846967,0.14561613,0.4217804,0.24921905,-0.26067117,0.2692049,0.24153654,0.14777336,-0.34779772,0.02738539,0.11554526,-0.13782698,0.06346901,-0.017712194,-0.52935594,-0.097325034,-0.43785197,0.63639313,-0.41309965,-0.158791,0.32329962,0.28428108,1.0998795,-0.047782935,0.05904229,-0.094591096,-1.3700615,1.0715867,1.1308657,0.042990346,1.0212412,-0.6494273,-0.48994422,-0.85547006,-0.47345316,-1.647087,0.1985292,1.1367208,0.7770027,0.04031834,-0.34718084,0.5320919
19960731,0.40067574,-0.2688125,-0.52781826,0.55009097,0.02230027,0.3273716,-0.7178522,-0.10368223,-0.43888912,-0.36781064,0.07769026,0.022945266,-0.41110814,-0.22628123,0.16942072,0.13177064,0.05072521,0.3373234,0.2701197,0.28054786,-0.44043314,-0.59324795,-0.7580213,-0.23473465,-0.20372352,-0.26602808,0.19584928,-0.3537957,-0.34539786,-0.3718839,-0.23898771,-0.837445,-0.8859385,0.36545634,-0.019033695,-0.10127554,0.24168928,-0.13652071,-0.09841503,0.06998386,0.106780134,-0.11009136,0.06420447,0.18329906,-0.4644657,-0.064894,0.30076572,0.1529832,0.10394285,-0.07316768,-0.7710712,-0.07160677,-0.18426688,0.15290985,0.3937769,0.17166835,-0.2835251,0.27085745,0.24165992,0.15701641,-0.20582113,-0.02642844,0.14187664,-0.0825176,0.013828296,-0.040478706,-0.4982437,-0.073811784,-0.47558346,0.61470985,-0.47608975,-0.16931343,0.36848342,0.29653782,1.0311345,-0.003279142,0.08760157,0.12888545,-1.176239,0.9979735,1.1786691,0.16817847,0.9683915,-0.51262975,-0.8294383,-0.8446946,-0.1911766,-1.7219592,0.17528008,1.0775601,0.7142559,0.026547872,-0.30628964,0.50722975
19960830,0.42657727,-0.31515855,-0.68844724,0.53152674,-0.20642237,0.31811357,-0.9183226,-0.039838687,-0.6180844,-0.5207606,0.05390311,0.053903297,-0.42139384,-0.20095152,0.20232254,0.14963727,0.10020992,0.39519027,0.28441435,0.29114348,-0.54273266,-0.63871443,-0.94507825,-0.22239709,-0.18789485,-0.24910101,0.27829006,-0.3346809,-0.32865733,-0.6101726,-0.23533338,-0.990852,-1.0802983,0.42111856,-0.020900808,-0.0874317,0.21768902,-0.17987981,-0.08615581,0.035199054,0.122133985,-0.15092796,0.04083267,0.21466173,-0.5306798,-0.012560884,0.37962225,0.22658172,0.1546847,-0.12277456,-0.909631,-0.12897998,-0.28097928,0.20033821,0.46223935,0.16126195,-0.2755417,0.2813393,0.07974978,0.23171112,-0.24691546,-0.017104663,0.23555967,0.0060230494,-0.004468728,-0.0025736708,-0.4513725,0.019923449,-0.3403918,0.62535936,-0.3613129,-0.1177111,0.43896922,0.4143674,1.0736985,0.09690492,0.18714842,-0.18263112,-1.0974662,1.1129719,1.3150584,0.12685652,0.9981967,-0.44957978,-1.3294861,-0.93861175,-0.32373184,-1.8411273,0.14096835,1.0935841,0.6859082,-0.020624138,-0.1849285,0.57542217
19960930,0.4349423,-0.2962097,-0.4918382,0.5760291,0.048948836,0.32116804,-0.8137952,-0.13153484,-0.44204786,-0.38098526,0.070754945,0.015389927,-0.48503292,-0.2532961,0.20284721,0.122618765,0.044826865,0.3837523,0.3200581,0.3218954,-0.33495742,-0.7326981,-0.8034808,-0.27566,-0.23212554,-0.28244498,0.27395898,-0.43148533,-0.41353145,-0.29850477,-0.2945505,-0.95016986,-0.9611039,0.40461192,-0.042642318,-0.094285324,0.24271591,-0.17373022,-0.08756632,0.058503255,0.116328694,-0.18940069,0.053509,0.22026643,-0.47507736,-0.08436621,0.37261403,0.22191182,0.12026547,-0.07372538,-0.8792637,-0.021120267,-0.18704024,0.18005559,0.4704577,0.16666672,-0.34297165,0.29906178,0.19495203,0.20936158,-0.22436084,-0.06834841,0.18817165,-0.048499163,-0.029793158,-0.016810445,-0.55299115,-0.072759435,-0.44725475,0.64001626,-0.37354156,-0.17907538,0.3432768,0.35599485,1.2224222,0.055921674,0.14133759,-0.1691905,-1.5740235,1.1230854,1.3184865,-0.033460863,1.0769904,-0.7555008,-1.0798106,-0.97639096,-0.44903445,-1.9576533,0.16489242,1.2270803,0.70701754,-0.10722428,-0.48444998,0.6468484
19961031,0.42725444,-0.2872325,-0.5242374,0.5565704,0.035792623,0.32820863,-0.7729057,-0.114166215,-0.47251642,-0.40764737,0.035043553,0.027714787,-0.5123933,-0.2578601,0.20134884,0.12714127,0.06122311,0.38226515,0.32392693,0.31356335,-0.3377669,-0.6584668,-0.8144054,-0.27549204,-0.24816003,-0.2778407,0.28522348,-0.41745007,-0.3866507,-0.32000932,-0.30470812,-0.96572495,-0.95460826,0.41482168,-0.042404436,-0.07724604,0.21288401,-0.15010814,-0.07893984,0.03061682,0.10544668,-0.20466878,0.02808122,0.22850528,-0.46061686,-0.05556998,0.3791183,0.22333282,0.12419823,-0.070212595,-0.87030303,-0.04004159,-0.162082,0.19228682,0.46709788,0.18266815,-0.34979743,0.32682136,0.15830638,0.22918628,-0.21846034,-0.03652394,0.21867986,-0.098552875,-0.01970657,-0.08143434,-0.62384874,-0.064937934,-0.5709613,0.69321495,-0.504898,-0.12656459,0.39781982,0.31410724,1.1892014,0.052703023,0.14489132,-0.27734783,-1.5420675,1.1205316,1.2993522,-0.13057826,1.0679123,-0.84549195,-1.1293173,-0.9637726,-0.6185398,-1.9297733,0.20702912,1.239042,0.7623843,-0.121698506,-0.54453903,0.6377354
19961129,0.44369766,-0.2724446,-0.6404258,0.5383892,-0.04898961,0.32482693,-0.9047274,-0.028808769,-0.5746562,-0.5019265,0.021846935,0.056802604,-0.5419372,-0.22086424,0.2197864,0.14471449,0.09515318,0.39233035,0.3139636,0.31824106,-0.44119838,-0.6787127,-0.98725796,-0.21781377,-0.22879994,-0.25935534,0.31807363,-0.40776113,-0.36114848,-0.48597428,-0.2676957,-1.0179415,-1.0942267,0.44748682,-0.03117412,-0.08337143,0.24207948,-0.18010138,-0.10251452,0.01605834,0.072874695,-0.22134069,0.015684305,0.23795053,-0.51193506,-0.056871638,0.36680853,0.22512053,0.15368617,-0.080545805,-0.93473893,-0.068303354,-0.20282602,0.2353054,0.4923819,0.22423664,-0.33156937,0.320979,0.12611791,0.24642362,-0.29935375,0.10403633,0.21007043,-0.062914476,0.020302657,-0.019650225,-0.65239406,-0.046897434,-0.5813783,0.72036064,-0.5547953,-0.14753194,0.4772209,0.42716175,1.2229534,0.114895806,0.19290122,-0.49186808,-1.4596275,1.179373,1.2959526,-0.18106872,1.1421556,-0.82941616,-1.405645,-1.0451376,-0.72367376,-2.0293798,0.21380207,1.2612588,0.69296396,-0.028286226,-0.40196094,0.48827475
19961231,0.44057178,-0.26966012,-0.5917729,0.5360889,0.024237163,0.3335475,-0.919073,-0.06389117,-0.5737982,-0.5180742,-0.0007941602,0.04094384,-0.5251302,-0.25844556,0.21576943,0.10447499,0.10732949,0.3983224,0.3305872,0.33090395,-0.3658152,-0.6932701,-0.93541294,-0.23505583,-0.26451495,-0.27845094,0.35228953,-0.4190147,-0.3867582,-0.38891461,-0.27404225,-1.0746595,-1.0736872,0.45766544,-0.04021553,-0.10876208,0.24210358,-0.16394421,-0.12463199,0.012263856,0.03805882,-0.23248309,0.016040295,0.24144901,-0.51385915,-0.06275056,0.36976287,0.21521224,0.13315625,-0.08448404,-0.94990826,-0.04932621,-0.20182872,0.2669209,0.5051944,0.23564039,-0.364102,0.3229803,0.15058169,0.25062346,-0.29319412,0.102739826,0.2219029,-0.06355193,0.039854452,-0.046458364,-0.6940802,-0.046069242,-0.5968493,0.7241799,-0.5491194,-0.14932287,0.45719427,0.4556216,1.2636765,0.1262927,0.20385191,-0.73738277,-1.5958402,1.1916753,1.3165305,-0.14931208,1.1548085,-0.6916301,-1.1829982,-1.1619871,-0.9107691,-2.0308108,0.19396739,1.2913972,0.6648035,-0.030812986,-0.44637367,0.47685397
19970131,0.095957324,-0.27125198,-0.053350948,0.45004398,0.38021564,0.28856543,-0.5605004,-0.3050163,-0.06737178,-0.0651708,-0.015196887,-0.28249443,-0.57271713,-0.47486433,0.037656933,0.036630668,-0.10950471,0.08413124,0.063559756,0.06719416,0.0488294,-0.64234596,-0.23664352,-0.44140086,-0.4045129,-0.4544526,0.020646393,-0.6159996,-0.59217083,0.31378657,-0.491231,-0.49926293,-0.62991846,0.08195019,-0.13423221,-0.016167639,0.14060631,-0.06635563,-0.012220545,0.08452669,0.056227908,-0.19339234,0.07618779,0.032874443,-0.19327791,-0.15402445,0.08171891,0.04813925,-0.07010564,0.084836245,-0.6477169,0.091155276,0.019894794,0.00014323741,0.07967926,-0.07314893,-0.59024847,0.065252565,0.34013465,-0.038213752,-0.09609285,-0.13302936,-0.036158673,-0.3020927,0.040658515,-0.0146734025,-0.43493113,-0.19339372,-0.46965623,0.14334436,-0.378599,-0.2696782,0.10361308,0.10343839,0.22949615,-0.2963186,-0.20894109,-0.10132171,-1.1819599,0.24212086,0.84315944,-0.04449612,0.21120006,-0.53292227,-0.5308752,-0.83725595,-0.6205472,-1.1941825,0.19467624,0.2352345,0.40769127,-0.28649378,-0.54366744,0.5485038
19970228,0.087607816,-0.26199424,-0.061913043,0.46998945,0.3952643,0.3065684,-0.48419693,-0.339413,-0.06521973,-0.06567475,-0.015579876,-0.3245748,-0.5862382,-0.48126245,0.03864792,0.033855364,-0.13288599,0.08272466,0.057597592,0.06235937,0.044512935,-0.65543294,-0.20014259,-0.44544744,-0.41246417,-0.47842833,0.0010972768,-0.6353136,-0.60494304,0.32370394,-0.49759778,-0.4888818,-0.55759066,0.07161632,-0.16140647,-0.025024544,0.14476117,-0.081132054,-0.02164723,0.084589295,0.05684889,-0.19278516,0.078076266,-0.0046040565,-0.19182459,-0.16402769,0.049153015,0.03710348,-0.16378361,0.08765324,-0.5958126,0.10007074,0.019962758,-0.028911524,0.09610046,-0.0127253905,-0.5987641,0.059520066,0.3603217,-0.061505385,-0.09213007,-0.21007617,-0.070321046,-0.23823369,0.04430003,-0.016330512,-0.42373574,-0.059114255,-0.40799364,0.1296116,-0.33295867,-0.22708951,0.08082257,0.07756818,0.21209595,-0.38297394,-0.320352,-0.3297409,-1.2025481,0.22576118,0.8740045,-0.010626641,0.20016173,-0.56105715,0.02045393,-0.83749896,-0.650004,-1.1811254,0.1884991,0.22104105,0.5307517,-0.40085495,-0.6300603,0.6199028
19970331,0.08924964,-0.2587771,-0.07009302,0.44723833,0.370575,0.30263162,-0.4706812,-0.29785976,-0.06324322,-0.06757453,-0.015286744,-0.28919655,-0.5593318,-0.4720658,0.035473213,0.04156544,-0.08725701,0.08398293,0.028562538,0.06248392,0.05091591,-0.6345942,-0.2159897,-0.4035097,-0.3916288,-0.4496947,0.03304878,-0.6026743,-0.57771283,0.2879563,-0.47965056,-0.46605477,-0.5556311,0.07594423,-0.13665593,-0.015548772,0.14202453,-0.0499355,-0.007865943,0.07461278,0.0500166,-0.18803269,0.06858622,-0.014907781,-0.13785346,-0.106104195,0.060770452,0.046379782,-0.10836493,0.07962893,-0.5858067,0.10614927,0.027372032,0.025803015,0.09821859,-0.090502545,-0.5838408,0.06039813,0.34663898,-0.0268417,-0.06816069,-0.14814955,-0.03521908,-0.23061448,0.042472698,-0.016292218,-0.42721897,-0.1339513,-0.39394742,0.13878612,-0.3137894,-0.20896982,0.08631861,0.085033074,0.22034135,-0.27326873,-0.17722017,-0.03932706,-1.1718612,0.23478651,0.8258361,-0.027154926,0.20319763,-0.5602672,0.12293649,-0.83092004,-0.6138466,-1.1704644,0.17521414,0.23009107,0.508713,-0.33690763,-0.52921,0.62727314
19970430,0.09570694,-0.27995774,-0.07923138,0.45610204,0.37663856,0.325195,-0.55719227,-0.31877446,-0.07291665,-0.069708675,-0.014596131,-0.29491195,-0.5712464,-0.48601946,0.03659821,0.04176703,-0.057458334,0.088415176,0.063084714,0.06570705,0.046190046,-0.6438464,-0.34442604,-0.41075474,-0.39781347,-0.47088003,0.03762865,-0.5978251,-0.6038374,0.26006353,-0.49984053,-0.54525244,-0.6434053,0.07862122,-0.13389361,-0.016233314,0.13684659,-0.031356797,-0.007385332,0.08123406,0.04643957,-0.20244347,0.075076185,-0.010531947,-0.17280397,-0.08658074,0.07098055,0.049051754,-0.056484163,0.064053,-0.6242533,0.09203387,0.02761894,0.031582966,0.100911215,0.024558052,-0.60370904,0.0646393,0.34324425,-0.012197994,-0.17053737,-0.018687703,-0.0073886663,-0.20949313,0.051209588,-0.008142855,-0.44218975,-0.06810006,-0.44589874,0.14523752,-0.37408894,-0.21901971,0.092202485,0.06582584,0.22393063,-0.25165993,-0.13060574,0.1290954,-1.2280743,0.23748302,0.834458,0.003672175,0.20624441,-0.57044196,-0.037882574,-0.83529806,-0.3833354,-1.2248052,0.1896672,0.22913575,0.56596565,-0.34249324,-0.5941452,0.61983144
19970530,0.095496595,-0.27372694,-0.10375671,0.4504809,0.3565579,0.3384671,-0.5566062,-0.3470831,-0.08593281,-0.076058745,-0.017009642,-0.3277411,-0.57046884,-0.4859286,0.04569449,0.04117713,-0.07445021,0.084186256,0.06345755,0.06656609,0.034321323,-0.6347877,-0.34508693,-0.4247243,-0.37639153,-0.47720867,0.0045282394,-0.5907754,-0.60021645,0.23309645,-0.50038785,-0.5793363,-0.6406145,0.070897624,-0.15367094,-0.021492269,0.13028952,-0.02462735,-0.013800893,0.0844472,0.04801856,-0.18498099,0.07141834,-0.01815832,-0.21125552,-0.0819797,0.06885472,0.044381775,-0.083134286,0.055980194,-0.6234424,0.09508941,0.014988452,0.008638158,0.11546255,0.013860732,-0.5995505,0.06365562,0.32829183,-0.025737956,-0.17957321,0.011771601,-0.0143521875,-0.22530681,0.07864167,-0.0073781163,-0.44822574,-0.08129665,-0.42783317,0.14303257,-0.3801875,-0.23775932,0.13248748,0.12136744,0.26194194,-0.3087089,-0.2101813,0.043849774,-1.2722688,0.23009568,0.9039577,0.040151276,0.20141998,-0.3070529,-0.44069427,-0.8521208,-0.2187894,-1.247536,0.17041986,0.22362319,0.55413157,-0.40070617,-0.692361,0.6632511
19970630,0.08921756,-0.2711578,-0.09712656,0.454261,0.3853975,0.3461721,-0.5581988,-0.37626648,-0.08770129,-0.07973477,-0.015652973,-0.35412243,-0.57866496,-0.48474485,0.05392312,0.024543487,-0.1389209,0.07433601,0.059874646,0.06714058,0.043739073,-0.6310001,-0.2832049,-0.45994115,-0.3971005,-0.48449486,-0.0500962,-0.6182027,-0.61060977,0.24540329,-0.5010288,-0.54392546,-0.6219129,0.06010429,-0.1690186,-0.021175552,0.13552924,-0.026051339,-0.019318333,0.0860964,0.052751005,-0.17209272,0.07221917,-0.04027567,-0.18529078,-0.13587153,0.02174896,0.01461079,-0.17463104,0.049166966,-0.6402061,0.09723881,0.012524463,-0.0485534,0.10984742,-0.10687916,-0.63102967,0.059298158,0.3448542,-0.064515546,-0.19816817,0.004418941,-0.07040282,-0.2535567,0.08248262,-0.002207853,-0.45545977,-0.07833501,-0.43913972,0.13071953,-0.383525,-0.21485491,0.14019124,0.11428295,0.3099236,-0.36659437,-0.30107033,-0.028024716,-1.3159252,0.21377364,0.89261556,0.052196443,0.18779859,-0.3373483,-0.62020564,-0.8667343,-0.21582545,-1.2463366,0.18560988,0.2228471,0.5594021,-0.4650693,-0.781324,0.6829556
19970731,0.08955841,-0.23725468,-0.06758834,0.46795914,0.36591598,0.31679294,-0.47123903,-0.3803938,-0.06269736,-0.06990623,0.007998268,-0.31563184,-0.45862883,-0.47002444,0.08877216,0.03250996,-0.17652468,0.07792437,0.060523115,0.05593542,0.06447333,-0.6250898,-0.2560475,-0.45986938,-0.46087062,-0.48524094,-0.0006912127,-0.5865618,-0.6008103,0.3422414,-0.4612606,-0.48446846,-0.55063856,0.06900398,-0.2081522,-0.018471742,0.17264551,0.007064867,-0.018014956,0.07441396,0.050860114,-0.08128492,0.07816309,-0.033079755,-0.16734108,-0.16561586,0.057102054,0.052390635,-0.033764064,0.050411925,-0.5816476,0.101159826,0.02078285,-0.119920954,0.09100901,-0.030730575,-0.6017154,0.05794946,0.35347074,0.00343664,-0.2777055,-0.04093098,-0.04670862,-0.33092207,0.045435827,-0.01702172,-0.43836713,-0.10291224,-0.44682088,0.13206618,-0.38711342,-0.26494756,0.11208473,0.10644586,0.27617636,-0.37850934,-0.31585884,0.17903383,-1.2275442,0.21304303,0.8425035,0.07289096,0.19154844,-0.6496113,-0.23491354,-0.8286729,-0.42294803,-1.1686774,0.22370683,0.21375501,0.5360418,-0.4014626,-0.72329086,0.6767405
